,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2075,0.45912985,0.23628628,0.212995624,-0.169345428,0.174040205,0.26115242,0.375258237,0.073434655,-0.015446684,-0.024265157,-0.059690981,0.183516961,0.524312178,0.25480825,0.221464496,-0.102176357,0.152920816,0.369440547,0.340087338,0.079925085,-0.07208446,-0.054503082,-0.020400427,0.332710205
2076,0.472528733,0.396229489,0.298211772,-0.145012775,0.204415156,0.265546431,0.39194876,0.273513527,0.083594042,0.064945517,0.010883035,0.138435974,0.506720559,0.373640271,0.177584073,-0.044524114,0.104485692,0.323310056,0.306988977,0.248845348,0.07058697,0.064122724,-0.075518352,0.312286465
2077,0.344475885,0.351249836,0.398914259,-0.050071255,0.212143401,0.298067038,0.402307362,0.173362026,-0.029692522,-0.073283314,-0.121670591,0.187201063,0.411037009,0.38186858,0.259877886,0.019687319,0.079508995,0.421644817,0.273926243,0.115653695,-0.099175859,-0.126227975,-0.172160411,0.362520131
2078,0.412916753,0.325934354,0.343969699,-0.154753739,0.159561659,0.204554027,0.408022749,0.147507806,-0.102134123,-0.134479423,-0.174064253,0.135015632,0.421905694,0.39830539,0.125626899,-0.015452535,0.008082983,0.342447946,0.291901125,0.171508277,-0.164564092,-0.17676338,-0.041473942,0.230239569
2079,0.274917896,0.290232211,0.275723258,-0.142549668,0.09384607,0.270104746,0.266214221,0.042879222,-0.081356157,-0.124676937,-0.163646686,0.136116279,0.294972294,0.298186501,0.085159405,-0.070341293,-0.028556964,0.327645699,0.125858137,0.077065594,-0.132639437,-0.165430364,-0.172511181,0.256443265
2080,0.345575078,0.304334638,0.282167019,0.037717762,0.316390367,0.22351934,0.303477702,0.145627667,0.087991371,0.066536708,-0.002360042,0.126461026,0.410726061,0.316783859,0.171183052,0.052467754,0.1228436,0.329934854,0.225363745,0.106683638,0.023883068,0.090089163,-0.093289595,0.250495717
2081,0.346094928,0.391851223,0.331349893,-0.139470206,0.201152937,0.240958433,0.345094836,0.250263916,-0.086091943,-0.048172573,-0.103137325,0.061482767,0.345761121,0.379332625,0.189488436,-0.077481032,0.067447021,0.299341051,0.2188372,0.206460762,-0.088559997,-0.048905418,-0.11527178,0.167465089
2082,0.444222122,0.278969501,0.338444234,-0.089379174,0.017104474,0.273148214,0.256468073,0.148381718,0.003755205,-0.05088148,-0.078302804,0.192663338,0.480725223,0.266563373,0.059249281,-0.005905522,-0.024362148,0.333040519,0.231808834,0.123726426,-0.054642543,-0.044393269,-0.134320025,0.282560302
2083,0.45778153,0.365220387,0.31418521,-0.06410644,0.09975014,0.324365264,0.420044945,0.215303163,-0.060814674,-0.062904534,-0.036928822,0.155988247,0.470833051,0.29838501,0.212073765,0.014019894,0.063712092,0.410344103,0.270971624,0.14547349,-0.026668518,-0.090404615,0.005117957,0.29709358
2084,0.320952631,0.242351964,0.285012071,-0.202893661,0.118971262,0.27891928,0.282865172,0.036856142,-0.152607774,-0.210646916,-0.253745674,0.199288921,0.374352526,0.271696266,0.128771919,-0.063238035,-0.092711173,0.354756251,0.244080731,-0.100695759,-0.202949278,-0.2271122,-0.076939634,0.344541489
2085,0.447971716,0.284019382,0.325119161,-0.15291315,0.095093799,0.30531895,0.31100437,0.148112236,-0.038910377,-0.112952544,-0.121814948,0.098009893,0.442609962,0.228478658,0.17253528,-0.076032551,0.057341383,0.367286045,0.266215285,0.110410032,-0.0753247,-0.138616509,-0.095007405,0.211396891
2086,0.498306313,0.467796257,0.328686763,-0.140017006,0.099745531,0.264966329,0.420538508,0.17841633,-0.070212165,-0.086682654,-0.135456901,0.130903732,0.4924931,0.48997634,0.193595074,-0.0068426,-0.023152506,0.329660482,0.340658575,0.135016498,-0.045006916,-0.109080411,-0.167255654,0.286584751
2087,0.373316575,0.283232171,0.258123431,-0.177207478,0.040591478,0.274256863,0.313809822,0.095185611,0.004699355,-0.146399701,-0.127625816,0.181636654,0.46373254,0.243408259,0.125988683,0.082343647,-0.080593685,0.371704778,0.246814639,0.065488808,-0.086761689,-0.151731968,-0.158100489,0.250009539
2088,0.41448757,0.351904329,0.301877193,-0.121872522,0.070367074,0.251228655,0.31069203,0.209019921,-0.006965995,-0.113138257,-0.131185304,0.090869045,0.41904343,0.276918195,0.19769491,0.053556942,0.045670435,0.360176375,0.287379424,0.098835686,-0.128109934,-0.084062273,-0.139696979,0.158866717
2089,0.360039722,0.339654874,0.282907725,-0.046138067,0.17603581,0.392980231,0.269196917,0.118029904,-0.052158138,-0.155638229,-0.179208821,0.258822853,0.364849309,0.25047078,0.207627417,0.075853989,-0.027688479,0.483772429,0.156595758,0.115464798,-0.112860984,-0.213226039,-0.159028972,0.372613299
2090,0.434637459,0.373016247,0.38055591,-0.080318981,0.189816355,0.219079206,0.297235272,0.191627444,-0.057354871,-0.137835869,-0.143912035,0.092627753,0.464916791,0.322055378,0.168956384,-0.035099424,0.060325615,0.380420925,0.264756044,0.152319705,-0.135948789,-0.159728996,-0.181583212,0.251145528
2091,0.369317538,0.366925818,0.260340665,-0.081312204,0.149597532,0.291382996,0.444003259,0.205225247,-0.002462219,-0.023028805,-0.066295143,0.162548506,0.414459301,0.345823678,0.169263594,-0.009592057,0.02600019,0.354242305,0.332558338,0.173401274,-0.060461939,-0.062185151,-0.133499053,0.271569913
2092,0.461870786,0.385229937,0.272475777,-0.144060379,0.15113047,0.178909589,0.304560287,0.197297094,-0.02842066,-0.002762022,-0.034845485,0.086708872,0.504498325,0.396047454,0.058801946,-0.024212148,0.077381403,0.284549399,0.180583524,0.231310841,-0.030207207,-0.02783047,-0.015469528,0.248120353
2093,0.333384814,0.334534122,0.27114281,-0.147938699,0.169655615,0.287977274,0.232818348,0.096506101,-0.033520276,-0.135413098,-0.168825373,0.113484437,0.370300515,0.34154409,0.101758584,-0.093357732,-0.037741862,0.33610311,0.140811903,-0.076962667,-0.161033302,-0.163944619,-0.208833572,0.169646795
2094,0.496794969,0.363839038,0.345306577,-0.060790826,0.130558018,0.355246992,0.430345609,0.203842991,0.018689224,-0.133119396,-0.134559211,0.267444792,0.51882837,0.370671729,0.217962397,0.043661841,0.00481138,0.436031499,0.392259107,0.198978264,-0.073877522,-0.164983196,-0.216880648,0.332119524
2095,0.37885921,0.355914729,0.240445596,-0.061124989,0.181803555,0.302145292,0.308043195,0.182493315,0.000532838,-0.030710901,-0.059766277,0.23646308,0.390583869,0.365246044,0.09951008,-0.037503015,0.008654291,0.336675145,0.099219876,0.178022031,-0.01552732,-0.04200931,-0.074268341,0.334652317
2096,0.240974685,0.263433023,0.28735725,-0.172660706,0.101549637,0.41053499,0.291761735,0.05383362,-0.086306609,-0.205453603,-0.185631241,0.18311388,0.282154391,0.287987491,0.155009805,-0.079406734,-0.029982658,0.413545717,0.185923821,0.096750868,-0.103523724,-0.226278089,-0.154246506,0.286090359
2097,0.390939577,0.300326329,0.266302727,-0.199963889,0.103872378,0.369546425,0.286609573,0.134936146,0.046483456,0.047655521,0.026653588,0.2723228,0.411161288,0.252904203,0.164326272,-0.09468246,0.134739335,0.41423299,0.208296346,0.118662919,0.040506063,0.025751846,0.13327811,0.301664643
2098,0.413771685,0.320081573,0.22759209,-0.067400457,0.279629057,0.269965727,0.323966632,0.027457946,-0.098574081,-0.17292818,-0.239893069,0.148268209,0.423178141,0.278580001,0.15873761,-0.047421394,0.050001931,0.325743602,0.225423516,-0.042540791,-0.148277082,-0.201164112,-0.263802752,0.247650675
2099,0.386329525,0.328303744,0.178392393,-0.227882714,-0.058853411,0.169764196,0.152512406,0.126532156,-0.113243261,-0.137920666,-0.181209351,0.156396838,0.430595167,0.299977288,0.036463149,-0.197598705,-0.094593384,0.367438758,0.09289602,0.104044717,-0.213494264,-0.137240908,-0.223578139,0.261498429
2100,0.443743741,0.362278947,0.452801472,-0.205058338,0.149916669,0.243830223,0.444845025,0.107153302,-0.099979596,-0.089421061,-0.142683932,0.259001136,0.443560121,0.410122148,0.193364215,-0.048687293,-0.001305258,0.326141,0.354753891,0.115036219,-0.085482794,-0.120586031,-0.06479562,0.37723969
2101,0.307496659,0.346015392,0.214367856,-0.122708179,0.125388014,0.297916332,0.334642314,0.170420234,-0.080085046,-0.0481386,-0.109584651,0.16677625,0.337913797,0.31401772,0.107148681,-0.039833234,-0.053300848,0.392585276,0.177266053,0.209934618,-0.088824357,-0.086905452,-0.147204468,0.334974471
2102,0.308171149,0.293188853,0.214196396,-0.094824743,0.124216972,0.2709515,0.27080972,0.099053396,-0.072599906,-0.143392296,-0.198403448,0.16814916,0.343687687,0.315143092,0.037996817,0.009465444,-0.050952892,0.351544725,0.123305363,0.058527757,-0.187616235,-0.159656603,-0.239032017,0.2682861
2103,0.462759477,0.376131608,0.369595248,-0.139269251,0.0984916,0.343262146,0.345112415,0.128393955,-0.068589666,-0.144744369,-0.188041845,0.170167614,0.474852065,0.371279858,0.187710273,-0.143932505,-0.047645522,0.444745551,0.245995155,0.052064245,-0.161508789,-0.1431414,-0.136991347,0.322015757
2104,0.424219259,0.340519498,0.245250575,-0.033034096,0.18572858,0.260056379,0.327576445,0.175356616,-0.052651772,-0.110812126,-0.123274966,0.148607846,0.477148635,0.301503288,0.157169645,0.007350456,0.152437308,0.353486531,0.252240624,0.119176637,-0.107217693,-0.147726503,-0.209322674,0.290264867
2105,0.354641323,0.326010373,0.247651698,0.121682255,0.256124137,0.236673351,0.369572527,0.070391494,-0.084785488,-0.158282368,-0.186165449,0.164861091,0.395847405,0.344105451,0.082653285,0.123587269,0.072610664,0.327589581,0.269568252,0.069610265,-0.173875933,-0.166010259,-0.144090598,0.238745225
2106,0.412887523,0.342381657,0.1883403,-0.183630978,0.048345972,0.148927601,0.32437939,0.131727849,-0.008001653,-0.109626516,-0.154018903,0.098395434,0.420221629,0.337755463,0.037392887,-0.050195823,-0.03032428,0.245591953,0.213397792,0.129300402,-0.056405334,-0.133171836,-0.203924359,0.200084471
2107,0.454892249,0.411614848,0.216908732,-0.034365539,0.257287701,0.144595391,0.396958219,0.173725511,-0.145781584,-0.167851376,-0.21290271,0.067082383,0.488871966,0.46344165,0.145021888,0.065362806,0.027158787,0.242794216,0.254059155,0.040946471,-0.180615285,-0.181358969,-0.148554991,0.223604568
2108,0.232322646,0.295064325,0.257015191,-0.124427008,0.13380847,0.33468102,0.20564418,0.082244127,-0.111857734,-0.156590553,-0.189026886,0.176897154,0.24656543,0.261344089,0.208451526,-0.103722214,-0.043671548,0.400550532,0.097980925,-0.00066297,-0.103592119,-0.178356465,-0.10366451,0.281363762
2109,0.428526125,0.293674224,0.269043831,-0.110442182,0.007722652,0.194769888,0.305287092,0.148398615,-0.109996853,-0.201833865,-0.225834229,0.116968375,0.459263044,0.287322454,0.088926519,0.03428893,-0.107777974,0.323183064,0.251700841,0.106409631,-0.204286756,-0.172726839,-0.190913748,0.194106978
2110,0.407433764,0.301098607,0.276336396,-0.119909715,0.213991874,0.230737429,0.319078008,0.156365054,-0.073395333,-0.093759477,-0.120953071,0.073154574,0.418459622,0.320613007,0.12302537,-0.025430009,0.091136261,0.3563624,0.215529295,0.071117001,-0.037706066,-0.104935179,-0.093265741,0.245170127
2111,0.461031029,0.425569327,0.280771663,-0.125829776,-0.010827725,0.362738971,0.367402313,0.070578539,-0.080353159,-0.137037426,-0.143522115,0.2686715,0.452545341,0.410938877,0.187610877,-0.044695838,-0.051348333,0.406783235,0.302444978,0.014654869,-0.08317518,-0.148631175,-0.09467473,0.426063773
2112,0.444019932,0.287584568,0.260881473,-0.121504027,0.151554404,0.230379804,0.316816203,0.057270812,-0.107032694,-0.102639814,-0.138283856,0.124660377,0.474250545,0.323581917,0.106921997,0.062936738,0.046813813,0.305725549,0.215252016,-0.044747627,-0.121350603,-0.08000961,0.042961975,0.229529816
2113,0.348235387,0.353168371,0.226595404,-0.134110693,0.177460556,0.365116515,0.303869958,0.16118383,-0.054689751,-0.089200427,-0.119707844,0.175138868,0.377959545,0.318447795,0.212665465,-0.061908678,0.06894555,0.381227547,0.205283038,0.126786951,-0.052321613,-0.104160503,-0.12696334,0.28830537
2114,0.373749385,0.250034666,0.275112087,-0.13806046,0.113371404,0.279635139,0.30128709,0.006960021,-0.162327265,-0.160432757,-0.240189013,0.217612725,0.422471649,0.259612689,0.171776762,-0.062354828,-0.168716889,0.358225611,0.199045334,-0.012814003,-0.257422201,-0.135301898,-0.219519832,0.308911472
2115,0.372109719,0.302427902,0.259270921,-0.11121712,0.218694725,0.166957135,0.281540934,0.041227074,-0.250980575,-0.253852823,-0.302584846,0.131448223,0.408894161,0.330144336,0.055836773,0.054767079,-0.029519214,0.304310602,0.143447912,0.009458245,-0.284140878,-0.27313406,-0.308600509,0.23631292
2116,0.34127176,0.3718712,0.233126511,-0.050029482,0.128142001,0.288151476,0.289401369,-0.005986031,-0.018886531,-0.126065584,-0.138888975,0.198405027,0.391614278,0.338598916,0.106601777,0.037440773,-0.080293339,0.34809718,0.208140236,-0.102615781,-0.12307955,-0.131765597,-0.157916858,0.240299385
2117,0.38933936,0.344081714,0.3039538,0.002538582,0.127430813,0.325919966,0.347467006,0.178595596,0.013466863,-0.088528655,-0.126563323,0.155532034,0.383089791,0.318918014,0.177835305,0.060398561,0.006981556,0.345208324,0.216121341,0.068596829,-0.050566941,-0.062711683,-0.079351679,0.298757474
2118,0.278970566,0.241990364,0.2653854,-0.022863176,0.295905778,0.215582883,0.19732006,0.055687655,-0.093542133,-0.121449066,-0.158019239,0.03662751,0.325195665,0.260276958,0.114530614,0.022017127,0.068156402,0.270631862,0.122384802,0.001325779,-0.158848637,-0.136658561,-0.096436063,0.134552171
2119,0.328878576,0.353337211,0.268646503,-0.173360838,0.158275677,0.278760405,0.342898668,0.179755647,-0.124341168,-0.136743224,-0.171637715,0.159249518,0.358379885,0.327167332,0.119467684,-0.09535902,0.01968183,0.31519905,0.206667323,0.15658874,-0.153315421,-0.146139867,-0.128743731,0.268855382
2120,0.335841966,0.295552382,0.330646683,-0.059009928,0.16341668,0.235125192,0.284613307,0.145488422,-0.041596109,-0.079633046,-0.10937264,0.206130552,0.369193732,0.337826941,0.262424703,0.053807011,0.058962475,0.37180111,0.165382915,0.08786161,-0.089215558,-0.105704661,-0.135200499,0.358936752
2121,0.378425676,0.278982647,0.419011784,-0.169695997,0.104502859,0.207460509,0.233251041,0.078952711,-0.01106834,-0.147214295,-0.185810438,0.211372557,0.426953946,0.305127275,0.140068973,-0.11641976,0.008484128,0.319094129,0.240611939,0.058426599,-0.12362336,-0.159164337,-0.185474753,0.256773
2122,0.429603058,0.322911247,0.31500093,-0.143007659,0.134587552,0.264555445,0.384673514,0.112146089,0.012794168,-0.059351678,-0.065999662,0.152064464,0.407589089,0.264218893,0.134513908,-0.059493269,0.01063183,0.393451171,0.285800241,-0.002813543,-0.017807126,-0.083797208,-0.043711664,0.259926259
2123,0.391934912,0.250654325,0.276090776,-0.05629966,0.296862099,0.304542852,0.270786973,0.062335371,-0.079580366,-0.193522731,-0.208597983,0.112899592,0.433633409,0.197016712,0.167956143,0.06807434,0.142727296,0.419662055,0.206627625,0.009901812,-0.166397174,-0.223248849,-0.277357176,0.200533886
2124,0.391280451,0.298669652,0.273847101,-0.130827527,0.062027838,0.257317028,0.220336809,0.01764187,-0.06775759,-0.131189211,-0.190587944,0.193120563,0.37832846,0.272466738,0.114183824,-0.01236175,-0.100555244,0.289327292,0.19275366,-0.004675943,-0.117376197,-0.173743566,-0.190420999,0.276602858
2125,0.331293081,0.382606615,0.225012441,-0.119565855,0.25921287,0.247815928,0.176784977,0.059060908,-0.187853642,-0.271405587,-0.301635178,0.157085021,0.377649106,0.355637699,0.074006602,-0.02788542,0.032927944,0.302272899,0.138285611,0.01891616,-0.268614996,-0.322605982,-0.249153138,0.257983241
2126,0.384608573,0.257052212,0.352977548,-0.172022429,0.257947182,0.299787899,0.252889741,0.093429614,-0.182201562,-0.156999436,-0.207979317,0.219660458,0.392099983,0.257959799,0.224312429,-0.169696187,0.109500174,0.337428374,0.182941441,0.030662022,-0.126731634,-0.192328468,-0.176684952,0.360707473
2127,0.388402786,0.280636215,0.409309241,-0.106609583,0.182681275,0.247413338,0.302360596,0.176343392,-0.146947477,-0.161564056,-0.221792744,0.171596383,0.450643198,0.291550074,0.273640521,-0.09779729,-0.036935782,0.324626788,0.256947589,0.133393882,-0.20814949,-0.161709466,-0.154549023,0.27973929
2128,0.399511807,0.2908468,0.320860647,-0.116937078,0.11940209,0.233062005,0.365767781,0.164281388,-0.041963222,-0.094289531,-0.128900338,0.175573833,0.436290219,0.355621685,0.160013857,-0.046561374,0.026117447,0.325530289,0.304089993,0.055153575,-0.125183457,-0.111854551,-0.0980103,0.260690427
2129,0.466356346,0.333267835,0.355329307,-0.126389357,0.244655158,0.161255292,0.396317537,0.166944916,-0.017564901,0.002561875,-0.049339528,0.157856528,0.478669235,0.355151155,0.21733463,-0.068542637,0.165869747,0.251978408,0.370836756,-0.008741386,-0.05714547,-0.017932349,0.026694434,0.264484934
2130,0.337536565,0.305971063,0.318281324,-0.172387199,0.043926304,0.257181814,0.332214263,0.21975887,0.030891373,-0.029135373,-0.085786854,0.120573708,0.355656709,0.264702672,0.214370782,-0.125577447,0.038495308,0.27275481,0.175753591,0.215425672,-0.114039978,-0.051317045,-0.061218541,0.252329192
2131,0.426283448,0.278444581,0.292781622,-0.163009859,0.174265209,0.304476725,0.459303009,0.158452586,-0.020311362,-0.032056845,-0.06283014,0.161249838,0.436593547,0.301679139,0.244001291,-0.101465725,0.044030302,0.421196123,0.278796962,0.062211106,-0.002403941,-0.060180702,-0.10054048,0.290688618
2132,0.369780585,0.299687117,0.335453384,-0.007536587,0.204041931,0.321040963,0.37008224,0.119402765,-0.029894804,-0.06359347,-0.103012884,0.203488796,0.378151335,0.264909787,0.163282078,0.114954726,-0.057885091,0.375555304,0.255028389,0.060195557,-0.073282012,-0.098400538,-0.097528047,0.357475563
2133,0.299866576,0.227469208,0.257223018,-0.088468587,0.210746182,0.322943221,0.241433679,-0.112743985,-0.178470363,-0.240927386,-0.268316228,0.160139667,0.366551141,0.187110412,0.157386068,0.032612429,0.03104485,0.373082312,0.137630611,-0.170791726,-0.243592686,-0.254558539,-0.226839481,0.327473279
2134,0.381969176,0.307432631,0.212686761,-0.117963427,0.200723866,0.306703616,0.32506275,0.082875882,-0.18763504,-0.252921836,-0.27399821,0.193971647,0.452391714,0.324727462,0.086949466,-0.018762148,0.013010454,0.410680125,0.207985754,0.00679876,-0.280493506,-0.28262914,-0.200071958,0.291414616
2135,0.388356958,0.241805223,0.278198076,-0.112535796,0.088133719,0.244824715,0.349139277,0.093620065,-0.008454683,-0.030413481,-0.081808713,0.130921753,0.390617532,0.212521432,0.171205519,0.001824951,-0.0207566,0.291393993,0.270889968,0.04371627,-0.070328125,-0.042966487,-0.01054774,0.168738195
2136,0.327668263,0.218413135,0.313022882,-0.082750591,0.194337676,0.162083504,0.270961182,0.17757558,-0.006331929,-0.058295411,-0.100472483,0.134447695,0.379559713,0.158259668,0.152425355,-0.009699312,0.013866745,0.26552142,0.183515866,0.148650896,-0.100868686,-0.071657078,-0.154119533,0.250674064
2137,0.41319122,0.345715271,0.284013003,-0.105587816,0.12680423,0.330954355,0.274946884,0.117547428,-0.059030741,-0.152754228,-0.198394264,0.230924357,0.430219447,0.296287681,0.14117366,-0.003250636,-0.010289261,0.388520043,0.163142538,0.009791718,-0.188797979,-0.180543529,-0.158252684,0.345222492
2138,0.308331152,0.300390278,0.202845869,-0.131657086,0.182051032,0.296404676,0.206853723,0.055762943,-0.174807254,-0.215778818,-0.274939145,0.111380438,0.342593038,0.269791139,0.123579581,-0.080244179,-0.003571823,0.330151753,0.174054654,0.040083775,-0.220342915,-0.239061214,-0.231824797,0.197446233
2139,0.295729058,0.283845403,0.194269011,-0.199148118,0.185182486,0.215186304,0.223029112,0.018807655,-0.022534981,-0.139741581,-0.155081731,0.070934225,0.292358986,0.270441767,0.050508304,-0.130043596,-0.037589238,0.258754945,0.13018192,-0.09229932,-0.115855017,-0.183730582,-0.084466663,0.175628807
2140,0.425395311,0.316129758,0.21733663,-0.143396321,0.006362746,0.196475595,0.321695113,0.124853129,-0.172821916,-0.19008791,-0.223681754,0.117912298,0.386910814,0.308638744,0.130152958,-0.071994645,-0.096633934,0.272143527,0.209707073,0.055012724,-0.17324246,-0.209075277,-0.192160534,0.246347036
2141,0.435720447,0.315249101,0.161487199,-0.11175238,0.211077662,0.218813327,0.401917765,0.115989686,-0.042410442,-0.012948031,-0.064007348,0.158547568,0.461912817,0.366270268,0.204842348,-0.076574899,0.143904819,0.307781266,0.313028144,0.080745747,-0.052504362,-0.026005774,-0.207167409,0.228007412
2142,0.432282858,0.41559319,0.375570664,-0.203949014,0.090541681,0.300363617,0.35858272,0.22394229,0.064416026,0.024567216,0.015141695,0.196412039,0.432121128,0.403973433,0.218367842,-0.085120427,0.042798824,0.315018117,0.20875775,0.208736671,-0.014764119,-0.008672601,0.09624273,0.305567287
2143,0.378943451,0.359305415,0.165035107,-0.096925124,0.10321344,0.211312338,0.252164804,0.211143297,-0.043077558,-0.103510687,-0.163531687,0.083421227,0.384183395,0.304343153,0.010586071,-0.032644545,-0.051859616,0.232607414,0.142039389,0.067485213,-0.14887076,-0.099392456,-0.104058282,0.226024168
2144,0.476569711,0.428058791,0.32047413,-0.166751066,0.104828854,0.304717321,0.37477291,0.228980672,-0.131893964,-0.106013933,-0.130726561,0.117670866,0.539376337,0.404240806,0.159953757,-0.093317935,-0.032915053,0.392393017,0.246967661,0.160660051,-0.109482393,-0.139552795,-0.103681485,0.244865913
2145,0.364105853,0.386869873,0.102223126,-0.062311413,0.155621463,0.27528483,0.283454636,0.256320558,-0.028215512,-0.090122864,-0.131036212,0.154158261,0.388336581,0.37286014,0.09052933,-0.042322305,0.088995456,0.303487065,0.261821715,0.201139675,-0.107395259,-0.106689165,-0.145759186,0.281828707
2146,0.481843619,0.446934778,0.294363957,-0.201598585,0.021352551,0.232386548,0.381020505,0.143801271,-0.08728235,-0.140885382,-0.167080851,0.142470481,0.510497986,0.460814692,0.16165745,-0.114429539,-0.034473973,0.342762743,0.309847757,0.072935542,-0.209120137,-0.122430363,-0.054736355,0.249169712
2147,0.377213843,0.300390017,0.27936579,-0.129256428,0.299504243,0.292453605,0.296159291,0.110947929,-0.146725176,-0.13338012,-0.177138343,0.171159932,0.414701431,0.310369399,0.091097493,-0.112749299,0.078081929,0.394555815,0.216792984,0.091009074,-0.148022584,-0.174753595,-0.213812973,0.312681919
2148,0.330921788,0.241463542,0.330567075,-0.157331818,-0.04486222,0.349992577,0.275103497,0.166349544,-0.095823742,-0.17153289,-0.199087156,0.212719837,0.368389242,0.236262001,0.194155487,-0.030171421,-0.083253116,0.430471613,0.253053777,0.088455122,-0.141592962,-0.174550926,-0.004527603,0.31675774
2149,0.407418789,0.331844036,0.29723434,-0.159821673,0.115654969,0.22997191,0.323220698,0.211073806,-0.031035581,-0.08243415,-0.107114936,0.074946389,0.392685179,0.269568292,0.174268185,-0.089298051,0.051807468,0.285733604,0.204227629,0.06621026,-0.056506024,-0.111562545,-0.144998532,0.172698192
2150,0.39934001,0.31028773,0.417906754,-0.098041632,0.096142567,0.356398039,0.275357105,0.155259391,-0.041545027,-0.129565217,-0.113634209,0.231332996,0.420973266,0.291480943,0.147893121,-0.001961009,0.0389579,0.442857096,0.225086271,0.14777037,-0.071575722,-0.152154374,-0.090481841,0.331942428
2151,0.270219385,0.209532137,0.30603761,-0.145223366,0.137108282,0.323960915,0.223057236,0.031420452,-0.14714951,-0.127218535,-0.197348268,0.163627167,0.373273011,0.15903053,0.218796125,-0.032343157,0.014989846,0.30506206,0.085272772,0.042241492,-0.200990991,-0.092139975,-0.238064714,0.287053509
2152,0.36573165,0.17153193,0.255194401,-0.153592288,0.059580591,0.268566083,0.302232568,0.027162412,-0.048877189,-0.104006344,-0.117665503,0.173214632,0.459064122,0.116097229,0.202864693,-0.057442228,0.005477922,0.378025831,0.265114767,0.007335181,-0.145763636,-0.115111616,-0.228185852,0.227726176
2153,0.359028535,0.283687109,0.220024461,-0.156813809,0.108837125,0.182300726,0.216455041,0.024780081,-0.202796727,-0.278207894,-0.306666463,0.163871191,0.399492716,0.312942332,0.004094039,-0.027333255,-0.049056769,0.317108416,0.11158251,0.018288567,-0.309593334,-0.271884217,-0.257278819,0.252286255
2154,0.378545673,0.273388426,0.260946559,-0.155288757,0.166251201,0.122078245,0.32244024,0.160477313,-0.082220967,-0.130197744,-0.16474798,0.044764331,0.422115264,0.2835217,0.154083249,-0.018775423,-0.061053006,0.242799585,0.18926982,0.097751457,-0.193202884,-0.158274691,-0.182285613,0.125319392
2155,0.448923737,0.376919048,0.400129672,-0.142246316,0.306096191,0.214010833,0.306259913,0.092255938,-0.123854191,-0.189958837,-0.272200808,0.116161698,0.467307974,0.407306985,0.185623377,-0.103146726,0.02431409,0.295147557,0.216527694,-0.002753055,-0.175858542,-0.240767773,-0.24413152,0.281845392
2156,0.352093904,0.381557326,0.238008885,-0.140881526,0.160197151,0.227851129,0.327184976,0.203693297,-0.144388509,-0.151095466,-0.219905011,0.159567217,0.363277383,0.417809489,0.102773357,0.000202734,-0.010330668,0.280223828,0.134949441,0.085191546,-0.218716345,-0.187247501,-0.187117497,0.241622482
2157,0.364996638,0.345611278,0.343266994,-0.016236803,0.178312048,0.251491638,0.308091218,0.10690917,-0.026892179,-0.053356972,-0.115408777,0.149219948,0.395979989,0.345278137,0.238594037,0.044645745,-0.01055458,0.353181728,0.25591341,0.00810684,-0.108359586,-0.060132556,-0.121519284,0.268382592
2158,0.380863622,0.317823135,0.408533923,-0.041571814,0.234775903,0.30988837,0.310466615,0.162242114,0.053976135,-0.029151894,-0.063554487,0.116200125,0.428922838,0.308838467,0.222952083,0.06286355,0.067480718,0.395738078,0.255155574,0.176699684,-0.019365882,-0.06445256,-0.106752066,0.289805663
2159,0.401711194,0.334219957,0.316852928,-0.10518764,0.130974909,0.226760685,0.329298455,0.186645974,-0.115057643,-0.132179974,-0.164456615,0.104949907,0.428315614,0.270583208,0.145505664,-0.017878947,0.038979248,0.313468522,0.215931737,0.154463722,-0.207486843,-0.15907642,-0.15566644,0.256900135
2160,0.340281141,0.324755036,0.261588069,-0.231192784,0.09103743,0.206638337,0.15731664,0.210803781,-0.05984346,-0.083568515,-0.106959227,0.142110432,0.401511314,0.2691025,0.128548117,-0.14087881,-0.005121829,0.295796435,0.140265334,0.164594779,-0.137117191,-0.088134196,-0.163817357,0.236272642
2161,0.429038807,0.363789939,0.231147895,-0.219738718,0.105730872,0.175987684,0.399265861,0.131653134,-0.08593587,-0.152137866,-0.195415282,0.030817323,0.444153854,0.383457875,0.034985306,-0.148093294,-0.120828234,0.271024743,0.236663575,0.032700126,-0.188671616,-0.182342638,-0.187588302,0.150047116
