,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2643,-0.002040435,0.082334396,-0.075024141,-0.08754729,-0.078070429,0.004776501,0.034800403,-0.063988351,-0.174314831,-0.170318225,-0.366557129,-0.060822577,-0.032279963,0.076301563,-0.002155855,-0.173273979,-0.039945045,0.057466077,0.010270247,-0.03399279,-0.119938352,-0.492698572,-0.501021418,-0.226328805
2644,0.01589538,0.117369055,-0.065288333,-0.077992536,0.001189798,-0.019832944,0.042897093,0.022764793,-0.133648082,-0.07748062,-0.403466445,-0.091447652,-0.00537881,0.110710213,0.037825601,-0.112846423,-0.010429431,0.00647951,0.030427723,0.058741188,-0.131407265,-0.537622096,-0.570618282,-0.170782546
2645,0.106868428,0.086720059,-0.118114611,0.010215003,-0.018464075,0.044999532,0.10931607,-0.050519045,-0.191324865,0.000615976,-0.071576131,0.017773637,0.02649753,0.084190023,-0.056179501,-0.073789467,0.045074635,0.079287379,0.0909911,-0.009248231,-0.169915011,-0.261686132,-0.161756718,-0.055607101
2646,0.068198875,0.182554959,-0.06418896,-0.116865655,-0.044057886,-0.076944995,-0.026650208,0.062656159,-0.219361957,-0.029869264,-0.235305497,-0.112179416,0.01653062,0.176246681,-0.017921411,-0.147331075,-0.048857934,-0.018167338,-0.003026357,0.042386142,-0.214983338,-0.318194682,-0.356689832,-0.107801174
2647,0.07484191,0.083039426,-0.042859164,-0.007178793,-0.000356634,-0.011128695,0.005012744,-0.018141692,-0.147518793,-0.087730113,-0.06182652,-0.074886683,0.063967682,0.076777056,-0.032543729,-0.140547207,0.064244342,0.094147757,0.010282758,-0.033258658,-0.174825093,-0.542989786,-0.142418426,-0.262737757
2648,0.08900015,0.090850288,-0.12365559,-0.0980615,-0.032141093,0.014353847,0.049284345,-0.030356395,-0.174228148,-0.153756096,-0.664310577,-0.034053557,0.11270529,0.084210713,-0.035333967,-0.179531337,-0.043955237,-0.002566586,0.007836327,-0.008149045,-0.194324583,-0.723226381,-0.91297609,-0.025350913
2649,0.117631757,0.083799431,-0.139163928,-0.070199384,0.045443774,0.02105263,0.046500955,-0.042818057,-0.144440879,-0.117727177,-0.089800761,-0.118538439,0.1122362,0.077008676,-0.136298244,-0.093625715,0.029027121,0.072188676,0.019822648,-0.035342507,-0.143329543,-0.570824332,-0.153902656,-0.200731783
2650,0.07332712,0.088234777,-0.017390231,-0.061796096,-0.013186701,0.083569211,-0.034639623,0.00975573,-0.084112375,-0.120883955,-0.128191951,0.043439771,0.094779806,0.083665489,0.036221981,-0.10356145,-0.016118403,0.122114909,0.000135098,-0.000593095,-0.092803198,-0.43928476,-0.188829957,-0.084483376
2651,0.0649228,0.104250726,-0.037979486,-0.03008132,-0.025045822,0.027553152,-0.021350075,0.03171439,-0.03323207,-0.005656799,-0.154938015,0.06589326,0.049227786,0.100855442,0.014865469,-0.083255281,-0.019398767,0.051534444,0.011743014,0.029103726,0.049431929,-0.219346057,-0.244095319,-0.060728844
2652,0.038715557,0.073486736,0.030130237,-0.08077476,-0.033156881,-0.039806985,-0.001670804,-0.019421094,-0.102195492,-0.150137435,-0.44855567,-0.084026937,0.008878476,0.062499216,0.04010062,-0.140971112,-0.001599866,0.049694721,-0.044187297,-0.018461033,-0.091927979,-0.571100823,-0.623489418,-0.24234926
2653,0.133853756,0.042898314,-0.029878546,0.015491532,0.064421303,0.053193604,0.036384531,-0.031507922,-0.144380144,-0.160427197,0.021403487,0.031857756,0.120978318,0.037962759,0.01043948,-0.002424558,0.036669177,0.099496447,0.016970578,-0.036787908,-0.094278461,-0.415798595,-0.005272046,-0.063122996
2654,0.085859998,0.130404894,-0.103558044,-0.034373083,-0.049125832,0.028070085,-0.006886019,-0.019856024,-0.217749012,-0.080552417,-0.139464765,-0.02489464,0.077087201,0.124950762,-0.059222383,-0.079254069,-0.022019791,0.04666669,-0.028414369,-0.019944825,-0.221786881,-0.200557583,-0.249404128,-0.07679223
2655,0.061047983,0.153439356,-0.153225738,-0.047743867,-0.141190811,-0.119318122,-0.003234664,-0.03375158,-0.148802069,-0.03326395,-0.376238944,-0.241488087,0.070639771,0.146016572,-0.113121614,-0.114986037,-0.020983889,-0.055110048,-0.022003575,-0.010323755,-0.181286845,-0.313115231,-0.521430267,-0.37991031
2656,0.020133903,0.102210871,-0.083797637,-0.015566364,0.053692684,-0.014664835,-0.010584185,0.022181413,-0.17428202,-0.122870024,-0.279515374,-0.004120776,0.057869548,0.087788049,0.005329082,-0.081254139,0.02544338,0.047942149,-0.015640227,0.023833973,-0.150908736,-0.773955729,-0.398705298,-0.008549362
2657,0.108316537,0.178889486,-0.088397154,-0.025426488,-0.040268536,0.061877188,0.071219178,0.0051435,-0.199222152,0.003115065,-0.095406838,-0.036813387,0.112983912,0.171154751,-0.020267461,-0.054982746,-0.01238045,0.045880982,0.049016042,0.005912653,-0.178176206,-0.223609165,-0.169330745,-0.099599313
2658,0.079369195,0.087535737,0.002414692,-0.095566903,-0.06044897,0.031568514,0.085610932,-0.046963466,-0.140980724,-0.104289013,-0.058314317,0.109233754,0.067150232,0.083955235,0.013298766,-0.107000283,-0.009544023,0.165804527,0.052442004,-0.026612695,-0.150435699,-0.439740104,-0.119899502,0.030737161
2659,0.064534243,0.07924421,-0.171716505,-0.059883726,-0.053995084,0.032509619,-0.009084667,-0.026702016,-0.141539568,-0.264754353,-0.524620498,-0.059740768,0.038194839,0.073381186,-0.085506576,-0.162783446,-0.034534442,0.054627147,-0.006230242,-0.02787071,-0.166146734,-1.005141744,-0.730489103,-0.295900459
2660,0.002295543,0.085141269,0.02023808,0.032329647,0.016299195,-0.03565606,0.060018239,-0.016552498,-0.130165526,-0.1313839,-0.238955435,-0.075200047,0.026851038,0.081346248,0.026963979,-0.023629363,0.059337195,0.040016146,0.062120905,-0.00312261,-0.13235217,-0.465620936,-0.359270418,-0.07824505
2661,0.19957095,0.10633901,-0.160860223,0.016756631,-0.115110118,-0.005347075,0.137497449,-0.073741732,-0.169089253,-0.187384757,-0.347370461,-0.163851615,0.215149293,0.098295536,-0.146451545,-0.038352207,0.039296426,-0.016143996,0.125561025,-0.04641203,-0.167632259,-0.533087354,-0.502837746,-0.196426599
2662,0.014025145,0.055849437,-0.068339243,-0.05284157,-0.11320934,-0.068783256,0.067573483,-0.034012886,-0.116882196,-0.128229234,-0.295662443,0.00774605,0.034528428,0.049476696,-0.060677696,-0.105051464,-0.007075083,0.013192835,0.019706837,-0.034793013,-0.123405559,-0.79628981,-0.421425031,-0.049942913
2663,0.030841164,0.048504271,-0.05518222,-0.189917549,-0.087699425,-0.015150305,0.048596126,-0.040260518,-0.132071596,-0.25495551,-0.25374233,-0.043144344,-0.01035902,0.0452186,-0.052381217,-0.184089456,-0.086976663,0.032053307,0.039089159,-0.030192432,-0.104432353,-0.602721904,-0.33985049,-0.239756858
2664,0.058949513,0.119376277,-0.190117277,-0.061589347,-0.129150378,-0.04080422,-0.063164718,-0.014892026,-0.109657313,-0.121090904,-0.393265344,0.063438722,0.051682853,0.108412229,-0.110621872,-0.150517048,-0.048227193,0.073208628,-0.013748377,0.00348223,-0.105248677,-0.643511384,-0.554120696,0.032094932
2665,0.111345404,0.03625772,-0.062863597,0.018007519,-0.002767306,-0.029037456,0.075553813,-0.086748908,-0.098626864,-0.205744633,-0.005603173,0.009023772,0.0954529,0.036495382,-0.02113548,-0.018724581,0.055873714,0.047841552,0.038345464,-0.086517941,-0.080180579,-0.716548266,-0.117175382,-0.09986446
2666,0.009449033,0.091001192,-0.109829513,-0.033929224,-0.019759961,-0.010084054,-0.041344858,-0.034034003,-0.191545584,-0.105753897,-0.262903136,-0.07785449,-0.016872185,0.084221677,-0.091443194,-0.10312015,-0.02283963,0.025828051,-0.074417535,-0.037214773,-0.191186179,-0.405301351,-0.371257276,-0.149201766
2667,-0.001651541,0.122860721,-0.087141277,-0.080111184,-0.117224143,-0.002249223,-0.010803756,-0.009967629,-0.129597232,-0.059533234,-0.089568622,-0.115203737,0.005289985,0.118130004,-0.086946401,-0.149541052,-0.072222855,0.067649001,-0.005615247,0.031973445,-0.139332739,-0.254001284,-0.127993022,-0.28071954
2668,0.079229802,0.133562871,-0.188983238,-0.071796152,-0.083067544,-0.095622845,0.045666223,-0.018927161,-0.104579783,-0.215331026,-0.51187989,-0.124518591,0.015422373,0.124216368,-0.116368738,-0.039184133,-0.040817785,-0.010277812,0.04599539,-0.031227776,-0.110290883,-0.686603157,-0.697975471,-0.183767094
2669,0.112042237,0.105664471,-0.04330045,-0.040204646,-0.086958548,0.145789965,0.104897229,-0.047959253,-0.125897586,-0.172862729,-0.314619104,-0.031780604,0.132966566,0.102773898,-0.009843918,-0.049169045,-0.000246372,0.121464378,0.085747113,-0.022393755,-0.120231358,-0.504849226,-0.44520314,-0.056611645
2670,0.105477653,0.099520417,0.003116249,-0.081764022,-0.078209373,0.036816218,0.106315157,-0.064269593,-0.120525541,-0.100512496,-0.221044426,-0.032792393,0.038576894,0.096990044,0.03206871,-0.120358601,-0.012705918,0.101092888,0.094676027,-0.007832505,-0.138352749,-0.57980774,-0.328211419,-0.274454812
2671,0.019424557,0.136759784,-0.121964905,-0.074209144,-0.062846209,-0.024258344,0.015867882,0.016058864,-0.128727186,-0.05836581,-0.430970406,-0.041248258,0.007672776,0.128028311,-0.07268994,-0.140363456,-0.040224247,0.036549939,0.017450049,0.018130139,-0.125710992,-0.458614688,-0.59315604,-0.121243433
2672,0.05013518,0.078148,-0.090187412,-0.035412014,-0.064683365,-0.012489477,0.037552936,-0.014707657,-0.033473263,-0.094837667,-0.577452037,-0.097391671,0.036942022,0.076182857,-0.001829724,-0.135322664,-0.03309471,0.000375656,0.006232009,-0.014971751,-0.017352998,-0.64124781,-0.800790314,-0.286411766
2673,0.095899376,0.147900389,0.00889178,-0.082408096,-0.057146677,-0.106429567,0.084000349,-0.021132943,-0.151386637,-0.164474252,-0.231513845,-0.062108231,0.088015575,0.139069646,0.036778146,-0.133663421,-0.039633163,-0.024981222,0.082336812,0.023581185,-0.116535444,-0.634892272,-0.328512567,-0.061865836
2674,0.078015947,0.112135655,-0.196110781,-0.156491251,-0.138355562,-0.053432329,0.033036527,-0.048845297,-0.272432428,-0.118156098,-0.191668598,-0.12736299,0.034450464,0.106955233,-0.175561379,-0.205252221,-0.096787024,-0.058580312,0.012443535,-0.024327208,-0.267702009,-0.29951472,-0.241976053,-0.233695415
2675,0.036130889,0.070604325,-0.091533627,-0.033621963,-0.093121871,0.081256851,-0.001040651,-0.043743338,-0.145257876,-0.078074408,-0.035169443,-0.211233762,-0.02835827,0.062442853,0.011207285,-0.029975489,0.024197979,0.11038696,-0.013765904,0.005332174,-0.139469676,-0.446043295,-0.088078202,-0.363229988
2676,0.075259561,0.079925655,-0.087069081,-0.138359303,-0.193363234,0.022105262,0.05850688,-0.099505967,-0.193027414,-0.207321295,-0.332078495,-0.071118122,0.099040698,0.073031055,-0.08234294,-0.173423165,-0.122661447,0.021210975,0.059593152,-0.08746903,-0.213472158,-0.571004959,-0.438350317,-0.217048126
2677,-0.065196035,0.093500267,0.024354927,-0.081594666,-0.095329419,0.027262509,-0.030818035,-0.028016338,-0.083641565,-0.122322252,-0.171754274,-0.022977539,-0.05771977,0.086037911,0.081185779,-0.142092825,-0.060560887,0.084383836,-0.015770853,0.01546169,-0.09828656,-0.547015526,-0.216849896,-0.20921384
2678,0.014615672,0.103238084,-0.107057441,-0.17581505,-0.053333551,0.033240308,-0.024888564,-0.043793854,-0.201836165,-0.2670507,-0.251667147,-0.206996199,-0.069378354,0.096320041,-0.086713015,-0.271744545,-0.073842828,0.035650235,-0.012835528,-0.036596022,-0.188114868,-0.675738723,-0.338787729,-0.33326941
2679,0.057443617,0.131237562,-0.066451011,-0.113443728,-0.103175132,-0.140362882,0.085070756,-0.004254674,-0.232955079,-0.107949948,-0.285540371,-0.10705192,0.00760018,0.127315833,-0.011435366,-0.171846484,-0.068607107,-0.055693558,0.053570929,0.012976014,-0.203924212,-0.579883805,-0.408005917,-0.248011706
2680,0.126925422,0.140786908,-0.0168963,-0.061352588,-0.028919929,0.081989542,0.09509689,-0.019700369,-0.055865742,-0.240200652,-0.151345729,0.050348658,0.159287809,0.134114194,-0.049581998,-0.11396348,0.003456089,0.125187996,0.078210141,0.008688073,-0.024992381,-0.627538901,-0.245260634,-0.027159082
2681,0.096381027,0.047717368,-0.087944423,-0.023128417,-0.025505897,0.092439606,0.079299202,-0.03973334,-0.186914819,-0.040721379,-0.058818593,-0.133799928,0.100298576,0.040819611,0.037320084,-0.076323079,-0.026716505,0.088801308,0.040691633,-0.013525231,-0.241945972,-0.294695943,-0.116153566,-0.384693143
2682,0.140375116,0.134397416,-0.069945564,-0.044872813,-0.025250377,-0.012790349,0.093742072,0.006075865,-0.129585448,-0.059517308,-0.259250099,-0.087975923,0.099522949,0.132174484,-0.062476014,-0.071612405,0.03579982,-0.017785009,0.082392182,0.019708399,-0.126831455,-0.31334485,-0.386503259,-0.188111214
2683,0.05366893,0.154300574,-0.039657018,-0.148897954,-0.038928208,0.029029772,0.094193097,0.025356565,-0.028620255,-0.11060769,-0.291111901,-0.1679976,0.014377883,0.150042338,-0.080340901,-0.155200922,-0.038997241,0.061955426,0.086186311,0.0458711,-0.004860302,-0.414277004,-0.393644266,-0.434875421
2684,0.055873008,0.045472889,-0.061541256,-0.051112879,0.013323597,0.071696241,0.017928516,-0.012586913,-0.140101756,-0.180854527,-0.272673733,0.028872168,0.088438702,0.041616547,-0.124318624,-0.059877043,-0.010773007,0.097293508,0.012649946,-0.014767977,-0.13323249,-0.60982258,-0.408542499,0.091011551
2685,0.122939756,0.11739309,-0.024638162,-0.086459018,-0.0717682,-0.100943702,0.067478271,-0.056693121,-0.069357857,-0.155819812,-0.310299649,-0.186961606,0.116296136,0.108035761,0.013513614,-0.163414187,0.000612273,-0.039996459,0.051944271,0.0034988,-0.061668982,-0.51623778,-0.451434173,-0.281635567
2686,0.121896517,0.104815811,-0.092358863,-0.056495812,-0.011321348,0.054469329,0.04744574,-0.034382133,-0.129477382,-0.186654691,-0.206586048,-0.082342444,0.113860694,0.09475477,-0.111557071,-0.101728533,-0.019998777,0.074893915,0.003607497,-0.01944997,-0.165907631,-0.520780395,-0.261616571,-0.215682169
2687,0.078923549,0.076008043,-0.048317446,-0.054258565,-0.100939893,0.006530279,0.0119387,-0.042236288,-0.179577184,-0.11604472,-0.093788141,-0.149268027,0.012613262,0.069168141,-0.028929001,-0.095472394,-0.007818182,0.065394178,-0.018501921,-0.043353211,-0.193100244,-0.530562272,-0.171592062,-0.333131132
2688,0.118314785,0.104690261,-0.024819269,-0.045881657,-0.010928848,-0.040658023,0.117121955,0.048194083,-0.105563761,-0.190328404,-0.491664193,-0.144330358,0.136002683,0.097929072,-0.032793903,-0.045059774,0.006616219,-0.041490793,0.114800579,0.096060603,-0.122898222,-0.703466378,-0.639869906,-0.227682645
2689,0.09522534,0.163429647,-0.03404283,-0.079617601,-0.074527233,-0.103201514,0.026297829,0.016023767,-0.087322046,-0.212814716,0.008223094,-0.098438233,0.066010632,0.15885258,-0.052604186,-0.135998432,-0.036792518,0.012675538,0.004282786,0.021620058,-0.083037014,-0.723738637,-0.028109931,-0.269367216
2690,0.045895552,0.131533889,-0.197005792,-0.067987543,-0.024270349,-0.084579106,0.031925293,-0.038151886,-0.236770618,-0.007767004,-0.092839495,-0.116250274,0.023356751,0.125210489,-0.069879785,-0.141084647,-0.032501449,0.03186616,0.03074644,-0.012538528,-0.262532028,-0.176484444,-0.172730515,-0.275872765
2691,0.005010018,0.056047941,-0.085931362,-0.023927504,-0.034871745,0.062439701,0.007180473,-0.076639924,-0.158791105,-0.095342046,-0.442825533,-0.012437557,-0.033339919,0.048792275,-0.011294717,-0.063210128,-0.040809426,0.07748458,-0.013623551,-0.075765135,-0.136937515,-0.400984441,-0.611930129,-0.069027698
2692,0.078290601,0.101739323,-0.159165107,-0.044001299,-0.006443769,0.049433036,0.038155515,-0.032186952,-0.185118301,-0.165967925,-0.218251644,0.008506025,0.084932516,0.095610893,-0.018806402,-0.06087418,-0.014642034,0.07738778,0.009535599,-0.039879137,-0.155188924,-0.537508313,-0.321589309,-0.039168798
2693,0.046751287,0.169409969,-0.010328525,-0.054071367,-0.068671964,0.031904246,0.038296289,0.054428157,-0.102394133,-0.284516733,-0.423349394,0.010770775,0.056951441,0.159866049,-0.044381651,-0.097337509,-0.052534398,0.033359362,0.02740208,0.060651991,-0.057601974,-0.814656378,-0.554900378,-0.108350993
2694,0.174702296,0.139848004,-0.089237147,-0.022780229,-0.003241162,-0.048047789,0.126061997,-0.008942775,-0.154363037,-0.103734389,-0.187080285,-0.195884273,0.178522139,0.132414478,0.038560246,-0.093767307,0.015457337,0.031707103,0.101191522,0.011915723,-0.131817332,-0.390409002,-0.330869585,-0.289385231
2695,0.052687997,0.063406077,-0.035849511,-0.064494636,0.016656649,0.070345345,0.074414613,-0.017792743,-0.191487836,-0.137541029,-0.039492546,0.095236534,0.056990902,0.054119752,0.003020305,-0.130068309,-0.001093664,0.105161572,0.063236323,-0.009411815,-0.165102351,-0.40695633,-0.077766994,-0.006764538
2696,-0.000641523,0.102698103,-0.098688141,-0.137068054,-0.139188641,-0.01255427,-0.039612505,-0.057989816,-0.149662163,-0.11318242,-0.715067328,-0.012421074,-0.059212725,0.101121174,-0.039425197,-0.164102822,-0.138585327,0.0151485,-0.071728973,-0.031193714,-0.098289732,-0.401311485,-0.93905302,-0.32474983
2697,0.044253684,0.125258386,-0.083331128,-0.08468346,-0.019266692,-0.072469337,0.034238601,-0.014620918,-0.155515051,-0.03292792,-0.017317919,-0.068378838,0.015594888,0.117144346,-0.084589998,-0.109673883,0.019420481,0.006883832,0.009608934,0.014708127,-0.127221042,-0.315277233,-0.055249852,-0.134752353
2698,0.087950294,0.161599802,-0.012156089,-0.12109742,-0.06533322,-0.098028933,0.011237305,0.101251694,-0.061737767,-0.120805289,-0.384597049,-0.059981327,0.059054137,0.157216411,-0.004732885,-0.134243871,-0.054791691,-0.037191317,-0.009119719,0.085624778,-0.039041438,-0.565029674,-0.498293121,-0.111434465
2699,0.027816285,0.125039075,-0.052048504,-0.045073552,-0.034222444,0.078329143,0.022344494,0.03408016,-0.135635131,-0.082266815,-0.366322127,-0.022636802,0.032882802,0.122781863,0.030179861,-0.060727366,-0.001212606,0.091999091,0.017424247,0.060367678,-0.160545927,-0.346008324,-0.488559065,-0.114133317
2700,0.010374787,0.121645422,0.004100856,-0.060089477,-0.039199249,0.023717749,-0.015501741,0.039839623,-0.197139812,-0.025124687,-0.029560442,0.090725011,-0.027876958,0.11784435,0.041239734,-0.08380142,-0.006688489,0.118590572,-0.020358864,0.06230212,-0.159376176,-0.360449669,-0.070193236,0.058380766
2701,0.038086055,0.084968013,0.04801046,-0.095021089,-0.005736573,-0.001367907,0.106682216,0.066763859,-0.123984941,-0.32469708,-0.74000355,0.036453296,0.0586143,0.078379918,0.065267359,-0.084529568,-0.018886438,0.018879202,0.099981088,0.077758482,-0.118764105,-1.066309513,-0.964085501,0.086264092
2702,0.049998755,0.143104149,-0.116216269,-0.120305052,-0.119843261,-0.14364454,-0.015255337,-0.014022292,-0.255573282,-0.120840662,-0.318001825,-0.166378868,0.024769266,0.129506379,-0.051129111,-0.150822446,-0.130116544,-0.046298162,-0.027654282,0.025378538,-0.240518516,-0.332766256,-0.420290766,-0.261407616
2703,0.066273184,0.131287636,-0.129467116,0.011654372,-0.075260172,-0.004288219,0.009491054,0.001397516,-0.14687163,0.063508827,-0.144068447,-0.00675806,0.056478645,0.126371526,-0.042008628,-0.049338024,-0.020824465,-0.024742194,0.040155654,0.032158057,-0.103360771,-0.074170451,-0.225610953,-0.014450633
2704,0.064111922,0.115583111,-0.005307738,-0.056484094,-0.036587698,0.042483637,0.037829151,-0.015738248,-0.10334695,-0.062517412,-0.195781117,0.053469996,0.058070493,0.111046586,0.011168126,-0.199965601,-0.037574354,0.121634512,-0.002867713,-0.007150867,-0.146585488,-0.471508671,-0.288189625,-0.033132315
2705,-0.019879241,0.150420258,0.114530413,-0.013916179,-0.035028819,0.022652085,0.03811923,0.029351594,-0.088646999,-0.010793438,-0.228426132,-0.061819825,0.001032226,0.144335658,0.119113549,-0.137302534,-0.046040744,0.103664257,0.024108279,0.027908913,-0.099187117,-0.244142638,-0.336720154,-0.232940905
2706,0.12518821,0.123811269,-0.021854412,-0.000557378,-0.087560597,0.009268627,0.072416147,-0.002738155,-0.152557754,-0.196428737,-0.28960684,-0.101813461,0.108191301,0.115896542,0.019757524,-0.061805544,0.017978343,0.039303707,0.059860115,0.015236199,-0.135288226,-0.72740108,-0.395783143,-0.175721203
2707,0.045148212,0.112798368,-0.105095482,-0.067974252,-0.09127647,-0.003636377,0.062670738,0.024162537,-0.156476463,-0.177633323,-0.495273478,-0.12355486,0.048646449,0.112834427,-0.107311888,-0.098679808,-0.041076735,-0.005251765,0.073802166,0.024465439,-0.145301167,-0.620753585,-0.697677057,-0.252886442
2708,0.106444395,0.176734283,-0.045823884,-0.054285124,-0.038121603,0.059786161,0.068629901,0.039813514,-0.092857173,-0.047832857,-0.223018299,-0.021629884,0.07309933,0.168574029,-0.020853305,-0.10156268,-0.002688771,0.104351772,0.069737532,0.062285541,-0.078437461,-0.559534189,-0.353344105,-0.110800723
2709,0.06122387,0.049607129,-0.023458256,-0.047828869,-0.040456255,-0.078345716,-0.037858972,-0.038201396,-0.240612109,-0.18716369,-0.427748449,-0.114881357,0.077010479,0.044880887,0.018519903,-0.085368608,-0.01406524,-0.010469897,-0.052968558,-0.033523796,-0.198932878,-0.642778281,-0.596522112,-0.164307807
2710,-0.000935217,0.074580744,-0.179216748,-0.090655567,-0.039770701,-0.048778325,-0.036647328,-0.069777718,-0.135569461,-0.16965098,-0.304314106,-0.074567753,-0.046260548,0.073304947,-0.126449341,-0.137772067,-0.045470212,0.01014808,-0.031496133,-0.069707183,-0.097232575,-0.671891816,-0.445827647,-0.13366872
2711,0.049226742,0.038255878,0.056712842,-0.128067428,-0.066584809,0.019373806,-0.014925212,-0.05327613,-0.197667317,-0.185914196,-0.088490103,0.032931911,0.019221374,0.031501553,0.013500872,-0.13109908,-0.0574607,0.086351786,-0.021080742,-0.042915738,-0.158151726,-0.594852265,-0.097401387,-0.128034281
2712,0.047872116,0.118032084,-0.073667667,-0.052060476,-0.045335284,-0.00649167,0.041405285,-0.000202829,-0.15132875,-0.205426601,-0.249555139,0.044595923,0.023701701,0.112498617,-0.066574391,-0.127164894,-0.038034066,0.036508819,0.036638227,0.023421343,-0.099879876,-0.578598424,-0.342342348,-0.103542757
2713,-0.010901574,2.45E-05,-0.232703785,-0.072850534,-0.094024706,-0.15084332,-0.069294292,-0.111114628,-0.267782646,-0.147371807,-0.229312979,-0.143468528,-0.022467391,-0.008021196,-0.181810534,-0.192972226,-0.028337187,-0.059179873,-0.072552176,-0.099761389,-0.303318744,-0.404070429,-0.342206656,-0.332556336
2714,0.091690953,0.055840111,-0.056229022,-0.03771223,-0.080060233,0.03869067,0.069398239,0.00734719,-0.101910253,-0.120842764,-0.418498547,0.056259875,0.080940703,0.047383268,-0.107902421,-0.070106431,-0.068358793,0.042919859,0.067362271,0.015312849,-0.108067705,-0.321926413,-0.568829649,0.047486794
2715,0.053536734,0.045888646,0.044409572,-0.082662678,-0.08540542,0.02333138,0.061214669,0.003987247,-0.128363567,-0.219553469,-0.278115073,-0.098944956,0.017251829,0.036167053,0.025570202,-0.18471241,-0.047233465,0.034279489,0.02981715,0.020389322,-0.122339817,-0.79813514,-0.363060853,-0.238675492
2716,0.071564826,0.063557476,-0.086937629,-0.124160134,-0.058736844,0.077770832,0.074493509,-0.023065442,-0.083862451,-0.136102315,-0.33441453,0.070817713,0.099694955,0.052059335,-0.094488266,-0.138586421,0.003730483,0.112951953,0.065070261,-0.008232484,-0.087765536,-0.480153718,-0.444657737,-0.079524853
2717,0.100958754,0.130624317,-0.046179852,-0.026442992,-0.00245707,0.013083181,0.041004425,0.001303711,-0.170888945,0.055547067,-0.078477332,-0.11740099,0.10080876,0.119199461,0.052738373,-0.135418478,-0.004294067,0.056619921,0.015096478,0.021182213,-0.164472312,-0.410332723,-0.15032544,-0.178472931
2718,0.012428472,0.125392397,-0.135261726,-0.08769326,-0.094990178,-0.074743001,-0.02863556,-0.009738466,-0.099013926,-0.209517013,-0.438766079,-0.114943827,0.002994611,0.122416345,-0.036078098,-0.1712387,-0.029258775,-0.06120512,-0.00116526,0.004970421,-0.094169983,-0.767466797,-0.619940351,-0.270116378
2719,0.107234442,0.11000527,-0.157554257,-0.009858327,-0.138843358,0.051737849,-0.046096804,-0.022372704,-0.226748956,-0.161281422,-0.202206959,0.018332729,0.073593404,0.098685194,-0.088077432,-0.130829507,-0.015129112,0.087206082,-0.084282652,-0.005420729,-0.235625846,-0.635862687,-0.303447026,-0.117191198
2720,0.008310327,0.012009161,-0.21412285,-0.111687977,-0.191151279,-0.04794952,-0.001226034,-0.130595419,-0.322789985,-0.197871443,-0.552679461,-0.130755083,0.03274437,0.002534246,-0.1313584,-0.162513807,-0.126069546,-0.052239793,-0.009329248,-0.087463744,-0.337598462,-0.564311253,-0.72043897,-0.165299668
2721,-0.03983033,0.01052696,-0.146339278,-0.036040627,-0.067869645,-0.089993526,-0.027459696,-0.181562418,-0.163211028,-0.186440292,-0.370136897,-0.254077189,-0.138365827,0.010422318,-0.17627607,-0.096177775,-0.009720587,-0.018269541,-0.048159497,-0.115922539,-0.160615858,-0.371591686,-0.526158725,-0.356218775
2722,0.066592447,0.081186881,-0.114229454,-0.105054277,-0.066746039,0.023191318,-0.000467245,-0.025109542,-0.160585369,-0.032936487,-0.187439351,-0.070658795,0.020626556,0.074308891,-0.095289801,-0.128854451,-0.079442189,0.055300677,-0.02001258,-0.007061817,-0.175554407,-0.340872758,-0.264043899,-0.206463562
2723,0.113180037,0.099503195,-0.059678145,-0.098666055,-0.009496287,0.09392072,0.088983533,-0.054699612,-0.094710558,-0.033338608,-0.226393989,-0.037344394,0.136842527,0.099599627,-0.010952729,-0.095762895,-0.032525795,0.118550199,0.082908712,-0.030476356,-0.087651698,-0.374783233,-0.352273043,-0.202213266
2724,0.051467085,0.095584518,-0.101809355,-0.079102174,-0.044259717,0.022529319,-0.031968019,-0.021049563,-0.116253012,-0.074882819,-0.14982229,0.036641511,0.039709275,0.095171686,-0.123278164,-0.156411337,-0.044101393,0.068940308,-0.019610922,-0.023667307,-0.09782066,-0.451857258,-0.226964412,-0.040320863
2725,0.073922393,0.158946168,-0.104712721,-0.072327529,-0.05398836,-0.050447023,0.01523776,0.044581164,-0.279062691,-0.047942941,-0.204864548,-0.08489668,0.074547658,0.150523028,-0.022430747,-0.112065768,0.015037577,-0.067994281,0.001214987,0.057431327,-0.244025756,-0.662692678,-0.304891058,-0.228611069
