,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4066,0.069586732,0.038435651,-0.030851243,-0.046146658,-0.046213209,-0.046146598,-0.081395514,-0.046122759,-0.046144388,-0.047123546,-0.033095591,-0.040109034,0.137904659,-0.093840597,0.010187531,-0.158296101,-0.047704243,0.100456354,-0.058971698,-0.046104475,-0.046144269,-0.048663438,-0.031514329,-0.041153499
4067,-0.02853274,-0.091287338,0.021000465,-0.05753835,-0.05624557,-0.057538287,-0.100199624,-0.057574308,-0.057542779,-0.057244452,-0.046114294,-0.056043585,0.035810046,-0.23776929,0.02854551,-0.088923372,-0.052546363,0.084854824,-0.070368376,-0.057519307,-0.05754214,-0.058593142,-0.046146296,-0.057057232
4068,0.059632246,-0.034267237,-0.004726806,-0.041279101,-0.043514044,-0.04127905,-0.053323885,-0.041185779,-0.041279267,-0.039165242,-0.035285128,-0.031636224,0.15428037,-0.219118701,-0.037689323,-0.14235865,-0.046059799,0.122135665,-0.044126121,-0.041200024,-0.041278562,-0.040049935,-0.036061295,-0.033328459
4069,0.05826307,-0.020262311,-0.05607795,-0.015543369,-0.013226908,-0.01554333,-0.027800949,-0.015504071,-0.015548648,-0.012869657,0.012795585,-0.013956017,0.067833322,-0.11705676,-0.008534144,-0.091106096,-0.012914043,-0.065116644,-0.017516385,-0.015488015,-0.01554715,-0.015289959,0.012506875,-0.014025582
4070,0.062590477,0.073552847,0.045235553,-0.040163478,-0.043506267,-0.040163426,-0.075947967,-0.040216119,-0.040169032,-0.037861681,-0.032963237,-0.040287869,0.185021169,-0.001569229,0.020213569,-0.122477078,-0.049011861,0.012298066,-0.050216475,-0.040171987,-0.040167132,-0.039133501,-0.031063515,-0.042587612
4071,0.080834954,0.096034537,0.03344468,-0.00845879,-0.005844056,-0.008458761,-0.023794182,-0.008433732,-0.008462803,-0.008483491,0.001998107,-0.007385883,0.201471185,-0.066014771,0.019497483,-0.07592914,-0.005486827,0.063172572,-0.013657276,-0.008432272,-0.008460954,-0.010186499,0.00162671,-0.007117128
4072,-0.01996914,-0.030213087,-0.05345362,-0.024604445,-0.022181833,-0.024604413,-0.064123393,-0.024673458,-0.024608819,-0.02415579,0.003221482,-0.024948278,0.029070001,-0.211254671,-0.083967949,-0.100773157,-0.021787676,-0.09387652,-0.034409446,-0.02461577,-0.024608359,-0.026069579,0.004610205,-0.026855843
4073,0.059601935,0.048868367,-0.052943395,-0.021126459,-0.019861851,-0.021126419,-0.044068426,-0.021220711,-0.021128874,-0.020388433,-0.003651599,-0.023143302,0.133737401,-0.122077839,-0.06062899,-0.016731458,-0.019256309,0.084701273,-0.026037922,-0.021166937,-0.021127379,-0.022238034,-0.00294035,-0.024030622
4074,0.207158344,0.008280356,0.063494765,-0.029717782,-0.029793799,-0.02971773,-0.068529493,-0.029759122,-0.029715402,-0.027240728,-0.017603087,-0.028301325,0.245710538,-0.13019588,0.060576775,-0.126224607,-0.034125613,0.094899195,-0.037918361,-0.029735634,-0.029715564,-0.029402697,-0.017703441,-0.02807411
4075,0.069978321,0.039938939,-0.014968742,-0.086663944,-0.09019312,-0.086663929,-0.079368706,-0.086588481,-0.086666866,-0.08538778,-0.071362304,-0.084567644,0.111661267,0.007440729,-0.003129474,-0.180356589,-0.086195777,-0.012252322,-0.088503625,-0.086573469,-0.08666476,-0.086622855,-0.071368491,-0.085917213
4076,0.037164832,-0.031586629,-0.136715209,-0.044866664,-0.044325354,-0.044866596,-0.054752866,-0.044835239,-0.044867585,-0.043948127,-0.042143577,-0.042638137,0.044777041,-0.14326278,-0.122893594,-0.145355667,-0.043995002,0.113385347,-0.048565105,-0.044796964,-0.044866593,-0.04398459,-0.04473425,-0.044281114
4077,0.084781235,0.024953018,-0.019302792,-0.027484131,-0.030086905,-0.027484108,-0.066635881,-0.027525273,-0.027485944,-0.025601705,-0.017675677,-0.036726632,0.170184527,-0.03470482,-0.074400553,-0.08968717,-0.031809704,0.046538084,-0.038401537,-0.027479068,-0.027486234,-0.026593416,-0.018568302,-0.037458785
4078,0.146359505,-0.016906276,-0.03056095,-0.039702337,-0.038948668,-0.039702298,-0.06518695,-0.039647549,-0.039701796,-0.038186263,-0.024236471,-0.041649995,0.219683147,-0.156123227,-0.052228212,-0.054376296,-0.039647972,0.123007134,-0.04753297,-0.039621051,-0.039701707,-0.038903346,-0.024600314,-0.041985813
4079,0.004484403,-0.032055146,-0.132518289,-0.04528193,-0.046002869,-0.045281847,-0.083533602,-0.045290136,-0.0452808,-0.044748389,-0.031222487,-0.045265163,0.028836363,-0.121849386,-0.031424199,-0.101000391,-0.046967882,0.037278359,-0.055016446,-0.045261601,-0.045280103,-0.046003646,-0.029976358,-0.046626016
4080,0.112755914,-0.103527052,0.039152378,-0.028512413,-0.027103998,-0.028512334,-0.062986221,-0.028522816,-0.028512786,-0.026760033,-0.006760513,-0.022258744,0.164027734,-0.202748133,-0.039815133,-0.107863382,-0.028608424,0.112854183,-0.041503899,-0.028513637,-0.02851212,-0.028755171,-0.005582352,-0.023663632
4081,0.046560017,-0.023205521,0.098344896,-0.026007502,-0.022554824,-0.0260075,-0.044986883,-0.02601703,-0.026009801,-0.024178776,-0.017019142,-0.028330782,0.101470223,-0.144404463,0.041759089,-0.074579592,-0.022325776,0.056777612,-0.031330806,-0.025997706,-0.026008224,-0.025398497,-0.016377283,-0.028718405
4082,0.014854908,-0.083083624,-0.034318055,-0.0380343,-0.032048799,-0.038034297,-0.046732286,-0.038165663,-0.038038225,-0.038458993,-0.031941029,-0.038169438,0.082846172,-0.157957503,-0.041640186,-0.092275222,-0.03619481,-0.06388954,-0.0451328,-0.038081395,-0.038035457,-0.03909319,-0.032572037,-0.040004921
4083,0.15344898,-0.028773745,0.078868364,-0.073811828,-0.072098484,-0.073811773,-0.101517174,-0.073811321,-0.073816302,-0.07270692,-0.056273514,-0.069524914,0.197547186,-0.102935638,0.039328872,-0.137703582,-0.07058591,0.109356411,-0.083668691,-0.073810628,-0.073814255,-0.074589285,-0.055341688,-0.070094138
4084,0.07238104,-0.005097821,-0.015368595,-0.042242663,-0.041553587,-0.042242604,-0.06495392,-0.042203827,-0.042247123,-0.038727389,-0.028323447,-0.041658573,0.144419461,-0.135916134,-0.002229193,-0.065457474,-0.039993743,0.106183111,-0.047106985,-0.042211623,-0.042246098,-0.040108919,-0.029849799,-0.042707305
4085,0.056408529,-0.058359259,-0.019534847,-0.02751734,-0.026014361,-0.027517291,-0.065164228,-0.027488904,-0.0275238,-0.024902775,-0.008338826,-0.021992126,0.099673708,-0.128150656,-0.037349315,-0.070712522,-0.02504171,-0.049016779,-0.03773705,-0.027490654,-0.027521589,-0.027404811,-0.006797611,-0.021811121
4086,0.006520356,0.078199379,0.0776766,-0.043134773,-0.043524636,-0.043134752,-0.058795019,-0.043143754,-0.043134317,-0.042424425,-0.037284101,-0.03873507,0.00924071,-0.0464864,0.016612215,-0.137378439,-0.03521997,0.047652622,-0.045622708,-0.043124731,-0.043134173,-0.043385755,-0.035258562,-0.039553867
4087,0.090837163,0.144280798,0.061211918,-0.025004505,-0.027440778,-0.025004439,-0.058392901,-0.025022744,-0.025006221,-0.022560742,-0.006980374,-0.027693792,0.182419971,0.046636627,0.036821206,-0.069272891,-0.031996311,0.031749814,-0.030083033,-0.024986008,-0.025004809,-0.025063152,-0.005279334,-0.029358772
4088,-0.007026372,-0.056840432,0.025370596,-0.058212654,-0.055063252,-0.058212629,-0.095399985,-0.058133509,-0.058212988,-0.05640702,-0.046274347,-0.064000673,0.091342568,-0.200477262,-0.020678221,-0.096754099,-0.059893275,0.058444873,-0.072891099,-0.058146413,-0.058211302,-0.058083136,-0.047143562,-0.065544117
4089,0.081602902,-0.035176565,0.095428287,-0.038220214,-0.039831015,-0.038220154,-0.050661053,-0.038154804,-0.038220861,-0.040075883,-0.035094445,-0.030021557,0.154944549,-0.214104771,0.040068742,-0.107869338,-0.039367157,0.114576049,-0.043616198,-0.038164546,-0.038221023,-0.040572293,-0.035268174,-0.033777418
4090,0.055889903,-0.028600467,-0.007585974,-0.069574563,-0.068743778,-0.069574493,-0.099533271,-0.069526926,-0.069579823,-0.067735231,-0.056574393,-0.071188426,0.127578908,-0.122021249,0.037009895,-0.142789676,-0.07049735,-0.040424392,-0.080682532,-0.069529016,-0.069576354,-0.06880196,-0.056523025,-0.073895044
4091,0.137059126,-0.039175564,-0.036271077,-0.060304092,-0.059516665,-0.060304003,-0.107416217,-0.060389585,-0.060302145,-0.058540068,-0.050672156,-0.071374516,0.225676732,-0.086171507,-0.116684671,-0.164074334,-0.063790316,0.001241462,-0.079673159,-0.060327773,-0.060301994,-0.060474539,-0.047244051,-0.074310157
4092,0.083147371,0.00827519,-0.10458115,-0.022296361,-0.021105575,-0.022296357,-0.033076191,-0.022305993,-0.022291496,-0.021110714,-0.00503261,-0.026443965,0.05838582,-0.132102123,-0.008786347,-0.186889579,-0.023341538,-0.036566286,-0.028753248,-0.022272058,-0.022292587,-0.022642728,-0.005039326,-0.027950531
4093,0.086576846,0.03465268,-0.006759716,-0.04358379,-0.042000662,-0.043583789,-0.055997193,-0.04360389,-0.043587751,-0.04134389,-0.036725739,-0.048768623,0.190545056,-0.126105993,-0.067383209,-0.135365176,-0.039674013,0.029071044,-0.052964321,-0.043574201,-0.043584135,-0.042695272,-0.034426719,-0.049112648
4094,0.077467456,-0.03290873,-0.080411052,-0.032196204,-0.029428563,-0.03219614,-0.065481445,-0.032278087,-0.032196072,-0.031279588,-0.020342216,-0.030510173,0.155373287,-0.171294616,-0.03511079,-0.0636757,-0.031632773,0.094728533,-0.039496563,-0.032223204,-0.032195681,-0.032017179,-0.01884407,-0.032963766
4095,0.157867926,-0.021804164,-0.087807014,-0.05483243,-0.054907679,-0.054832389,-0.054901106,-0.054921093,-0.054834948,-0.05170045,-0.033471456,-0.055378869,0.172441455,-0.186242078,-0.081660362,-0.097985754,-0.059164948,0.167720539,-0.06134309,-0.054860482,-0.054834039,-0.053687549,-0.031476693,-0.057857607
4096,-0.007836895,0.012402586,0.103741252,-0.022989755,-0.023373977,-0.022989703,-0.056297481,-0.023007344,-0.02299121,-0.02144233,-0.01098259,-0.019328018,0.093540903,-0.131095758,-0.018060378,-0.104433584,-0.024759272,0.130259981,-0.03065077,-0.022968666,-0.022991699,-0.023559649,-0.009984468,-0.019875608
4097,0.156010044,0.045710922,-0.014261782,-0.070038092,-0.07042768,-0.070038028,-0.096270257,-0.070065005,-0.070041421,-0.068346449,-0.04756568,-0.068675795,0.20258567,-0.103500663,0.00673918,-0.10432507,-0.06844422,-0.05338043,-0.086172094,-0.070032116,-0.070039547,-0.07051123,-0.043867112,-0.069786405
4098,0.142334589,-0.014547732,-0.011892497,-0.035639851,-0.036409823,-0.03563981,-0.041917911,-0.035567876,-0.035643437,-0.036492058,-0.026650315,-0.032998375,0.238206973,-0.090146061,-0.041645996,-0.116730329,-0.037150815,0.037544317,-0.039045938,-0.035558319,-0.035642546,-0.037205808,-0.027001589,-0.035239471
4099,0.032504872,-0.059476869,-0.013875118,-0.04671027,-0.045500509,-0.046710208,-0.05544305,-0.046765019,-0.046710786,-0.044201991,-0.027670225,-0.046239155,0.129893699,-0.175287764,-0.010768998,-0.108375389,-0.04311423,0.082454272,-0.051567082,-0.046720161,-0.0467108,-0.046596439,-0.029201204,-0.047821731
4100,0.011100604,0.133305494,0.049839286,-0.029007557,-0.026366333,-0.029007469,-0.092597644,-0.028993756,-0.029012807,-0.031659067,-0.018447018,-0.023163766,0.189827386,0.021226554,-0.040413573,-0.047482189,-0.020768262,-0.064535175,-0.040842979,-0.028961095,-0.029010392,-0.033475857,-0.01759498,-0.024129287
4101,0.092903808,0.015461882,0.074442531,-0.031726003,-0.029516151,-0.031725963,-0.026884952,-0.031652372,-0.031722321,-0.03286887,-0.012916739,-0.028393397,0.221619221,-0.094390398,0.050088251,-0.07796225,-0.025900849,0.122041441,-0.029996105,-0.031643904,-0.031723953,-0.034843024,-0.012088533,-0.029198215
4102,0.136350114,-0.019841603,0.05224806,-0.038293704,-0.037191186,-0.038293636,-0.073064117,-0.03830185,-0.038298532,-0.038261583,-0.021661067,-0.037790422,0.188982165,-0.138506917,-0.042308057,-0.064340976,-0.036985151,0.036145782,-0.054274036,-0.038280829,-0.038298012,-0.040710352,-0.022019512,-0.039197562
4103,0.204065663,0.146690657,-0.065408092,-0.014443352,-0.015092465,-0.014443337,-0.012932106,-0.01440254,-0.014445987,-0.012148672,-0.00039402,-0.014650805,0.196931395,0.013079153,-0.005151505,-0.072477241,-0.01781516,-0.051004066,-0.017263116,-0.014403228,-0.014444761,-0.013320367,0.001179733,-0.015346209
4104,0.034095619,-0.048826544,0.017031334,-0.099624747,-0.100446473,-0.099624685,-0.115331376,-0.099630156,-0.099625769,-0.098360418,-0.078658371,-0.097838581,0.07845251,-0.171423174,-0.001868641,-0.168079135,-0.099413902,0.033830946,-0.107017233,-0.099625487,-0.099624755,-0.100607456,-0.077326775,-0.100455387
4105,0.029296637,0.014612833,0.009585062,-0.027041371,-0.027646522,-0.027041342,-0.035265824,-0.027064795,-0.027039262,-0.023103667,-0.004494634,-0.028969053,0.169173605,-0.094373016,0.03978466,-0.096571646,-0.026259903,0.077402219,-0.0274342,-0.027033307,-0.027038551,-0.025248094,-0.005167052,-0.02992263
4106,0.094702645,-0.013783846,0.102870225,-0.067024622,-0.069183242,-0.067024592,-0.105631106,-0.067034712,-0.06702933,-0.064903321,-0.061431405,-0.066794921,0.198083408,0.010070328,-0.031484722,-0.11533744,-0.069289785,0.137531846,-0.085237632,-0.067013095,-0.067028258,-0.065809874,-0.060632627,-0.069123206
4107,0.091449239,0.046011204,0.00428936,-0.036568624,-0.030762458,-0.036568614,-0.04024049,-0.036472896,-0.036576814,-0.038575727,-0.019205184,-0.034848313,0.073543503,-0.056490819,0.002593592,-0.106804622,-0.030399607,-0.1235206,-0.035785417,-0.036483208,-0.036572593,-0.040459201,-0.018370344,-0.035220706
4108,0.033994108,-0.024694257,-0.061561967,-0.03071444,-0.027847194,-0.030714391,-0.064336131,-0.030787974,-0.030714994,-0.029619692,-0.01884757,-0.030183892,0.030937183,-0.12946569,-0.010996891,-0.085565236,-0.027963466,-0.020839117,-0.040969133,-0.030736614,-0.030714261,-0.031659666,-0.018724788,-0.032327529
4109,0.106025847,-0.032570855,-0.03430897,-0.020398615,-0.020384776,-0.020398603,-0.00733456,-0.020357369,-0.020397105,-0.018570279,-0.003701865,-0.020076873,0.200437142,-0.210664754,-0.031168236,-0.11097043,-0.01776489,0.019350345,-0.01845485,-0.02033458,-0.020397256,-0.020100256,-0.00205032,-0.020204772
4110,0.095574219,-0.023168835,-0.072521186,-0.111434547,-0.112977918,-0.11143453,-0.129129366,-0.111444716,-0.111444679,-0.109299769,-0.102997267,-0.123184576,0.13405988,-0.063998093,-0.126625739,-0.162996212,-0.113062531,-0.042435574,-0.118655425,-0.111421715,-0.111439452,-0.110544246,-0.10165817,-0.123972607
4111,0.108814733,-0.034749143,0.030045722,-0.02447301,-0.025847944,-0.024472968,-0.045126894,-0.024445691,-0.024475511,-0.024757111,-0.015524084,-0.027393999,0.177289484,-0.107475923,-0.024059796,-0.123444093,-0.031061827,-0.08086841,-0.030451572,-0.024433358,-0.024474502,-0.025980218,-0.016158811,-0.029344943
4112,0.049817134,0.054186712,0.003465679,-0.023072692,-0.020265522,-0.02307262,-0.050692091,-0.023176536,-0.023074014,-0.020678697,-0.000792744,-0.026306207,0.181506137,-0.063731462,-0.026502235,-0.026413282,-0.021949973,0.067983758,-0.033225153,-0.023100164,-0.023072878,-0.023369968,0.002911351,-0.027248751
4113,0.07762112,-0.028004245,0.07252753,-0.041537277,-0.044135803,-0.041537205,-0.091042564,-0.041543863,-0.04154708,-0.040117383,-0.033508583,-0.03677941,0.139363075,-0.112450477,0.030159619,-0.10029237,-0.046789976,0.193396922,-0.056810221,-0.04153738,-0.041541821,-0.041024953,-0.031773533,-0.039232625
4114,-0.043505961,-0.042241485,-0.072437342,-0.055278872,-0.054538053,-0.055278791,-0.069884816,-0.055329728,-0.055279446,-0.052347131,-0.029421629,-0.069813553,0.052802275,-0.156452437,-0.036769965,-0.113474667,-0.062745353,-0.036668259,-0.061065007,-0.055298907,-0.05527797,-0.054819028,-0.027702574,-0.073728535
4115,0.109843827,0.040822983,-0.047809311,-0.020912333,-0.023985115,-0.02091225,-0.027663463,-0.02088909,-0.02091396,-0.018209927,-0.008464264,-0.018455295,0.146585533,-0.044016071,-0.012928613,-0.123626465,-0.026015418,0.031015003,-0.023023517,-0.020885513,-0.020913144,-0.018467439,-0.008852001,-0.021549161
4116,0.052671347,0.065794879,0.091160521,-0.043315988,-0.043436158,-0.043315939,-0.03061467,-0.043142514,-0.043323236,-0.044748448,-0.035496546,-0.038093562,0.111768135,-0.045218956,0.035466397,-0.199049998,-0.046255398,-0.071548526,-0.042703221,-0.043168893,-0.043320236,-0.044802236,-0.035819095,-0.040019725
4117,0.068103896,0.057955952,0.046160649,-0.048954977,-0.051622353,-0.048954919,-0.072211967,-0.048925822,-0.0489659,-0.046844166,-0.035568315,-0.044322614,0.149061405,-0.086012454,0.05074208,-0.136139178,-0.055330018,0.043847078,-0.062999243,-0.048925099,-0.04896275,-0.048356699,-0.034697586,-0.044446462
4118,0.025014427,-0.037945327,0.036484281,-0.032811147,-0.033879198,-0.03281108,-0.063377797,-0.032715181,-0.032820162,-0.033105476,-0.01406185,-0.030188804,0.158409766,-0.208237159,0.07357985,-0.118165086,-0.030852951,0.070395605,-0.045416808,-0.032709902,-0.032815293,-0.035108832,-0.014178612,-0.030411836
4119,-0.043378991,-0.019916747,0.054497098,-0.024983654,-0.027149784,-0.024983588,-0.046671518,-0.025028928,-0.024986655,-0.022627642,-0.004346436,-0.023489345,0.093252253,-0.118941958,0.051312553,-0.094813019,-0.029180932,0.106268808,-0.029858544,-0.025001702,-0.024986152,-0.025606428,-0.005813203,-0.025199082
4120,0.038207848,-0.078993554,-0.05095618,-0.081424868,-0.081513318,-0.081424863,-0.106642167,-0.081595481,-0.081433195,-0.08063172,-0.073157126,-0.07675813,0.093103252,-0.11181031,-0.117198324,-0.117181941,-0.081885043,0.014096932,-0.091719532,-0.081480566,-0.081429415,-0.082118816,-0.072534996,-0.077104981
4121,0.114908689,0.081562746,0.054742893,-0.026637037,-0.028894245,-0.026636983,-0.041355282,-0.026629079,-0.026643714,-0.024603411,-0.008503184,-0.025293228,0.216690423,-0.059072351,0.123021833,-0.118717692,-0.030390251,0.129536343,-0.029877376,-0.026626536,-0.026641558,-0.026819524,-0.009223939,-0.027325853
4122,-0.000555191,-0.080901179,0.007692689,-0.113657566,-0.114039007,-0.113657532,-0.152565657,-0.113630914,-0.113662682,-0.113834232,-0.104209118,-0.105414828,0.016134066,-0.218021439,-0.001197162,-0.193289237,-0.1103816,-0.104199497,-0.12479861,-0.113617167,-0.11366098,-0.114637208,-0.105156708,-0.107455698
4123,0.084046055,-0.080287881,-0.057264864,-0.02610907,-0.024516561,-0.026108968,-0.061662102,-0.026084387,-0.026114107,-0.023929834,-0.008490994,-0.024845844,0.123482654,-0.214603985,-0.026269445,-0.130826232,-0.030576404,0.036140678,-0.035063169,-0.026083943,-0.026112344,-0.0254559,-0.007287399,-0.026804986
4124,-0.085715315,-0.062797093,0.027363753,-0.011367507,-0.011420738,-0.011367431,-0.033109716,-0.011347149,-0.011370952,-0.009250648,0.012885808,-0.004573602,-0.050999951,-0.303095581,0.076283588,-0.115595512,-0.011635489,0.107392348,-0.014136171,-0.011338043,-0.011369277,-0.010785184,0.015640474,-0.004530567
4125,0.165977819,0.045787303,0.033539783,-0.038393389,-0.039617304,-0.038393338,-0.054237154,-0.038395591,-0.038399582,-0.036398061,-0.016959363,-0.037410571,0.247915234,-0.067762985,0.012178505,-0.062949599,-0.034276946,0.123241775,-0.047268298,-0.038372951,-0.038395117,-0.039009857,-0.015839429,-0.037700659
4126,-0.0340861,-0.015194191,0.045510287,-0.060480101,-0.063070434,-0.060480035,-0.105937768,-0.060658694,-0.060484397,-0.059237487,-0.048362381,-0.058141024,0.098977339,-0.151523453,-0.023444851,-0.198327853,-0.06724512,0.066554664,-0.069275296,-0.060510093,-0.060483269,-0.06093633,-0.048047939,-0.062116119
4127,0.003341497,0.056947299,-0.128575415,-0.048685189,-0.045680918,-0.04868512,-0.075823982,-0.048649529,-0.048688484,-0.049533057,-0.038413917,-0.052549515,0.089107752,-0.095592882,-0.09982512,-0.080943746,-0.046799989,-0.066269367,-0.057613688,-0.048646516,-0.048687442,-0.051709077,-0.040340375,-0.054992023
4128,0.087297359,0.067232044,0.013927744,-0.029390708,-0.028027546,-0.029390651,-0.039417696,-0.029390496,-0.029390903,-0.02836891,-0.015677104,-0.029549569,0.247973514,-0.000555357,0.015728993,-0.201522752,-0.029344737,-0.014134195,-0.036887434,-0.029363974,-0.029390075,-0.029380928,-0.017494573,-0.030177886
4129,0.082735605,0.085934042,0.048711319,-0.029463167,-0.030582404,-0.029463123,-0.036914235,-0.029389078,-0.029467081,-0.028226852,-0.013634196,-0.026134026,0.203741494,0.005258353,0.150394993,-0.238464178,-0.033278434,-0.018815936,-0.0293153,-0.02940284,-0.029466268,-0.029458007,-0.012723747,-0.02806387
4130,-0.001601515,-0.096889152,-0.002263336,-0.046800858,-0.046303941,-0.046800835,-0.061752532,-0.046981816,-0.046806657,-0.043461168,-0.026347254,-0.044371403,0.022355914,-0.195553711,-0.099467314,-0.145093243,-0.043171558,0.004213159,-0.056521928,-0.046867756,-0.046804923,-0.047106331,-0.028150248,-0.045219257
4131,0.010625183,-0.023153421,-0.010103728,-0.035231726,-0.035095994,-0.035231674,-0.09489163,-0.035324195,-0.035237589,-0.030936485,-0.017458242,-0.038429952,0.085987843,-0.153065694,-0.059602752,-0.067716146,-0.032634609,0.072441234,-0.048107585,-0.035270263,-0.035235691,-0.034264146,-0.018400884,-0.037726091
4132,0.115908004,-0.070848981,0.003300759,-0.04895351,-0.046111831,-0.048953429,-0.056782823,-0.048911102,-0.048954965,-0.048257432,-0.026989225,-0.047951815,0.150778128,-0.193278057,-0.043126846,-0.124183665,-0.046253229,0.012755887,-0.052998275,-0.048906259,-0.048954047,-0.049946736,-0.023321013,-0.048964661
4133,0.074164647,-0.008318273,-0.000425116,-0.025865792,-0.027506522,-0.025865767,-0.019492609,-0.025859639,-0.025867023,-0.023670095,-0.014092903,-0.027070772,0.174216589,-0.081639962,0.016476,-0.103393034,-0.027136725,-0.015429714,-0.024930188,-0.025816617,-0.02586579,-0.025050957,-0.014856579,-0.028424258
4134,-0.010124307,-0.074304337,0.087483801,-0.015700878,-0.010958897,-0.015700824,-0.050220214,-0.015810215,-0.015713657,-0.016108314,-0.005441806,-0.011227983,0.084421056,-0.112727372,-0.006328306,-0.019058404,-0.009282072,0.06588847,-0.022933747,-0.015732525,-0.015708526,-0.017505268,-0.005469512,-0.01283753
4135,0.020684667,0.075078994,-0.047413895,-0.026936018,-0.024377797,-0.026935977,-0.069996645,-0.02690173,-0.026933189,-0.026067118,-0.010311633,-0.030233922,0.085961869,-0.020994734,-0.02167614,-0.16231422,-0.027273076,-0.006247131,-0.039578974,-0.026881771,-0.026934447,-0.027456568,-0.007063118,-0.031191461
4136,0.033953004,-0.083870178,0.003615829,-0.023971286,-0.023272428,-0.0239712,-0.064288952,-0.024085632,-0.023980289,-0.022046236,-0.006607623,-0.027281009,0.104907949,-0.175395631,-0.016608545,-0.187116486,-0.027984561,-0.034160979,-0.02861992,-0.024019356,-0.023976562,-0.023980689,-0.008606584,-0.02778127
4137,-0.019332979,-0.03931259,0.004090209,-0.017894959,-0.013400755,-0.017894904,-0.027538192,-0.017939486,-0.017890352,-0.017734582,-0.004510895,-0.015092104,0.080563622,-0.095690654,0.077382399,-0.118764597,-0.008922213,0.021655804,-0.019816223,-0.017912937,-0.0178914,-0.019255059,-0.006700087,-0.016394273
4138,0.072060806,-0.030806232,0.03537845,-0.019936085,-0.023375237,-0.019936011,-0.042373289,-0.019911611,-0.019943101,-0.017738647,0.006539494,-0.017480859,0.173951179,-0.076589642,0.059022694,-0.120614362,-0.028827778,0.0233537,-0.022191035,-0.019910065,-0.01994039,-0.019609437,0.008049183,-0.017538829
4139,0.054311767,-0.021836263,0.07278641,-0.037582416,-0.039586542,-0.037582332,-0.045923239,-0.03755703,-0.037584213,-0.038098401,-0.020221139,-0.032500453,0.134451874,-0.100631931,0.012141075,-0.13978549,-0.037870077,0.086727431,-0.037620753,-0.037525218,-0.037583307,-0.040564204,-0.022455487,-0.034019731
4140,0.167867231,0.09280157,0.049424661,-0.023467398,-0.02414234,-0.023467333,-0.021055283,-0.023276227,-0.023477462,-0.022188239,-0.009904668,-0.02258525,0.24411245,0.003134693,0.008188479,-0.093760052,-0.02274673,-0.058034595,-0.025292805,-0.02330992,-0.023475165,-0.024406594,-0.010718134,-0.022849895
4141,0.00140634,-0.076330759,0.014242041,-0.070805769,-0.069766814,-0.070805747,-0.095321392,-0.070722969,-0.070807632,-0.072109384,-0.059492111,-0.066046585,0.061126188,-0.26040066,0.021444184,-0.12433508,-0.06957607,0.034968552,-0.082105724,-0.070731401,-0.070806199,-0.073547183,-0.059630218,-0.066893948
4142,0.013681265,-0.0668139,0.0461768,-0.053223633,-0.050849102,-0.053223568,-0.07425011,-0.053244079,-0.053228149,-0.051032906,-0.02895558,-0.048431002,0.108215636,-0.133906334,0.044507628,-0.099635795,-0.053258946,0.096649746,-0.060416022,-0.05320898,-0.053225367,-0.053860539,-0.029590189,-0.050182911
4143,0.102305557,-0.027281513,-0.012602108,-0.016525538,-0.016746093,-0.016525471,-0.041575376,-0.016499908,-0.016528907,-0.016136076,-0.007125987,-0.014334599,0.091585377,-0.076133987,-0.014341428,-0.070741744,-0.016649753,-0.042391249,-0.020611703,-0.016478665,-0.016527999,-0.016950962,-0.011125584,-0.016943831
4144,0.104811863,-0.04877656,0.063242226,-0.048172649,-0.047311408,-0.048172578,-0.077335629,-0.048188553,-0.048181202,-0.045994504,-0.037469292,-0.044443679,0.168283893,-0.151992007,0.010525423,-0.107077149,-0.046971004,0.137302589,-0.057479377,-0.048164879,-0.048177908,-0.04780081,-0.03676002,-0.046839815
4145,0.070878559,0.020561383,0.029518229,-0.012465874,-0.015440139,-0.012465799,-0.05401422,-0.012464357,-0.01246702,-0.010199496,0.006254568,-0.012482712,0.221284827,-0.187976477,0.02874831,-0.092803634,-0.021256671,-0.02792809,-0.019667273,-0.012440341,-0.012467455,-0.012065902,0.0072096,-0.013530665
4146,-0.041056282,-0.022973232,0.090090201,-0.040024422,-0.038439618,-0.040024382,-0.075456591,-0.040032401,-0.040032362,-0.040877739,-0.034397813,-0.035857266,0.038442292,-0.184868091,0.021828433,-0.081659909,-0.038750245,0.112743635,-0.053222199,-0.04001209,-0.040031423,-0.041691365,-0.034454749,-0.036114566
