,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2671,0.315602734,0.38553442,0.099042501,0.071084984,0.033306917,0.262506943,0.245107101,0.207715092,-0.057862175,0.172298896,0.020018323,0.241342845,0.319188166,0.372748021,0.170432654,0.053488343,0.060038139,0.264683486,0.239757163,0.190735542,0.020394407,0.013032458,-0.019264728,0.26797437
2672,0.317213642,0.292031569,0.122004179,0.107203098,-0.039461025,0.226109254,0.278800055,0.150177397,0.052653883,0.141633376,0.03719914,0.191332484,0.345842997,0.288225942,0.225228642,0.062640978,0.014630255,0.222330109,0.221160173,0.13769399,0.129775208,-0.000670322,-0.000785035,0.169969322
2673,0.406562662,0.461848162,0.293175686,0.052665802,0.107770572,0.230438706,0.364795336,0.199176599,-0.019100699,0.105522869,0.116323916,0.184561275,0.389782708,0.453271811,0.332567241,0.017501917,0.115949842,0.236099896,0.365855806,0.252754614,0.096718053,-0.008041078,0.075904919,0.222476276
2674,0.345206379,0.376642728,0.11162914,-0.032691433,-0.042444155,0.191425772,0.276628499,0.108422898,-0.218197542,0.100324968,0.053599347,0.151246132,0.312290345,0.370954583,0.175494522,-0.027235277,-0.019040747,0.171516327,0.220820227,0.126257549,-0.087593202,-0.040857901,0.027612413,0.14741073
2675,0.279846793,0.282556168,0.133699762,0.099113586,-0.02920162,0.32501727,0.216631341,0.138690396,-0.059017357,0.162113777,0.201390642,0.086776849,0.281726701,0.27005184,0.257685485,0.10853852,0.170221309,0.337118088,0.197960136,0.178454977,0.026469999,0.040989181,0.159232083,0.108559877
2676,0.337311241,0.35159511,0.183862649,-0.028217057,-0.136575748,0.292906453,0.333693527,0.02335308,-0.133102991,0.001657065,0.019437514,0.203033529,0.392958488,0.342962658,0.213074508,-0.031910769,-0.06480254,0.268633411,0.319024554,0.030280561,-0.047948096,-0.093778738,-0.015535339,0.193188301
2677,0.152274786,0.311068299,0.241596234,-0.026969868,-0.043830666,0.274890068,0.148925087,0.095261043,0.023003921,0.04179615,-0.010241249,0.212408202,0.194447729,0.300244092,0.306005446,-0.094293857,-0.011528419,0.304458237,0.149492987,0.161592896,0.064412153,-0.047845611,-0.039480838,0.202487657
2678,0.273591939,0.352211761,0.132230729,0.01985987,0.089589144,0.277459362,0.176094283,0.198515422,-0.151345408,-0.022722447,0.101282974,0.134866325,0.265598263,0.343284729,0.169084982,0.04826507,0.025125038,0.259468062,0.162062197,0.148727585,-0.073962719,-0.101190686,0.059530235,0.177152802
2679,0.329634044,0.391009688,0.20128341,-0.008414917,-0.036989979,0.21312955,0.338618494,0.202618886,-0.096764454,0.120850489,2.20E-05,0.180210216,0.326684195,0.38429228,0.267667125,-0.076361949,-0.002259696,0.19312083,0.29208396,0.210981658,0.012026129,-0.047808916,-0.052964947,0.193956513
2680,0.375319462,0.387524099,0.199526398,0.042097652,0.068237424,0.333123703,0.341774431,0.127535877,0.018027469,-0.121289507,0.092518886,0.286618632,0.431842306,0.378401011,0.187842304,0.028440892,0.130222002,0.365339398,0.314839499,0.173720788,0.133498422,-0.162392795,0.019876807,0.291605088
2681,0.349285927,0.252237593,0.131426191,0.105929969,0.068760052,0.335180242,0.311897259,0.12602329,-0.158186552,0.168594995,0.197318436,0.14579969,0.380545233,0.242052624,0.264087636,0.055396937,0.054865238,0.315170716,0.245359516,0.135711293,-0.12826072,0.077714678,0.16253925,0.114388314
2682,0.40520479,0.380634365,0.19439715,0.110215353,0.108913395,0.240312,0.34556561,0.202246409,-0.049513059,0.158758287,0.146431947,0.122202388,0.392805037,0.379406858,0.229181138,0.086601218,0.211162167,0.204527108,0.31950743,0.214604321,0.067011429,0.069117206,0.105945329,0.115645079
2683,0.300751367,0.395031608,0.21380852,-0.075061106,0.033055574,0.295006769,0.316973548,0.200086288,0.101507555,0.115274634,0.055566414,0.20051293,0.318605085,0.389509378,0.208622263,-0.005861364,0.014915298,0.287003521,0.299400647,0.223659963,0.191689761,-0.001489518,0.023398325,0.17656231
2684,0.303130965,0.245685682,0.212600346,0.059434672,0.188854025,0.326498751,0.255576844,0.167306983,-0.065710056,0.023605032,0.048431448,0.257235119,0.364848848,0.23866705,0.208666301,0.044541164,0.111522459,0.333423054,0.231353425,0.161504322,0.055693549,-0.060142502,-0.005884119,0.343407494
2685,0.388879678,0.390539183,0.226699742,0.087038494,0.067311665,0.162018268,0.316465935,0.159231831,0.092792606,0.115286991,0.049220236,0.116028258,0.39010567,0.376545515,0.280444721,0.046030856,0.187020636,0.182356795,0.288541816,0.230961393,0.150739214,0.014972327,-0.009260554,0.145324295
2686,0.41837045,0.368227313,0.19771535,0.087174717,0.164776575,0.322485619,0.329172615,0.142079166,-0.018412969,-0.048603117,0.118624646,0.207587758,0.428935435,0.355776568,0.214801854,0.086428155,0.136202348,0.327558153,0.294428708,0.172925582,0.032541005,-0.096735141,0.097879739,0.199864659
2687,0.323119998,0.298785586,0.157104002,0.067160778,-0.005453367,0.289108536,0.248656048,0.133919041,-0.157638408,0.081847725,0.167342811,0.200870453,0.300845058,0.289444384,0.189497059,0.015520607,0.141646862,0.303574832,0.212912529,0.101507219,-0.081446295,-0.004472749,0.11459691,0.195860226
2688,0.374174928,0.328750618,0.249536997,0.061563517,0.123259347,0.242174031,0.352210692,0.244826918,0.010333005,-0.01718184,-0.010114067,0.147975476,0.413600105,0.319004611,0.283987664,0.099430105,0.138392257,0.187791806,0.344374859,0.31573173,0.084521455,-0.120457769,-0.03131806,0.197659885
2689,0.346633343,0.426325928,0.222323813,0.015488896,-0.016775121,0.227514561,0.2694331,0.222985025,-0.002665687,0.025549577,0.267377931,0.173517436,0.357296809,0.42090502,0.209866433,-0.007198562,0.033480557,0.241687556,0.223514005,0.199117443,0.084839879,-0.002131602,0.237541691,0.183226463
2690,0.2816529,0.362900212,-0.003937146,0.032443631,0.028302226,0.234475169,0.241299106,0.094362153,-0.191599874,0.178200088,0.11908622,0.155487314,0.305485731,0.354253002,0.123579228,0.015726246,-0.008328256,0.259446928,0.227404634,0.117876593,-0.14567336,0.067830654,0.067555435,0.142802165
2691,0.255506346,0.250729308,0.078993603,0.105865357,0.03917004,0.302068368,0.230122047,0.053136241,-0.131805936,0.105373471,0.003917805,0.237677346,0.257131252,0.238785095,0.171756245,0.078498581,0.004314134,0.300410023,0.200602448,0.038823845,-0.040414017,0.01310111,-0.030794187,0.248708268
2692,0.334173737,0.347002905,0.052583251,0.089066518,0.13551474,0.331723276,0.291970666,0.104449659,-0.068679714,0.044898702,0.094487949,0.268057156,0.371970973,0.338958389,0.216408677,0.057588873,0.100514834,0.337658281,0.253350207,0.083343197,0.03367036,-0.071312483,0.041811741,0.266521457
2693,0.337693157,0.426733684,0.232700871,0.052444467,0.01484598,0.298764754,0.260621193,0.266047925,-0.064800822,-0.041298414,0.05677409,0.286624273,0.381143198,0.412793816,0.227686302,-0.003498039,0.022056658,0.257994124,0.233389615,0.267862313,0.085118334,-0.084303405,0.026530936,0.276922129
2694,0.440700144,0.396923257,0.119979044,0.126669762,0.14729762,0.209922655,0.395350842,0.158299793,-0.091971597,0.109304077,0.155072713,0.068548676,0.470659485,0.387885818,0.260241859,0.048754916,0.167727884,0.254112775,0.343307936,0.186230385,0.010056149,0.014916118,0.088061653,0.091266021
2695,0.296193391,0.267664092,0.211164979,0.053226344,0.155803965,0.341243669,0.305540036,0.165001893,-0.09629335,0.079954164,0.141807766,0.321977812,0.35559386,0.2531615,0.274180647,0.041374476,0.106185301,0.340883081,0.283789784,0.162361303,0.016357681,-0.022826712,0.098427571,0.274039578
2696,0.31879904,0.343185578,0.106272266,-0.112428547,-0.129314491,0.306058516,0.24416061,0.067292929,-0.073364197,0.111620097,-0.002717618,0.271026498,0.301794587,0.339194111,0.187728125,-0.110347347,-0.178913551,0.26838964,0.201844394,0.102800843,0.054861505,0.049980676,-0.032048669,0.239635544
2697,0.307954248,0.371246268,0.159859007,0.056081396,0.118977032,0.218958028,0.297000052,0.145439871,-0.082141582,0.182668217,0.181237361,0.185515821,0.315627054,0.36054209,0.194522778,0.03174377,0.184922677,0.244327701,0.266424188,0.17793682,0.042657419,0.041082866,0.141223937,0.180671988
2698,0.333086435,0.406681529,0.20550304,-0.093958619,-0.012423733,0.150934306,0.24411889,0.323676593,0.023793997,0.061053254,0.040166871,0.184624241,0.346439733,0.400892994,0.233234463,-0.071240669,-0.013364192,0.166206616,0.190209341,0.295717407,0.125617826,-0.028057669,0.013757249,0.200716751
2699,0.275662068,0.353992332,0.162793109,0.033823753,0.016443278,0.319151467,0.248815941,0.211570272,-0.061936238,0.098593534,-0.05238189,0.206336783,0.318453108,0.350869588,0.262227609,-0.000373278,0.088663759,0.318673539,0.234733679,0.248824752,0.010672615,-0.039431052,-0.073449192,0.218849536
2700,0.241857183,0.350586959,0.205458917,0.036303842,0.05085013,0.304002148,0.181440184,0.225445313,-0.15710341,0.195145861,0.192215927,0.338964954,0.232903337,0.345301732,0.256385702,0.063528467,0.097434186,0.351172139,0.167278264,0.254931377,-0.02417385,0.069747361,0.156372752,0.368736333
2701,0.312098408,0.30216903,0.269076505,-0.053845612,0.092036089,0.291094276,0.354464335,0.269742055,-0.106685137,-0.100386319,-0.099232184,0.242562056,0.348433524,0.291108497,0.29870409,-0.033392288,0.041362779,0.25692072,0.3423459,0.293150392,-0.030102051,-0.228008867,-0.126089469,0.32437601
2702,0.384148665,0.469000835,0.136870961,0.048993127,0.031252085,0.173774774,0.277993962,0.197858007,-0.109919562,0.122015995,0.071784777,0.184072433,0.399523303,0.450895387,0.227835688,-0.020430504,-0.01528937,0.222457392,0.25659576,0.269159397,-0.019684588,0.05000331,0.038615884,0.215534202
2703,0.311131371,0.364857606,0.116196805,0.163385141,-0.027150387,0.231073513,0.216630142,0.183347636,-0.05767555,0.274014503,0.104597721,0.226387677,0.337583332,0.357763398,0.213227884,0.143238188,0.067133949,0.186937322,0.246211399,0.214150187,0.075652404,0.159593428,0.054847821,0.267336121
2704,0.324099963,0.350876423,0.273354752,0.086731871,0.044413623,0.348450408,0.2908111,0.127903241,0.005155808,0.139029925,0.063154612,0.304430758,0.355925076,0.343406642,0.317975018,0.034061875,0.013367352,0.375522191,0.220386214,0.135285254,0.056877495,-0.005081623,0.025264488,0.300894439
2705,0.210418004,0.390903863,0.342552556,0.153062311,0.025247905,0.323393452,0.248362872,0.205554519,-0.101814898,0.193496738,0.134319068,0.236714089,0.254149419,0.382887182,0.354032693,0.118324811,-0.036416622,0.350972461,0.201665606,0.199415508,-0.029865964,0.123683598,0.105537965,0.22272005
2706,0.388930328,0.367290071,0.225579735,0.149930503,0.039302437,0.267006448,0.326668061,0.178054227,-0.076805944,-0.016354759,0.056725345,0.138982299,0.425061885,0.357890611,0.275935165,0.049758819,0.189200002,0.27806751,0.313075923,0.20375575,0.019579826,-0.098998517,0.017418311,0.181581668
2707,0.345214942,0.342202931,0.145023011,0.035312977,-0.066547835,0.291824239,0.30791711,0.216102675,-0.106213881,0.030499615,0.064718385,0.156046824,0.362805092,0.342134346,0.141900782,0.005055804,0.020015008,0.236987095,0.313728558,0.205739857,-0.002345235,-0.067758128,0.030655302,0.201415607
2708,0.347645084,0.427687464,0.149996701,0.015727355,-0.018581741,0.309342101,0.281657553,0.225641469,-0.019341993,0.181089231,0.088118089,0.267611029,0.347339113,0.418004144,0.207727397,-0.040424538,0.074037199,0.333821319,0.269992886,0.254951314,0.076556259,-0.000789278,0.038424304,0.290512708
2709,0.343989179,0.273516982,0.231514389,0.123407872,0.106783105,0.176583409,0.210948892,0.136157721,-0.101888777,0.022742837,0.034210407,0.147838885,0.367270141,0.2655203,0.274005775,0.068631419,0.157369685,0.215932904,0.186922026,0.128369091,0.005629737,-0.087729338,-0.011405528,0.174076091
2710,0.25717442,0.296778258,0.078845715,0.005995105,0.073873894,0.244522253,0.193056591,0.029365953,-0.017906227,0.035820141,0.035565864,0.184068101,0.294348334,0.292332408,0.164850122,-0.048354316,0.039439976,0.244815342,0.19619969,0.031578504,0.117663173,-0.090907116,-0.02031201,0.238418829
2711,0.292838891,0.263596004,0.303197587,-0.016639311,0.041342563,0.283081912,0.21591404,0.108305302,-0.133824363,0.030378258,0.151062567,0.295228339,0.310853404,0.254540321,0.286533694,-0.029870568,0.034335493,0.322565788,0.201521716,0.118318742,0.009961141,-0.057480574,0.14318413,0.235528626
2712,0.279963202,0.351706581,0.116694658,0.055272648,0.033975944,0.304310305,0.26468811,0.162231729,-0.107228036,-0.082969757,0.01922012,0.280153893,0.293676492,0.343162142,0.165500704,0.043561513,0.029054146,0.27841118,0.242600488,0.196470266,0.046193598,-0.12301637,-0.020449958,0.219746107
2713,0.272942361,0.215959904,0.09261446,0.130026609,0.042974423,0.219584038,0.189323232,0.072546229,-0.129241131,0.08360511,0.043704396,0.119505623,0.28543481,0.202042439,0.158780061,0.051637008,0.150070928,0.210295741,0.171073146,0.078987737,-0.060958341,-0.033743824,-0.014399411,0.07381612
2714,0.401940087,0.306153548,0.226585611,0.142109585,0.043540966,0.306578474,0.3535441,0.205983139,0.011241558,0.041913814,-0.018931591,0.322193315,0.419136952,0.294354256,0.226691289,0.108234302,0.034427865,0.291518704,0.335361419,0.220381751,0.094797545,-0.072194099,-0.057905503,0.340846275
2715,0.285349912,0.239234034,0.284364938,0.035222791,0.031878544,0.279221222,0.293395366,0.173148673,-0.037349785,0.002095888,0.052885791,0.132118659,0.312861802,0.223690002,0.274393,0.016672972,0.062065659,0.249440677,0.233077888,0.179863528,0.053395188,-0.102596345,0.009267495,0.137952473
2716,0.354636909,0.303269777,0.207556532,0.025632051,0.075558671,0.364563664,0.310060568,0.159435688,0.038377197,0.12718035,0.021169064,0.353290199,0.413424659,0.285726658,0.237478086,0.039714398,0.17383868,0.371973388,0.292105286,0.17202597,0.112418266,0.012966932,-0.016036876,0.334372322
2717,0.344897315,0.364358918,0.189213642,0.10125016,0.14451162,0.25728031,0.252682691,0.155272913,-0.10522395,0.266784156,0.169368227,0.122846758,0.370662322,0.348910284,0.30701973,0.027631681,0.129853323,0.274340892,0.219636561,0.186053658,-0.022015474,0.0645569,0.125237281,0.140358416
2718,0.277004294,0.355893917,0.087636306,0.03807451,-0.042448422,0.240590592,0.185315715,0.16651574,-0.019795269,0.032962341,-0.038849446,0.121179386,0.306521547,0.351913845,0.196531371,-0.006883748,0.059027579,0.183942131,0.190744025,0.176883761,0.062461358,-0.097758242,-0.085023847,0.136144626
2719,0.360305994,0.348280761,0.103944278,0.180659492,-0.099015855,0.325711967,0.177184668,0.126489069,-0.162190806,0.083972618,0.13300542,0.316432005,0.365929739,0.33286529,0.192124947,0.13040657,0.110374678,0.32394974,0.152348109,0.148170422,-0.043358566,-0.006598498,0.08940761,0.31251671
2720,0.325084532,0.304212526,0.16698932,0.063512989,-0.053837985,0.273099705,0.282524373,0.103316539,-0.179811308,0.07667185,0.024819219,0.185240947,0.370830139,0.28781328,0.260615797,0.025923978,0.016933786,0.231024141,0.255672934,0.137658261,-0.065171733,-0.032188922,-0.007850896,0.219241161
2721,0.277222489,0.229231372,0.129602314,0.104848855,0.060347536,0.212961926,0.2274804,-0.040681791,-0.064161947,-0.007395451,0.054178001,0.032669415,0.273340682,0.227137626,0.141180873,0.017463367,0.144644463,0.22725902,0.16989347,-0.011830933,0.007221281,-0.061945255,0.006657146,0.045239785
2722,0.327332108,0.304165812,0.147510228,-0.007040736,0.048814242,0.293172348,0.245707647,0.179962085,-0.045677119,0.202461512,0.187972511,0.213222406,0.340794753,0.29333668,0.184169417,-0.034269516,0.003728337,0.289084985,0.198866244,0.193518349,0.011578632,0.113311972,0.154544653,0.21120114
2723,0.365272788,0.32167948,0.181920228,-0.032608966,0.074858503,0.329768195,0.310164242,0.075977227,-0.032661075,0.20704122,0.088762569,0.259700679,0.397534765,0.320896698,0.24284439,0.023509025,-0.003492092,0.352094704,0.289672024,0.095912453,0.059288925,0.060055364,0.042766408,0.276542353
2724,0.296536046,0.318668392,0.189234731,0.048787533,0.033224465,0.303524383,0.195063411,0.148323329,-0.062541509,0.131520543,0.16290411,0.315914773,0.348178867,0.317527776,0.204697561,0.046733507,0.016334939,0.334112259,0.177517939,0.136167452,0.068457571,0.030429182,0.127509244,0.319107439
2725,0.332389677,0.418007554,0.120193864,0.030085449,0.037610411,0.178954013,0.272069924,0.266008105,-0.19073161,0.212987242,0.108841305,0.144696236,0.354910994,0.407482269,0.198283421,-0.002406877,0.178502125,0.1454507,0.237520288,0.276283525,-0.105326193,0.013401912,0.064174144,0.125588381
2726,0.297068324,0.312954478,0.147439847,0.107397373,0.068044885,0.229413185,0.260093361,0.095360129,-0.093625354,0.052449537,0.007159312,0.198370069,0.322140851,0.301608557,0.187090914,0.092061527,0.108215831,0.212495698,0.267846153,0.091516048,-0.008211016,-0.046507725,-0.037041995,0.210270957
2727,0.281992982,0.38713903,0.15370935,0.071554762,0.16442514,0.249562809,0.221588485,0.132910089,-0.132337024,0.205589374,0.038130593,0.195964732,0.323115741,0.366509554,0.192404697,0.073324981,0.13333346,0.271095734,0.193012949,0.177057194,-0.043608254,0.085198512,-0.018593712,0.250976645
2728,0.36048666,0.397791444,0.247053687,0.012891949,-0.051149356,0.258670689,0.344020887,0.233799968,0.025483845,0.051439251,0.04110094,0.261800487,0.39629648,0.392121291,0.334506604,-0.001298128,0.048678169,0.288351163,0.316575545,0.280844784,0.086939018,-0.109464177,-0.021444031,0.286400325
2729,0.355019577,0.290098781,0.04845778,0.11056456,0.083248848,0.317157754,0.259515043,0.043495941,-0.044709215,0.082765759,0.244924418,0.234645102,0.274655801,0.287770707,0.154947168,0.08257161,0.135829489,0.33102431,0.199995708,0.069440109,0.035025704,-0.008452466,0.195049534,0.270397709
2730,0.334059489,0.437264102,0.308836938,0.185565571,0.060354666,0.275982582,0.310269695,0.238209316,0.032520945,0.083204905,0.054512184,0.137177441,0.320921384,0.42487122,0.344393596,0.144591664,0.177419543,0.267295497,0.294208845,0.270321726,0.056559732,-0.012513477,0.014479188,0.187669687
2731,0.321162848,0.267397487,0.123477467,-0.079976024,-0.159631223,0.366214894,0.206716655,0.120079546,0.053557545,0.025015042,-0.037013653,0.245909111,0.318042763,0.257787065,0.16221529,0.009776804,-0.042862556,0.277059736,0.172317087,0.11236694,0.11800262,-0.073007814,-0.065049758,0.213502918
2732,0.413997001,0.277099978,0.260511753,0.147917555,0.168926177,0.227026664,0.274889336,0.088468238,-0.029135043,0.07820325,0.044695158,0.275420907,0.432301142,0.261959763,0.292778066,0.128866023,0.195027971,0.259858349,0.289248229,0.093713807,0.075417024,-0.066921888,-0.028694286,0.25048257
2733,0.293578779,0.309475687,0.153305349,0.101410654,0.039195467,0.349841068,0.315898861,0.179961812,-0.141884945,0.076449862,0.024219025,0.250628315,0.318016288,0.295472848,0.212420569,0.100255329,0.131295102,0.272699276,0.265841967,0.164120049,-0.055705767,-0.038527712,-0.018671329,0.292324066
2734,0.356337977,0.34510214,0.056021458,0.008848602,0.006211336,0.182272216,0.321868327,0.20649629,-0.119771556,0.154281442,0.004466688,0.205836888,0.404414819,0.339389524,0.148275577,0.020778492,-0.012686029,0.166550994,0.250111921,0.247075854,-0.060293009,-0.000317645,-0.033425822,0.219170733
2735,0.340880482,0.461365927,0.194814631,0.089597188,0.226565131,0.235494357,0.292950791,0.30380586,-0.20185702,0.089110832,-0.018689106,0.253574034,0.316644833,0.449351703,0.238174375,0.079207167,0.206108875,0.214898689,0.278888077,0.35270526,-0.148900867,-0.069772138,-0.06433442,0.267259819
2736,0.225010341,0.295373847,0.236860377,0.094834041,0.133488835,0.309993863,0.320032448,0.209172929,-0.129246444,-0.055988388,-0.026688862,0.222596219,0.256961039,0.286596263,0.329597844,0.071934652,0.104468273,0.344677854,0.316868098,0.193614636,0.011371727,-0.141758499,-0.075967636,0.2372683
2737,0.245999532,0.295161668,0.252272513,0.049634483,0.063393014,0.279761391,0.240573344,0.148812061,-0.054557485,0.036533035,0.158382948,0.226881641,0.246195853,0.283838764,0.265297926,-0.013651388,0.111950651,0.359701351,0.197761736,0.182489999,0.005376605,-0.041139348,0.117021316,0.188650147
2738,0.313489338,0.315056748,0.143500424,-0.015217859,-0.020267839,0.338264498,0.279614817,0.077128905,-0.030207209,0.170637867,0.138787737,0.268836557,0.34929212,0.309951979,0.201144108,0.024766164,-0.037513613,0.307783831,0.300796948,0.070816367,0.056778152,0.052991106,0.114217594,0.27459567
2739,0.342048411,0.388660301,0.313160426,0.061929241,0.045732753,0.321041173,0.339511266,0.221471759,-0.006847849,-0.058345692,0.053373671,0.204447719,0.392197772,0.376979622,0.313706757,0.044940756,0.085644292,0.338666676,0.298568572,0.26834811,0.088728232,-0.135102617,0.009897171,0.244834153
2740,0.365589917,0.372635234,0.077911744,0.059205583,-0.048599188,0.233329547,0.330876,0.225580275,-0.114729007,0.224416555,0.062110088,0.096051841,0.346205995,0.368604838,0.221447094,0.00707901,-0.009167246,0.162461077,0.280334114,0.273672531,-0.029877058,0.05033138,0.016761814,0.057957813
2741,0.293239834,0.286711424,0.235990835,0.059244056,0.162759426,0.296062304,0.29291098,0.185202008,-0.049989671,0.000244984,0.012667146,0.217389021,0.32165528,0.27922067,0.245502127,0.04948475,0.130685623,0.304504507,0.237371822,0.229810247,0.066816362,-0.092810537,-0.031283829,0.256631856
2742,0.46735429,0.384024027,0.176944355,0.176381585,0.109229179,0.234768717,0.393826152,0.158852131,-0.090238534,0.057252975,0.281610882,0.205319605,0.455286726,0.374907562,0.19416204,0.081272909,0.316041397,0.284824034,0.37859078,0.178762988,0.024351965,-0.069892363,0.206153278,0.242631574
2743,0.350517705,0.303129265,0.224311696,0.056508194,0.128176374,0.264487877,0.260472435,0.043248688,-0.063773587,0.071456577,0.184543743,0.199157483,0.345633184,0.298490165,0.253913888,0.042382452,0.103414071,0.307864508,0.246493901,0.017195772,0.081777927,-0.006509324,0.145872378,0.240468806
2744,0.350562328,0.354522725,0.195618946,0.056513331,-0.057927952,0.252286408,0.279514984,0.239313242,-0.196078307,0.026886555,0.0272315,0.262801042,0.403593507,0.350273551,0.253639752,0.041695362,0.02876024,0.268056392,0.226862802,0.226363841,-0.127303815,-0.097867277,-0.00630143,0.249999584
2745,0.371761968,0.346134238,0.176446594,0.143709431,-0.087635237,0.166732413,0.299715045,0.103386013,-0.010963699,0.099744778,0.146721213,0.050655983,0.34919296,0.341491436,0.213099834,0.033554652,0.148301039,0.179409558,0.263604285,0.100118559,0.101222518,0.027061136,0.093118643,0.050286601
2746,0.338723978,0.352403656,0.150115136,0.106362884,0.097055923,0.265719387,0.254153773,0.124431791,-0.013691906,0.050714617,0.171705666,0.212456676,0.380757719,0.338926616,0.235200343,0.016358966,0.066736283,0.261038584,0.235781301,0.071559751,0.034583704,0.025162994,0.137757429,0.240789881
2747,0.387850237,0.337425026,0.117958599,0.080585503,0.069331501,0.240770034,0.316657237,0.093105363,-0.11864194,0.01106225,0.151998238,0.226538106,0.416048231,0.331483167,0.161228315,0.049660373,0.106785462,0.265022753,0.279416391,0.093752343,-0.014088504,-0.109842579,0.071331439,0.22211716
2748,0.338375903,0.416689076,0.15392389,0.118393692,0.187438877,0.335943728,0.341022492,0.179945372,-0.037501232,0.176539911,0.086057353,0.259055391,0.346594221,0.406022188,0.246142383,0.07661261,0.149450981,0.340533763,0.308240378,0.244195613,0.064921067,0.030548116,0.042323016,0.258590669
2749,0.324780964,0.315702748,0.17810924,0.082778131,-0.036243082,0.317534203,0.312355333,0.168580713,-0.067556743,0.023311574,0.037526918,0.2437099,0.351980991,0.307999694,0.230785445,0.104775902,0.02187232,0.274914974,0.284226415,0.200163072,0.009080519,-0.078866297,0.003727398,0.283313617
2750,0.314634842,0.336120048,0.179095748,0.128060443,0.086942103,0.253823411,0.185836895,0.103500566,-0.081858588,-0.000153146,0.158876412,0.229214697,0.378982784,0.33008739,0.267716457,0.062494921,0.138565723,0.26482061,0.176785277,0.152323398,0.013337747,-0.050328041,0.116549738,0.256545125
2751,0.334285453,0.319155915,0.101933762,0.221301791,0.065587517,0.274960414,0.278134902,0.050951828,-0.07813355,0.14767078,0.299517668,0.193749975,0.323377467,0.31182034,0.185808798,0.135424464,0.212256256,0.294192026,0.234778441,0.118953532,0.007300347,0.09884615,0.252264821,0.198098041
2752,0.380475271,0.428469137,0.096034257,0.081356933,0.005764294,0.213139151,0.271720473,0.217575498,-0.063574722,0.042041256,0.03276795,0.155039821,0.421142974,0.413672311,0.18338258,0.037334209,0.045618453,0.224131695,0.278401318,0.215289956,0.033492442,-0.082522185,-0.002658524,0.171319405
2753,0.374425649,0.30978053,0.127736981,0.177337538,0.172815833,0.313014053,0.250338611,0.072482027,0.089435921,0.067058688,0.142082576,0.285410647,0.359785511,0.309039137,0.193676611,0.151414352,0.227390043,0.416006384,0.242994132,0.053939411,0.216103448,-0.038301397,0.076116108,0.317965936
2754,0.40423279,0.461511726,0.124536429,0.008434637,0.007613825,0.206529426,0.394110089,0.281863134,0.047039029,-0.022993056,0.073173611,0.138996484,0.381211619,0.452467251,0.163803072,0.025122837,0.052238101,0.157803483,0.367998492,0.316938937,0.074454951,-0.063950062,0.041478126,0.152918796
2755,0.341315622,0.297140591,0.154345832,0.078270721,0.127119115,0.340429972,0.29561358,0.057444299,-0.047738909,0.067393289,0.136656332,0.158881575,0.335844275,0.291559393,0.172818336,0.078408384,0.143327655,0.309274042,0.247334258,0.040937605,0.064475898,-0.042256833,0.094631651,0.143797464
2756,0.3151243,0.28613299,0.17048677,0.056374177,0.042546606,0.239487152,0.182276052,0.150795721,0.034810904,0.052169845,0.081042491,0.159774711,0.296649736,0.274327804,0.151271552,0.004738151,0.139396884,0.259996775,0.200546599,0.13338331,0.122175105,-0.074538826,0.013711204,0.169279551
2757,0.34084842,0.44613377,0.17883704,-0.044674573,-0.09472804,0.291954175,0.399831122,0.19033237,-0.056588689,0.134560434,0.118656299,0.232818543,0.377581364,0.441512183,0.238195489,0.001619174,-0.030677813,0.299295311,0.344387854,0.202563898,0.003979688,0.014599089,0.087382609,0.268723978
2758,0.300685158,0.294468239,0.178275503,0.081137924,0.127545986,0.225073458,0.307789466,0.138750567,-0.242551857,0.095788825,0.202916545,0.216090103,0.381554207,0.281570821,0.265011611,0.067955484,0.122501814,0.202568816,0.312348582,0.187862039,-0.164551018,0.017798718,0.166748533,0.200957461
2759,0.361019052,0.320178055,0.187223159,0.150745593,0.13790778,0.340921239,0.2766982,0.105757665,-0.083818495,0.06343037,0.252219994,0.16825785,0.374314739,0.315362102,0.152793122,0.112115776,0.160656171,0.365177509,0.244760638,0.064485654,0.08105027,-0.010177357,0.202896868,0.175305922
2760,0.262403551,0.256663328,0.080434681,0.00195962,-0.007873756,0.194801985,0.200059398,0.046847622,-0.234002828,0.016930833,0.03533126,0.164096582,0.286241626,0.251855725,0.199980527,-0.003731973,-0.039601687,0.22778427,0.168401885,0.082039383,-0.095968362,-0.126973661,-0.024533826,0.205688621
