,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2546,0.364720848,0.168869152,0.248804673,-0.141845826,-0.152222643,-0.14184567,-0.179508619,-0.141839935,-0.141809307,-0.129199448,-0.016463375,-0.107100253,0.443003566,0.137207179,0.288905414,0.044363082,-0.175043007,0.233967062,-0.165586895,-0.141843722,-0.141820208,-0.141959845,-0.017038068,-0.118872589
2547,0.395838081,0.301898256,0.352995045,-0.136867375,-0.122032825,-0.136867045,-0.140960812,-0.136989746,-0.136872979,-0.146945544,-0.049483612,-0.129309179,0.477454362,0.283936772,0.232777755,-0.005635623,-0.096601241,0.143495041,-0.148839153,-0.136732701,-0.136887942,-0.155959025,-0.038770789,-0.134484979
2548,0.357897935,0.299907536,0.151094928,-0.214314403,-0.19109593,-0.21431403,-0.194586703,-0.213857086,-0.214391081,-0.212706896,-0.040817101,-0.179532107,0.372054216,0.231781497,0.1846166,-0.068261788,-0.211410298,0.115464105,-0.228673313,-0.213910696,-0.214394002,-0.231379125,-0.038707208,-0.191507671
2549,0.364579098,0.206470634,0.229669948,-0.060898114,-0.077198321,-0.060897861,-0.039748042,-0.060982216,-0.060923245,-0.044119784,0.082436384,-0.015973889,0.46047356,0.133332911,0.325462378,0.072406591,-0.068987748,0.287413734,-0.057400683,-0.060812359,-0.060913991,-0.054863462,0.084800035,-0.017485903
2550,0.395999287,0.20221702,0.327840948,-0.238077032,-0.22158502,-0.238076492,-0.171299354,-0.237231653,-0.23815702,-0.233594644,-0.043080483,-0.235360532,0.505907441,0.150991557,0.181417562,-0.081711078,-0.204486628,0.362193959,-0.245262323,-0.237219237,-0.23813821,-0.241595115,-0.026885436,-0.239047608
2551,0.34075878,0.192106972,0.238718576,-0.171662863,-0.177677447,-0.171662559,-0.212189128,-0.172171551,-0.171743578,-0.157507621,-0.058868984,-0.145044783,0.449391781,0.102808177,0.227788528,-0.120823332,-0.226211346,0.320697093,-0.20156779,-0.171885824,-0.171717468,-0.168117276,-0.0721133,-0.157452481
2552,0.310082222,0.248901544,0.23821117,-0.078847671,-0.052131299,-0.078847484,-0.059977221,-0.078762437,-0.078898627,-0.066766049,0.086577224,-0.090592847,0.409102904,0.146905319,0.192040553,-0.056415471,-0.082420766,0.233537275,-0.1067308,-0.078715371,-0.078870905,-0.085715598,0.095857058,-0.09743695
2553,0.436812564,0.331588285,0.163412789,-0.106308176,-0.099311742,-0.10630786,-0.109036983,-0.105804595,-0.106277125,-0.097412373,0.004361027,-0.081502386,0.460463871,0.205747907,0.227923494,0.056080873,-0.096915903,0.210544681,-0.142135285,-0.105822572,-0.106283038,-0.102280247,0.018093673,-0.084166132
2554,0.388655761,0.277978547,0.293583389,-0.302964306,-0.290922007,-0.302964038,-0.22843458,-0.30259539,-0.303033436,-0.29707575,-0.040226238,-0.270118261,0.460392825,0.179355416,0.172393126,-0.090783933,-0.297885629,0.274464168,-0.314494284,-0.302564811,-0.303020814,-0.31847537,-0.008339894,-0.268739137
2555,0.416766132,0.313316045,0.398857074,-0.146335468,-0.147209735,-0.146335339,-0.110154168,-0.146678972,-0.146372249,-0.130138739,0.000388726,-0.141417212,0.519167925,0.187012103,0.273530627,-0.155059701,-0.178367194,0.385847365,-0.153958047,-0.146216143,-0.146392418,-0.141868658,0.010180863,-0.145364737
2556,0.336821915,0.256428793,0.161984444,-0.207955837,-0.1632125,-0.207955746,-0.22159849,-0.20797789,-0.208048361,-0.199524791,0.055965572,-0.207473412,0.355657812,0.124125456,0.156699583,-0.090967523,-0.141776791,0.119834679,-0.236116858,-0.207947968,-0.208082007,-0.222291686,0.062297439,-0.212103654
2557,0.392945009,0.28387859,0.266919031,-0.196898366,-0.199298282,-0.196897794,-0.150269623,-0.196746368,-0.196830794,-0.17922086,0.020955554,-0.180222481,0.439584147,0.176405115,0.188745976,-0.024962188,-0.160254839,0.279699544,-0.201753968,-0.196529618,-0.196851788,-0.191217094,0.051779084,-0.183126391
2558,0.336553286,0.226596367,0.217259019,-0.182140673,-0.166099592,-0.182140401,-0.163557788,-0.181671278,-0.182175418,-0.163811993,-0.076090215,-0.175158178,0.394777466,0.141029349,0.167523982,-0.030001699,-0.186529225,0.167388929,-0.191064678,-0.181681995,-0.182174085,-0.169196036,-0.0745867,-0.171056942
2559,0.345712208,0.190253951,0.274040525,-0.23095603,-0.207267821,-0.230955618,-0.241472328,-0.23046822,-0.230985275,-0.213023152,-0.051041336,-0.211537249,0.401743693,0.043001361,0.238989938,-0.003376587,-0.211338918,0.415397352,-0.274906378,-0.23051359,-0.230986395,-0.21632066,-0.039934254,-0.220121195
2560,0.359445105,0.218955844,0.148556233,-0.147717492,-0.126445736,-0.147717422,-0.060531036,-0.146845034,-0.147771248,-0.124310863,0.079869016,-0.129434271,0.398115269,0.116228801,0.216692099,-0.059708037,-0.114039019,0.167758331,-0.165610513,-0.14692459,-0.147760942,-0.139387871,0.085415844,-0.134064023
2561,0.276600252,0.128952763,0.312999639,-0.284681802,-0.286450493,-0.284681504,-0.268703428,-0.283970159,-0.284665391,-0.276753682,-0.177718764,-0.256189841,0.37604592,0.075567778,0.227896593,-0.032806238,-0.258392762,0.310968717,-0.298789825,-0.284066789,-0.284671269,-0.282637566,-0.173178141,-0.261681666
2562,0.377890067,0.217344553,0.276445095,-0.006505493,0.006264195,-0.006504934,0.043787431,-0.007465585,-0.006536928,0.026734738,0.190480731,0.006596036,0.487789224,0.129600817,0.273504365,-0.048832258,-0.001698566,0.392490704,0.001636848,-0.006853918,-0.006520634,0.007448906,0.194335027,-0.000485144
2563,0.378050489,0.202165515,0.174182368,-0.123249851,-0.111712973,-0.123249133,-0.159225419,-0.123222202,-0.123293359,-0.10893502,-0.013669761,-0.079187976,0.470052842,0.074247414,0.142941906,0.008595288,-0.100287011,0.266984908,-0.157757564,-0.123087886,-0.123289303,-0.112135014,-0.013819411,-0.104258187
2564,0.269910306,0.234740745,0.258792178,-0.089169175,-0.106420277,-0.089168873,-0.134062641,-0.088818419,-0.089209185,-0.080236434,0.00528803,-0.047260789,0.405478081,0.205302604,0.272115136,0.00366116,-0.108881238,0.37373037,-0.119655896,-0.088874391,-0.089218647,-0.08436416,0.004017652,-0.052757746
2565,0.43873472,0.263883795,0.183893506,-0.172232476,-0.157783965,-0.172232147,-0.111351656,-0.172326217,-0.172251222,-0.165190046,-0.026386928,-0.183657301,0.452612657,0.176546416,0.153231186,-0.06956033,-0.161395038,0.211212473,-0.186989461,-0.172193197,-0.172255648,-0.171118676,-0.023145485,-0.184123819
2566,0.392508511,0.202562046,0.231879887,-0.224427544,-0.223152781,-0.224426957,-0.253241749,-0.22399015,-0.224451949,-0.219601043,-0.099126284,-0.138020333,0.478043618,0.155410301,0.247465541,-0.034884957,-0.214474125,0.2750682,-0.262953272,-0.224029013,-0.224455341,-0.225644265,-0.097510088,-0.146282138
2567,0.317067515,0.238467265,0.209700098,-0.022890916,-0.043340524,-0.022890611,-0.039317283,-0.022810507,-0.022970094,-0.016781645,0.04462039,0.022225597,0.463158274,0.126694431,0.214370294,-0.04767407,-0.077063016,0.280452469,-0.053338965,-0.022769956,-0.022953732,-0.020083074,0.041593624,0.010489012
2568,0.356423176,0.288626529,0.233388964,-0.188185242,-0.170869853,-0.188185086,-0.159966077,-0.188294708,-0.188143984,-0.194249376,-0.073941844,-0.162489767,0.412793371,0.143199274,0.185567045,-0.078734162,-0.178107271,0.30666085,-0.204948142,-0.188157924,-0.188156376,-0.199270663,-0.062260371,-0.16270071
2569,0.335251715,0.199104652,0.206892858,-0.09905069,-0.116414929,-0.099049968,-0.177245213,-0.099811645,-0.099067332,-0.102396877,0.062257944,-0.053360209,0.432986791,0.098153996,0.184823832,-0.034161767,-0.113267797,0.226417645,-0.127070558,-0.099377915,-0.0990843,-0.115881332,0.052209197,-0.060543208
2570,0.357980602,0.276382937,0.253188505,-0.129955889,-0.129793903,-0.129955229,-0.214178487,-0.129901645,-0.129982156,-0.108351883,0.076420999,-0.116105446,0.430548317,0.21620976,0.232563072,0.079436831,-0.105093875,0.399220159,-0.21806567,-0.129702257,-0.12996281,-0.120845968,0.08947891,-0.128040442
2571,0.381040343,0.325081601,0.306825731,-0.093334507,-0.090147753,-0.093334081,-0.070486023,-0.0936113,-0.093400993,-0.072274256,0.079679804,-0.107264025,0.452632283,0.224083108,0.252726915,-0.061875966,-0.102640378,0.362811477,-0.097953169,-0.093382045,-0.093401613,-0.081229862,0.088406437,-0.115224275
2572,0.369202713,0.323990177,0.196444639,-0.151114859,-0.146351311,-0.151114141,-0.13951109,-0.150365053,-0.151128102,-0.136583373,0.074988518,-0.096680046,0.482699089,0.186545574,0.23131336,0.003226053,-0.184136402,0.298686133,-0.163589789,-0.150145031,-0.151116733,-0.157624144,0.085140913,-0.109421515
2573,0.334062878,0.244452451,0.317459767,-0.286122856,-0.245665279,-0.28612229,-0.296193326,-0.286192218,-0.286155771,-0.27586335,-0.045808482,-0.293175611,0.39395984,0.186546817,0.17698794,-0.075421895,-0.259936985,0.249708657,-0.332144371,-0.286139447,-0.286131758,-0.282002656,-0.027335956,-0.294030133
2574,0.459483943,0.22400782,0.263470282,-0.174012782,-0.162033997,-0.174012714,-0.141714257,-0.173468352,-0.173983481,-0.173878542,-0.058025566,-0.172690564,0.548085608,0.111060479,0.210094073,0.030744089,-0.138638298,0.301571708,-0.199298275,-0.1733917,-0.173995647,-0.178166136,-0.053128962,-0.177245408
2575,0.309115405,0.235094154,0.300079273,-0.184029267,-0.18080717,-0.184028414,-0.174876965,-0.183594269,-0.18404644,-0.189422232,-0.037430981,-0.134873967,0.412680816,0.023842928,0.140108882,-0.000377871,-0.153495454,0.213060398,-0.190596938,-0.183616244,-0.184070352,-0.195624235,-0.032771522,-0.151650763
2576,0.267884863,0.197740081,0.252267137,-0.135523439,-0.13192398,-0.135522883,-0.13302312,-0.135422821,-0.135544384,-0.114124144,0.016236441,-0.120539663,0.349983129,0.107534248,0.23126004,-0.05808836,-0.132268041,0.279815087,-0.141027633,-0.13540577,-0.135533594,-0.131853747,0.00726672,-0.125147217
2577,0.403148128,0.215232323,0.251805926,-0.115648027,-0.108172215,-0.115647499,-0.172984482,-0.115600401,-0.115763933,-0.094340823,0.078968461,-0.088121401,0.411550905,0.145062158,0.245869206,-0.097398378,-0.140209134,0.102561774,-0.153906586,-0.115539976,-0.115773559,-0.108430746,0.080982547,-0.094049517
2578,0.361909607,0.365443212,0.143825466,-0.290715565,-0.28105964,-0.290714953,-0.299009558,-0.290746711,-0.29072957,-0.304927995,-0.136477051,-0.23872219,0.426194097,0.150795788,0.172446364,-0.095378719,-0.282328233,0.178393653,-0.321633639,-0.290720023,-0.290746868,-0.319953211,-0.116585808,-0.249526962
2579,0.376340745,0.150199641,0.197871689,-0.190595967,-0.189601578,-0.190595469,-0.129166155,-0.190879498,-0.190621188,-0.1624903,0.011976811,-0.10125849,0.460206201,0.059499492,0.223151511,-0.006140295,-0.156174725,0.340655547,-0.174008488,-0.190648749,-0.190647181,-0.181639494,-0.009649515,-0.110335382
2580,0.30586332,0.188934337,0.166006035,-0.201131065,-0.195835927,-0.20113038,-0.209999746,-0.200629654,-0.201073597,-0.187941283,-0.071880685,-0.20138154,0.390365847,0.058847802,0.191497561,0.004553291,-0.218080786,0.351444179,-0.239389933,-0.200596817,-0.201082933,-0.19044216,-0.056509412,-0.207322827
2581,0.338704273,0.214788182,0.318247747,-0.195471135,-0.196062574,-0.19547079,-0.212262775,-0.19553043,-0.195571822,-0.191811826,-0.072023285,-0.173313103,0.374002442,0.102594605,0.248051817,-0.014362944,-0.179829426,0.315591499,-0.222087102,-0.195418748,-0.195516096,-0.204533347,-0.045227351,-0.173781173
2582,0.221367419,0.194466208,0.077904715,-0.335938737,-0.314780603,-0.335938252,-0.256090621,-0.334924061,-0.336020999,-0.352782274,-0.120581589,-0.272996055,0.290873306,0.110236555,0.13118351,0.01013686,-0.351766499,0.078809935,-0.33141903,-0.334980388,-0.335975587,-0.364373389,-0.110501817,-0.290493892
2583,0.414856929,0.300666745,0.152267307,-0.225405929,-0.224857225,-0.22540574,-0.13022447,-0.224926544,-0.225415817,-0.203490818,-0.068541933,-0.222354252,0.443919721,0.192042791,0.15488223,-0.001790178,-0.23659635,0.28466834,-0.211636131,-0.224895716,-0.225413571,-0.213627533,-0.045907435,-0.223391506
2584,0.355594633,0.238085497,0.251895591,-0.177102151,-0.186456903,-0.17710157,-0.211520588,-0.176968116,-0.177195534,-0.157760558,0.017197486,-0.138548847,0.398838981,0.181512451,0.261583413,0.001026224,-0.196184289,0.295552701,-0.206917838,-0.176895157,-0.177145161,-0.169233289,0.031761187,-0.156769939
2585,0.283411206,0.110637484,0.312039035,-0.146654153,-0.146669105,-0.146653546,-0.126622556,-0.146162721,-0.146670161,-0.137888738,0.019489068,-0.143533495,0.342856702,0.010769774,0.313732091,0.075273919,-0.137079437,0.209626306,-0.137695479,-0.146159723,-0.146702421,-0.144059139,0.017521593,-0.153688061
2586,0.450997637,0.337632287,0.283884269,-0.085080024,-0.092454039,-0.085079729,-0.033749888,-0.084853113,-0.085174666,-0.081151904,-0.022337946,-0.133272182,0.471994366,0.162998736,0.167966323,-0.017343507,-0.098960808,0.215158393,-0.100198723,-0.084697638,-0.085142906,-0.086406661,-0.024400252,-0.134128936
2587,0.408913009,0.255843043,0.285806434,-0.153864453,-0.157777389,-0.153864044,-0.107774893,-0.152903285,-0.153930511,-0.124075242,0.022736461,-0.135010853,0.536446467,0.19096162,0.20873815,-0.008729253,-0.161312904,0.329231989,-0.17138702,-0.153003007,-0.153901241,-0.141860184,0.025262647,-0.141001843
2588,0.485114752,0.377045529,0.143268503,-0.072199788,-0.097535213,-0.072199435,-0.075054035,-0.072016458,-0.072216322,-0.059297111,0.06999361,-0.072335417,0.491987927,0.299187322,0.081356163,0.029933024,-0.086392523,0.18018108,-0.093841613,-0.071657231,-0.072201584,-0.077248681,0.065828362,-0.069670557
2589,0.39134206,0.139579924,0.261368691,-0.240137918,-0.245394056,-0.240137503,-0.213706441,-0.23987529,-0.240151932,-0.207159646,0.025145272,-0.191824538,0.520084899,0.143459541,0.328797542,0.014878602,-0.231216812,0.396000131,-0.261272503,-0.239859572,-0.24015204,-0.228707373,0.034796917,-0.194687979
2590,0.372173241,0.281847912,0.291934713,-0.160376199,-0.181726858,-0.160375786,-0.108779759,-0.159684024,-0.160385706,-0.140991102,-0.01004462,-0.133718163,0.425245549,0.168459284,0.277765177,-0.047422948,-0.188057331,0.415282292,-0.156558128,-0.159678679,-0.160384443,-0.15103643,-0.002920319,-0.149677502
2591,0.379463751,0.216904013,0.271759231,-0.153996595,-0.175077769,-0.153996188,-0.147501072,-0.153306503,-0.154024076,-0.137806834,0.025970101,-0.108948855,0.517923552,0.141271521,0.295638024,-0.020742818,-0.156970542,0.278292215,-0.173272266,-0.153289412,-0.154023476,-0.150108483,0.021130678,-0.110828616
2592,0.324928357,0.259425608,0.256119234,-0.243383392,-0.241936973,-0.243383023,-0.186310953,-0.24329172,-0.243436697,-0.235477953,-0.067876721,-0.194297524,0.43198464,0.20070106,0.266069298,0.012317119,-0.20323195,0.253653895,-0.243191969,-0.243262276,-0.243421979,-0.244630338,-0.051939285,-0.207179058
2593,0.331662226,0.129212542,0.202136683,-0.10784309,-0.111741432,-0.107842618,-0.114453176,-0.107605205,-0.107860001,-0.106362742,0.047299989,-0.100401019,0.412720795,0.089856399,0.204159797,-0.015381648,-0.112747876,0.23458893,-0.125793214,-0.107529083,-0.10786635,-0.121441882,0.057966149,-0.107392191
2594,0.355073059,0.276911916,0.183605355,-0.110586982,-0.088134765,-0.110586471,-0.135673557,-0.110487793,-0.110607031,-0.1053139,0.056448458,-0.102766324,0.442722922,0.204950423,0.247496056,-0.035616868,-0.079008138,0.415937307,-0.179269755,-0.110311259,-0.110612683,-0.117099675,0.045658935,-0.109518994
2595,0.381280245,0.286851724,0.187775864,-0.155073441,-0.117031087,-0.155073096,-0.114287485,-0.154493088,-0.155055591,-0.154909126,0.030316297,-0.110221961,0.402808959,0.183669162,0.170946107,-0.098781678,-0.147877809,0.166107897,-0.183333862,-0.15453524,-0.155061396,-0.165359871,0.035621236,-0.123615793
2596,0.332935584,0.242543729,0.202276629,-0.143211855,-0.152702789,-0.143211329,-0.168799195,-0.143575085,-0.143258908,-0.15740358,-0.030144513,-0.100069108,0.391850802,0.102840104,0.238272733,-0.041184182,-0.167453327,0.248114459,-0.166955696,-0.143250761,-0.1432467,-0.165925998,-0.033204633,-0.105547401
2597,0.277084099,0.344294227,0.224897102,-0.160206644,-0.156629198,-0.160206066,-0.22322525,-0.159707532,-0.160283593,-0.145756049,-0.038455888,-0.125507699,0.371380038,0.264963146,0.295727463,-0.193755159,-0.183309808,0.242071876,-0.186968783,-0.159761598,-0.160274339,-0.155847621,-0.027792278,-0.135775027
2598,0.405816563,0.278130294,0.271890679,-0.125775155,-0.11548115,-0.125774909,-0.038701182,-0.125778045,-0.125820101,-0.114883052,-0.017101907,-0.136720783,0.49049363,0.253605737,0.253098777,0.027811877,-0.155842244,0.188376422,-0.121339951,-0.125455608,-0.125811369,-0.119434359,-0.006053017,-0.135649464
2599,0.315916449,0.209911448,0.283851813,-0.229604871,-0.231498337,-0.229604401,-0.275241731,-0.229970528,-0.229569211,-0.207836853,-0.035469971,-0.191146814,0.440312544,0.089849492,0.297296167,-0.014062654,-0.248858356,0.326417463,-0.271757742,-0.229751267,-0.22957803,-0.220887272,-0.022842215,-0.206026104
2600,0.379014901,0.377486416,0.220491646,-0.187350398,-0.227419074,-0.187349648,-0.206488531,-0.187721562,-0.187407943,-0.173877454,0.049184953,-0.124717118,0.438010873,0.280081557,0.295716157,-0.027573174,-0.25049918,0.209008348,-0.223551049,-0.187294911,-0.187400369,-0.18777695,0.071270012,-0.146642799
2601,0.36264857,0.259196731,0.252782898,-0.19533466,-0.220880055,-0.195334127,-0.253257457,-0.195217316,-0.195337424,-0.178811794,-0.071981468,-0.152112464,0.435498461,0.255230017,0.159426864,-0.087997817,-0.200752594,0.393116566,-0.247989867,-0.19520363,-0.195326223,-0.185624464,-0.064694976,-0.161122208
2602,0.388273997,0.259381512,0.232730688,-0.172605893,-0.188230381,-0.172605624,-0.185496026,-0.173221392,-0.172613547,-0.17318872,-0.000112001,-0.129739906,0.466883495,0.131877692,0.212275032,-0.047120083,-0.21600035,0.281089015,-0.200603943,-0.172730498,-0.172604594,-0.183331679,0.003891089,-0.131371228
2603,0.37347414,0.339664142,0.301297447,-0.09547621,-0.077246227,-0.095475375,-0.203762973,-0.095356999,-0.095492078,-0.07236807,0.034462006,-0.0926653,0.465395432,0.189024658,0.225681065,0.000852037,-0.063195713,0.399447475,-0.144049155,-0.09534831,-0.095513453,-0.086713931,0.042443235,-0.094654197
2604,0.318216957,0.242300897,0.152685277,-0.336159919,-0.324591554,-0.336159053,-0.307716267,-0.335800587,-0.336159551,-0.318725076,-0.132600189,-0.267367965,0.369854479,0.102997984,0.155101178,0.059476589,-0.3237164,0.230997332,-0.358852314,-0.335839627,-0.336179713,-0.329633927,-0.122730053,-0.288439197
2605,0.191045756,0.18047578,0.284185575,-0.18413514,-0.171930041,-0.184134361,-0.167699031,-0.18405249,-0.184111245,-0.172935961,0.015414852,-0.152144765,0.36243839,0.045965971,0.291131015,-0.149951839,-0.190818652,0.239177148,-0.168627934,-0.183880827,-0.184115001,-0.180446482,0.037168677,-0.171221307
2606,0.327315766,0.241424598,0.242358756,-0.122916112,-0.140844974,-0.122915596,-0.068140232,-0.122831916,-0.122921105,-0.113191898,0.047329555,-0.109009594,0.38231257,0.122766833,0.282390268,-0.058264707,-0.181222,0.13827561,-0.102984512,-0.122798973,-0.122918426,-0.125494782,0.057107798,-0.117332565
2607,0.317972321,0.229466876,0.210900131,-0.172710659,-0.131415975,-0.172710322,-0.209043323,-0.172616491,-0.172671635,-0.170172346,-0.031625079,-0.182608976,0.403114291,0.065888409,0.208486137,0.014880962,-0.114535101,0.23568782,-0.206143596,-0.172498214,-0.172700094,-0.179966239,-0.020303519,-0.194215245
2608,0.3627643,0.177201104,0.187373831,-0.118244236,-0.089187588,-0.11824399,-0.105424883,-0.11846142,-0.118242518,-0.115437236,0.038241364,-0.05403041,0.447006982,0.147650661,0.206869812,0.07073275,-0.0665548,0.167976283,-0.124089644,-0.118329244,-0.118236735,-0.13119486,0.043960123,-0.067115501
2609,0.351538365,0.279184661,0.218571068,-0.219768592,-0.23104241,-0.219768189,-0.22402751,-0.219391393,-0.219890133,-0.21370225,-0.113141561,-0.151253721,0.429387379,0.120802378,0.182447648,0.023935466,-0.220926026,0.171731491,-0.242517913,-0.219359613,-0.219845958,-0.221331624,-0.111267275,-0.163909701
2610,0.413788373,0.230083157,0.270611669,-0.114003304,-0.110520304,-0.114002751,-0.112078974,-0.113606528,-0.114010035,-0.096877661,0.018311617,-0.100842924,0.503690668,0.119427737,0.216282878,0.001593999,-0.112738949,0.312970023,-0.142051233,-0.113528452,-0.11400959,-0.107790913,0.028127624,-0.11214872
2611,0.318297757,0.20169152,0.235969716,-0.090832794,-0.075971188,-0.090832509,-0.108053963,-0.09066634,-0.090884022,-0.071462884,0.081308106,-0.107596729,0.412430634,0.128741735,0.245209786,-0.071146664,-0.091045701,0.172361052,-0.106693415,-0.090504161,-0.090883013,-0.090941917,0.083222417,-0.11158586
2612,0.450931843,0.217261724,0.2236007,-0.153682389,-0.168368725,-0.153681963,-0.115554311,-0.153780357,-0.15375455,-0.15453449,-0.033183502,-0.139917781,0.486824281,0.09115377,0.232300244,0.008803713,-0.160312921,0.369149654,-0.152442542,-0.153521165,-0.153715602,-0.165985202,-0.020726635,-0.144471325
2613,0.345112483,0.229156767,0.392376897,-0.225208541,-0.225928822,-0.225207963,-0.251077156,-0.225116157,-0.225219239,-0.200081036,-0.049404138,-0.177224538,0.422297228,0.117896587,0.272269535,0.036688881,-0.192354569,0.299756546,-0.268605787,-0.225019157,-0.225230259,-0.212603307,-0.025931581,-0.180871651
2614,0.366753748,0.258444477,0.154686275,-0.071618022,-0.075790026,-0.071617523,-0.132232805,-0.072309541,-0.071575028,-0.064515645,0.08659524,-0.044186156,0.454249567,0.09419169,0.153950585,0.05264375,-0.039021968,0.259343739,-0.107877061,-0.07185308,-0.071603892,-0.078915411,0.087982642,-0.059751833
2615,0.285690621,0.194769847,0.252388207,-0.160532467,-0.153872697,-0.160532116,-0.147911568,-0.160250098,-0.160603242,-0.167129775,-0.061700517,-0.17867037,0.429927578,0.05360791,0.22771715,-0.080737571,-0.218190057,0.278673342,-0.187618737,-0.160122888,-0.160612949,-0.171456896,-0.047047136,-0.183174585
2616,0.406160398,0.296532899,0.277936785,-0.084730256,-0.082617494,-0.08472942,-0.074245741,-0.084179973,-0.084802638,-0.062579265,0.156792357,-0.098588406,0.490704549,0.175137566,0.240045503,-0.043279128,-0.088677223,0.343752128,-0.117802567,-0.084096304,-0.08479867,-0.080503604,0.16529331,-0.106467281
2617,0.334381501,0.143425946,0.237321365,-0.258579001,-0.255957456,-0.25857864,-0.170826112,-0.25802448,-0.258633533,-0.233202855,0.019806159,-0.200905687,0.385045827,0.078064357,0.251846485,0.062814925,-0.222120261,0.351451681,-0.259508007,-0.258062678,-0.258618959,-0.259523253,0.024843773,-0.208292364
2618,0.399634457,0.24653525,0.247013443,-0.167649524,-0.162318513,-0.167648945,-0.072097281,-0.167459442,-0.167739785,-0.162186919,0.038513391,-0.137574349,0.44759818,0.172057089,0.223544184,0.013201332,-0.177552991,0.137452001,-0.149107451,-0.167421563,-0.167688672,-0.184774167,0.048380471,-0.155603152
2619,0.288256744,0.313312064,0.27458425,-0.165203185,-0.142088561,-0.165202539,-0.186034326,-0.164527609,-0.165185071,-0.164758174,-0.055912676,-0.121395504,0.364467792,0.16859182,0.257334096,0.075371508,-0.13566163,0.351286186,-0.196346456,-0.16463414,-0.165204872,-0.170887992,-0.048079792,-0.137661995
2620,0.467616184,0.202823435,0.387008704,-0.142516525,-0.131240231,-0.142516378,-0.1708505,-0.142356255,-0.142548444,-0.111940624,0.04053224,-0.145447911,0.543308212,0.144390608,0.309926773,-0.069889579,-0.123641483,0.330765818,-0.171871979,-0.142303185,-0.142558438,-0.126428435,0.060903829,-0.144581411
2621,0.345713374,0.187880551,0.25286996,-0.149162457,-0.106842293,-0.14916232,-0.201436247,-0.149036139,-0.149283078,-0.144843738,-0.027028763,-0.133957158,0.383337653,0.08810695,0.233974586,0.062646938,-0.066757718,0.134727327,-0.195001596,-0.148954274,-0.149228381,-0.145951236,-0.024994699,-0.135881297
2622,0.233727102,0.212236813,0.293377451,-0.224512417,-0.187438469,-0.224511689,-0.259355366,-0.224965348,-0.224593198,-0.214375736,0.000841195,-0.177699916,0.293754053,0.111049643,0.233276495,-0.107432344,-0.200285246,0.239785759,-0.260957869,-0.224701709,-0.224622756,-0.22814016,0.024839234,-0.188176558
2623,0.295974367,0.298425496,0.172407618,-0.132426536,-0.122915483,-0.132425944,-0.210690611,-0.132086441,-0.132382854,-0.149176972,-0.008178154,-0.094343631,0.409576393,0.164897998,0.212230582,-0.075996455,-0.13586279,0.196774291,-0.175912667,-0.132138781,-0.13238979,-0.159288944,-0.000968945,-0.097835257
2624,0.439689465,0.258570792,0.296709174,-0.22638772,-0.221133112,-0.226387575,-0.110280498,-0.226513998,-0.226392785,-0.212038866,-0.117344953,-0.202212952,0.511315427,0.204466255,0.214714063,0.027740222,-0.22442557,0.298944674,-0.219794775,-0.22637045,-0.226388202,-0.220739931,-0.107493201,-0.206607057
2625,0.371969386,0.264509845,0.236308887,-0.179136981,-0.157603372,-0.179136594,-0.203503169,-0.178912619,-0.179135582,-0.18963253,0.039367124,-0.142294205,0.418588826,0.096446548,0.202370405,0.013759328,-0.144604029,0.232719139,-0.209670103,-0.178668839,-0.179147758,-0.202007772,0.065341764,-0.149471243
2626,0.405446284,0.264161405,0.237621878,-0.095334747,-0.084551435,-0.095334271,-0.089723607,-0.095224271,-0.095387472,-0.079256669,0.073179082,-0.110981275,0.47722374,0.113699042,0.239927397,-0.011870129,-0.115701794,0.305038432,-0.119307485,-0.095213923,-0.095352246,-0.093391405,0.074584502,-0.117659686
2627,0.360176902,0.145289247,0.384914545,-0.14963879,-0.15293905,-0.149638396,-0.154140173,-0.150607829,-0.149669625,-0.122372112,0.043517777,-0.123015703,0.411797247,0.047843745,0.3211441,0.009583546,-0.165248491,0.327573612,-0.153874361,-0.149990923,-0.149669387,-0.133275124,0.061628564,-0.124179407
2628,0.459412794,0.33659247,0.211330385,-0.118882955,-0.128584555,-0.11888275,-0.09210621,-0.119655002,-0.118918251,-0.112807329,0.012318244,-0.093446733,0.484994129,0.277013421,0.199233783,0.027417341,-0.093214002,0.156731467,-0.116048985,-0.11903926,-0.118914743,-0.121131746,0.007881335,-0.093972322
