,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2068,-0.006132599,0.040559029,0.02051796,-0.041799507,-0.019033655,0.256393644,-0.014435221,-0.051594959,-0.03570368,0.050460733,-0.000271227,0.132379821,0.034995737,0.033752428,0.042761108,-0.07410146,-0.045556323,0.26031535,0.051782233,0.003864782,0.012698808,0.03596984,-0.009944875,0.184251592
2069,0.153778496,0.143833781,-0.022234729,-0.05333464,-0.070578389,0.212619911,0.108943564,-0.02393135,-0.051366952,0.046740936,-0.01629709,0.141626633,0.158926064,0.132359822,0.001552868,-0.078249552,-0.074944281,0.261248035,0.151709953,0.060725038,0.02084666,0.039517979,-0.029680977,0.18081417
2070,0.090535015,0.054836542,-0.053005473,-0.035680986,-0.022848876,0.106059281,0.016862412,-0.047447405,-0.038549255,0.048356507,0.008542106,0.014998311,0.120673966,0.037027952,-0.006757168,-0.032406876,-0.043468235,0.143182214,0.085814549,0.015591778,-0.000597538,0.05770288,-0.0136805,0.034038145
2071,0.11631624,0.173318831,0.059277029,-0.047810931,-0.057266049,0.243753569,0.034188622,0.040709141,-0.028119916,0.035539692,0.00729723,0.128708666,0.140115852,0.153954143,0.104396583,-0.056266314,-0.046988671,0.287058653,0.098386875,0.081245936,0.039932649,0.019158774,-0.038707335,0.197420738
2072,0.107302591,0.122327766,0.012783012,0.007668118,0.009663284,0.145944976,0.074303268,0.034013914,-0.016532535,-0.020400928,-0.016508188,0.087050724,0.158184236,0.114285131,0.037803013,-0.040718927,-0.010428386,0.186175329,0.126541692,0.094881978,0.038773256,-0.009693823,-0.032995636,0.134474547
2073,0.075400936,0.124297629,0.024295811,-0.065048293,-0.05596844,0.160119415,0.038406418,0.047666834,-0.036550947,-0.005736908,-0.017965147,0.122253459,0.114472631,0.096923151,0.040660724,-0.070308517,-0.080043549,0.209667772,0.078208344,0.058031113,0.037884816,-0.008239208,-0.022426893,0.162375685
2074,0.16320848,0.155652021,0.029299538,-0.026603372,-0.007013482,0.130208535,0.106985447,0.055685409,-0.008821071,-0.009566009,0.012388272,0.08702363,0.206891475,0.137551859,0.039909254,-0.067880751,-0.055501753,0.161657903,0.131263877,0.08028772,0.052921,0.012254632,-0.027842857,0.161899429
2075,0.136658948,0.025002449,0.004699314,-0.043957312,0.013290829,0.126687185,0.050233433,-0.024449123,-0.040537088,-0.033635305,-0.015847176,0.099224932,0.180164226,0.031464294,0.025225808,-0.067001118,-0.025007011,0.167294499,0.095628171,0.025034438,0.004039455,-0.031119809,-0.025854537,0.15259053
2076,0.203891401,0.184378981,0.03308009,0.003862671,0.031581978,0.092501819,0.146156115,0.059725993,-0.005905138,0.009659586,0.004759773,0.070441985,0.197557942,0.179565561,0.039995353,-0.032036131,-0.004393083,0.143877894,0.178703723,0.095074578,0.040607659,0.013698534,-0.01012079,0.119553534
2077,0.112847696,0.112513471,0.087465016,0.011957301,0.006664131,0.149219647,0.112180638,0.052791368,-0.043988471,-0.001508969,0.011889562,0.110216132,0.129492464,0.127674721,0.131260817,-0.00559035,0.010396345,0.211798016,0.16450472,0.081881093,-0.004106949,-0.006120541,-0.025476309,0.201180761
2078,0.1984168,0.15776158,0.062772843,0.010674344,0.009486836,0.167667887,0.138097599,0.086185911,-0.02424906,0.036478715,0.060831775,0.056787964,0.218881441,0.167109854,0.084863761,-0.014401764,0.003811655,0.196173861,0.188267086,0.110976355,0.01713463,0.051703425,0.011253779,0.138171398
2079,0.009204512,0.100605685,-0.032057058,-0.061364697,-0.028404455,0.110040143,-0.008999716,-0.009420338,-0.031734907,-0.011500848,-0.030202532,0.071547045,0.060075743,0.078137247,-0.011827006,-0.069500195,-0.076255676,0.138019427,0.00700038,0.041136785,0.037984622,-0.007582881,-0.048849128,0.10274843
2080,0.13139572,0.111637701,0.086641437,0.036865819,0.045318677,0.147928322,0.057725082,0.021890898,-0.022981173,0.038354948,0.021008917,0.077817696,0.180760468,0.112630935,0.10668613,-0.01486894,0.045184969,0.178584508,0.100908921,0.071613339,0.055384034,0.026780126,-0.017804102,0.090113709
2081,0.079903362,0.160739741,0.072547151,-0.027623595,0.000451408,0.086253014,0.086879864,0.0603084,-0.050293632,-0.028657992,0.016473186,0.021372583,0.112615439,0.1532499,0.088687919,-0.071631035,-0.008033763,0.122543764,0.106142466,0.09898651,-0.019623932,-0.041794015,-0.006848368,0.055010111
2082,0.149123256,0.109785924,0.048999832,-0.029696436,-0.052093597,0.109611862,0.015303339,0.062169488,-0.030477808,-0.013631138,0.041395373,0.09502365,0.166251799,0.093458018,0.077000672,-0.04224676,-0.075265601,0.142601227,0.042284387,0.062330502,0.008036262,0.008653694,-0.015249516,0.142644435
2083,0.219292309,0.136037545,-0.06946948,-0.046069073,-0.006423472,0.159369895,0.131859049,0.017616656,-0.031341699,-0.012243427,0.015271493,0.067222534,0.218794139,0.119346088,-0.039743853,-0.058752302,-0.030701922,0.192521784,0.123713883,0.059702095,0.003748062,0.017092973,-0.010491198,0.150740914
2084,0.030805051,0.075601576,-0.017711565,-0.085552669,-0.013393461,0.153116504,0.058226755,0.033991658,-0.037228879,0.0017215,-0.000250567,0.053079699,0.04862984,0.07252604,0.000967081,-0.067336566,-0.045656809,0.196123847,0.128469569,0.051621692,0.027947718,0.013088162,-0.062182052,0.169590361
2085,0.162988118,0.041702071,0.093539022,-0.051022841,-0.049006529,0.150028701,0.092851946,-0.006445287,-0.038492243,0.03538774,-0.003187598,0.091653817,0.168716427,0.036680371,0.088109254,-0.069908629,-0.058090999,0.196189416,0.109191242,0.013709117,-0.012155635,0.018145526,0.002585347,0.118517866
2086,0.261563412,0.218645376,0.042139673,-0.036637308,-0.015376934,0.090777073,0.184430485,0.07349193,-0.017424423,0.005717348,0.033127861,0.060342973,0.258475045,0.213759328,0.07691767,-0.025224666,-0.049374546,0.13573138,0.18287997,0.124161636,0.018200442,0.011350472,0.011787295,0.139965618
2087,0.124573422,0.086979094,-0.11834266,-0.033312606,-0.02073557,0.090852566,0.079186123,-0.019966362,-0.006110141,-0.041383363,-0.023447603,0.071686907,0.144413125,0.058063102,-0.119178805,-0.046558886,-0.063561574,0.16322919,0.097767737,0.049335612,0.033630998,-0.029444878,-0.034822304,0.155870246
2088,0.157502299,0.100014085,0.070261014,-0.047602389,-0.003860399,0.137359553,0.061640086,-0.02958189,-0.04942169,-0.022869258,0.007152743,0.072264326,0.183463268,0.101958449,0.073085319,-0.076362067,-0.021776888,0.175258396,0.07538189,0.027345325,0.005449005,-0.048358783,-0.003984971,0.111621254
2089,0.080129873,0.145039579,-0.053449168,-0.042637558,-0.046050045,0.236160193,0.035532924,-0.03868249,-0.032503745,0.01996759,-0.005256532,0.204012615,0.083174932,0.109494707,-0.01842153,-0.044780025,-0.064223248,0.261912602,0.06224737,0.01859159,0.03147864,0.034192407,-0.007349004,0.233231469
2090,0.11219399,0.088529745,-0.010263422,-0.098304104,-0.063109404,0.075735754,0.010273764,-0.012751725,-0.091398626,-0.053396222,-0.062037794,0.053110627,0.143184351,0.056380837,0.026293557,-0.111767959,-0.076368151,0.128901086,0.059326124,0.03142584,-0.081738529,-0.067725361,-0.085552912,0.096384522
2091,0.146822372,0.165396395,0.053239932,0.015774222,0.018126785,0.13879489,0.161391773,0.019262756,-0.023803989,-0.018806166,-0.022396947,0.065191769,0.191488507,0.117149904,0.068653657,-0.028738747,-0.021029168,0.162794046,0.196303694,0.053838681,0.01418214,-0.052264871,-0.0480667,0.125005056
2092,0.221830817,0.204199981,-0.017006954,-0.009964342,-0.000841422,0.083682392,0.061705166,0.058203063,-0.027255232,0.033166444,0.039580186,0.095483389,0.235562578,0.170205092,0.004525455,-0.022684877,-0.029447498,0.092999902,0.088484536,0.088974572,0.003445136,0.036646318,0.012927377,0.124156686
2093,0.111240571,0.135672843,-0.031195104,-0.017550764,-0.020803794,0.122697226,0.000785754,0.018674483,-0.042579975,-0.005604362,-6.34E-05,0.067074602,0.112585472,0.120398221,-0.001694546,-0.036208937,-0.06921741,0.151497282,0.037930557,0.075957964,0.001006776,0.007318529,-0.03519704,0.089795927
2094,0.234300381,0.136255408,0.06886396,-0.007840982,-0.054523403,0.141343772,0.208182353,0.051873798,-0.00602883,0.003576585,0.014230695,0.082679626,0.26135907,0.129598326,0.101560589,-0.022281413,-0.077263409,0.221294046,0.253603156,0.131563359,0.039646271,0.016776141,0.004059454,0.16564754
2095,0.123851765,0.179099741,0.000150509,-0.004998564,0.0341788,0.124584613,0.087814528,0.066179789,-0.010050618,0.044238488,0.035051362,0.128113629,0.151470191,0.138328367,-0.016957279,0.002870934,0.003659281,0.181204831,0.076720922,0.090387461,0.002672941,0.045462155,0.027206407,0.168525747
2096,0.002105654,0.067499896,0.019950302,-0.045044759,-0.01965913,0.143558077,-0.010828564,0.028607025,-0.038829891,-0.045211462,-0.01799821,0.121766682,0.022794868,0.084556241,0.048470048,-0.049599321,-0.055224409,0.179121594,0.047813609,0.060388146,-0.002894467,-0.041922833,-0.036465329,0.16953094
2097,0.11108183,0.072070381,0.042867585,-0.007008697,0.023531065,0.192964991,0.051701824,-0.002161133,-0.006753278,0.018989047,0.069994309,0.155370814,0.128409608,0.08048847,0.020450418,-0.015784756,-0.012886921,0.222857466,0.093520348,0.039479489,0.061693193,0.058886208,0.054230187,0.178095197
2098,0.126395771,0.069411879,0.033311104,0.006014026,0.020101895,0.119585569,0.051971728,-0.030948765,-0.055163363,-0.011548065,0.005923178,0.04129091,0.133030758,0.07993453,0.0524016,-0.022549899,0.002860894,0.135485159,0.082504821,0.030524682,-0.039508301,-0.0245319,-0.019564903,0.110430853
2099,0.115595339,0.119844681,-0.038624837,-0.026605905,-0.021305625,0.180759171,-0.095117901,0.075849058,-0.050696558,-0.044185671,-0.033029217,0.121665285,0.105938055,0.126577284,-0.017123248,-0.063654637,-0.044387857,0.223933227,-0.053194594,0.078819779,-0.046270785,-0.041404108,-0.046039594,0.183003686
2100,0.182753504,0.124256352,0.052423124,-0.036625622,-0.026611265,0.097723108,0.142552219,0.026801576,-0.060772942,-0.024214388,-0.024506574,0.123250482,0.197149186,0.135918276,0.063364211,-0.042846448,-0.064714741,0.11906479,0.190545929,0.049253478,0.006267419,-0.007796904,-0.052639399,0.205961451
2101,0.050706216,0.159650333,-0.000819439,-0.024638367,0.001759427,0.190535471,0.025300147,0.038424496,-0.019080339,0.049488641,0.007404516,0.117756364,0.071852297,0.156248685,0.043437294,-0.056884127,-0.026280374,0.203150086,0.060433905,0.08680309,0.026191751,0.047832283,-0.020225233,0.17504008
2102,0.072678321,0.127737341,-0.005912769,-0.032856519,-0.063524667,0.079909887,-0.010006687,0.050897328,-0.024601463,-0.016157849,-0.028416023,0.078868081,0.105106606,0.122480782,0.026778522,-0.056678362,-0.070300162,0.130600301,0.049247227,0.058891165,0.004658488,-0.022399145,-0.065219583,0.133600634
2103,0.154204248,0.160728992,0.112854516,-0.039889847,-0.018710502,0.223419062,0.105324865,0.049666765,-0.033491862,0.032936843,-0.002622727,0.121824627,0.150825716,0.127632891,0.134753487,-0.050600131,-0.041227642,0.285421751,0.141991666,0.059799867,0.020051482,0.03136369,-0.017293752,0.191453656
2104,0.218487101,0.154626624,0.019982213,0.030729265,0.059439819,0.153826907,0.112661848,0.024475985,-0.019327134,0.07295215,0.02541907,0.119208592,0.227823548,0.136127147,0.065557737,-0.010873333,0.043782677,0.163145682,0.126945438,0.077503253,0.013272069,0.074231991,0.040886358,0.142177962
2105,0.115118289,0.114498506,-0.037456936,0.005916462,-0.007450596,0.067743183,0.104233656,-0.027471678,-0.071742523,0.03267761,0.014088424,0.074941051,0.135799566,0.118696996,-0.012939878,-0.022299224,-0.007669962,0.106533152,0.143869183,0.01967202,-0.006736513,-0.00586683,-0.004909038,0.119821122
2106,0.099663093,0.068798842,-0.019016578,-0.072419268,-0.094001981,0.024906831,0.053968855,-0.015099818,-0.06279358,-0.020741957,-0.008709664,0.043872356,0.110200558,0.075801893,-0.010722027,-0.069192486,-0.117811575,0.071263022,0.120761326,0.052563042,-0.01731682,0.016338059,-0.046504631,0.039772913
2107,0.201260853,0.190085415,0.0264148,-0.027787001,-0.01145894,0.065324823,0.055908985,0.046880112,-0.049821003,-0.016693701,0.023222946,0.001972346,0.217708876,0.179161209,0.057640804,-0.037575067,-0.019005151,0.089470458,0.135877583,0.096198979,-0.010209077,0.001343006,-0.050568394,0.071595919
2108,-0.052592832,0.098422251,0.040663082,-0.039104157,0.003683756,0.201070709,-0.072413322,0.002036995,-0.024726223,-0.034091197,-0.006669185,0.099844495,-0.038089497,0.080483649,0.060910883,-0.060560528,-0.02542434,0.218174557,-0.028577874,0.041173623,0.005504771,-0.036206748,-0.045174317,0.144608231
2109,0.101603314,0.068855519,-0.021574404,-0.09320222,-0.094208077,0.011833998,0.041794837,-0.049234547,-0.106911371,-0.037421065,-0.017054972,-0.027847274,0.123918583,0.042148573,-0.018980148,-0.16735226,-0.142095592,0.048728953,0.05565242,-0.018600546,-0.063943954,-0.062334199,-0.054251625,0.03443226
2110,0.125646783,0.095196394,0.022330331,-0.040522251,-0.047347227,0.157846518,0.058866926,0.011290486,-0.066964022,-0.009470246,-0.003051056,0.049830855,0.146501981,0.10126018,0.042470352,-0.082169355,-0.066675031,0.169295,0.091051594,0.03349031,-0.011654892,-0.006169022,-0.025490698,0.05863369
2111,0.148060787,0.16139503,0.009184914,-0.100872,-0.059677828,0.12636756,0.11501469,-0.043759512,-0.056420275,-0.055520466,-0.071850556,0.113992228,0.164983873,0.147396951,0.045926215,-0.071505365,-0.102678961,0.16677963,0.132328196,0.02436741,0.01432904,-0.062275156,-0.11105667,0.206011035
2112,0.121507435,0.072694479,0.005422261,-0.028555733,-0.013337147,0.146637222,0.050765133,-0.026063854,-0.035280836,0.05087495,0.073444519,0.092703764,0.149835972,0.082184002,0.013122893,-0.057098223,-0.008669392,0.157868569,0.078444174,0.005238255,0.029975814,0.049650365,0.060270193,0.112835339
2113,0.091277644,0.09898754,-0.022157988,-0.056921064,-0.03050709,0.113425322,0.017143155,-0.010699853,-0.059171954,-0.043648762,0.003018767,0.092403497,0.108189061,0.085582981,0.000519788,-0.073363079,-0.066275523,0.148023943,0.050629833,0.049799181,-0.006237368,-0.046830292,-0.028580004,0.116436304
2114,0.134280884,0.099234744,-0.016835473,-0.051925458,-0.031627865,0.132696993,0.022286123,0.01102324,-0.040130484,0.05065547,0.064943109,0.099952152,0.150256298,0.077592898,0.026991366,-0.075006926,-0.056137402,0.179598728,0.0560954,0.039718028,0.01529525,0.053184578,0.025059871,0.171225476
2115,0.096802116,0.112204601,-0.080116425,-0.028303851,-0.035269028,0.159450959,0.023353853,-0.034727857,-0.069143057,-0.003212162,-0.0064916,0.087616195,0.131374728,0.093718974,-0.037852133,-0.027968666,-0.061056262,0.168758827,0.0827747,0.033580843,-0.015365114,-0.00787825,-0.060473313,0.116024198
2116,0.106450655,0.160046245,-0.005712391,-0.015045896,-0.030219611,0.146224477,0.036565132,-0.033383799,-0.029021879,-0.010606121,-0.027109888,0.078927715,0.107721566,0.142078681,-0.004872144,-0.042411784,-0.048661707,0.198528476,0.093450349,0.025689413,0.015737919,-0.032907679,-0.074926019,0.139900481
2117,0.060836382,0.11101093,0.029275274,-0.030231166,-0.003941987,0.139874249,0.056216264,0.007228868,-0.038187997,0.022302225,0.026708423,0.110578154,0.063634963,0.116005414,0.076177633,-0.048992731,-0.025322617,0.17744174,0.07212511,0.051924554,0.025628658,0.024200818,-0.000338952,0.16621257
2118,0.040142914,0.10315926,-0.005436346,-0.010622973,0.038317607,0.094888164,-0.031474988,-0.025752049,-0.029568008,0.055682368,0.032919875,0.062993288,0.092508419,0.077008612,0.008504583,-0.03336455,0.009264528,0.109317892,-0.016166695,0.030563108,-0.006383382,0.027713079,0.007909428,0.07659078
2119,0.101821577,0.137357323,0.012664446,-0.035391241,-0.000459191,0.157587328,0.074641287,0.059726983,-0.053146302,0.033569723,0.04193314,0.097095077,0.111384526,0.111500806,0.047290821,-0.068615603,-0.026706191,0.180465521,0.112552584,0.063646262,-0.005360132,0.033338206,0.017644838,0.136481936
2120,0.027947954,0.114047762,0.070067213,-0.009420878,-0.024269259,0.161805113,-0.037226866,-0.012402433,-0.052093605,-0.015560882,0.005140763,0.097645202,0.075605753,0.127359401,0.119222888,-0.045982412,-0.021577928,0.211157156,0.024903301,0.032859685,-0.000879052,-0.00753937,-0.025179495,0.179494421
2121,0.128470353,0.082890647,0.075633638,0.012124065,-0.025325533,0.09527492,0.081558409,0.00260334,-0.034528998,0.041476484,0.058110882,0.128658897,0.188203993,0.080701515,0.10277819,-0.04240633,-0.030808282,0.157147431,0.133880413,0.029580353,0.032509285,0.049231982,0.02733665,0.199279538
2122,0.129202877,0.115141516,0.008345954,-0.028024417,-0.008289822,0.151348778,0.140790407,-0.025156728,-0.009581344,0.034314276,0.050410182,0.10842294,0.112311852,0.108911412,0.012605038,-0.053024176,-0.020636086,0.175175938,0.170833961,0.019825029,0.02949261,0.03134794,0.033266106,0.143887745
2123,0.178321906,0.089109748,0.011601112,0.009452518,0.068722056,0.158297951,0.082081779,-0.03731227,-0.041840502,0.025825305,0.046141403,0.118387012,0.191479192,0.069935451,0.06283913,-0.025146898,0.031664686,0.191902224,0.114081979,0.005933721,-0.005597081,0.012955701,0.018997686,0.143616192
2124,0.118481208,0.131023274,0.077865822,-0.023611162,-0.059650716,0.12799666,0.010047821,0.005255754,-0.017653975,0.002455436,-0.017165656,0.058679085,0.127296761,0.104979101,0.082692387,-0.008823696,-0.049481581,0.147582423,0.060594257,0.051737106,0.025383932,-0.001187865,-0.066422218,0.136658601
2125,0.061754362,0.105384211,0.041027771,-0.022120872,-0.003240568,0.124308768,0.002263238,0.013078551,-0.067834797,-0.04923136,-0.010816329,0.11546074,0.107002373,0.102509279,0.049343772,-0.035480128,-0.025331589,0.152238055,0.064398527,0.035341298,-0.029244716,-0.050686724,-0.060512345,0.152598922
2126,0.073916936,0.021053125,0.064021416,-0.057454349,-0.004752101,0.188229107,0.024060637,-0.034123872,-0.067462099,-0.034721405,-0.004368141,0.099111681,0.106262101,0.023302289,0.093032194,-0.047906661,-0.01545765,0.200520605,0.063195712,0.037356354,-0.020983021,-0.028073263,-0.023044307,0.146434896
2127,0.080685599,0.09748128,0.053048549,-0.036821847,0.028522979,0.126139605,0.042896944,0.05927293,-0.03227054,0.015107928,0.030363641,0.049336561,0.115392602,0.09230741,0.08099841,-0.030233194,0.000874503,0.169912197,0.071744163,0.100768056,0.019325648,0.022669055,-0.017018732,0.117311435
2128,0.204152014,0.114110372,-0.022979921,-0.009372949,-0.010027676,0.108551518,0.127782871,0.045218615,-0.030111379,-0.035177009,0.012415876,0.05428407,0.222402099,0.097757404,-0.009239229,-0.030296765,-0.051774762,0.15065412,0.176867023,0.080860126,-0.002979715,-0.006769633,-0.026766911,0.104340615
2129,0.226481734,0.095749557,0.122974407,-0.019622082,0.047443632,0.102367245,0.13397513,0.034717807,-0.032341079,-0.024844787,-0.001802727,0.054033437,0.239901226,0.074374569,0.114405128,-0.03486025,0.021212185,0.105495541,0.152099215,0.037559974,0.004180509,-0.045366205,-0.006292582,0.110530317
2130,0.115818023,0.105763435,0.061724903,-0.004027827,0.006714884,0.076983154,0.046874793,0.077978437,-0.023001642,0.019004865,-0.026205356,0.076312995,0.112339128,0.107157672,0.071944864,-0.048601452,-0.009183753,0.127841046,0.070205087,0.095344991,-0.004317556,0.032140361,-0.031487939,0.102105954
2131,0.214285784,0.145222241,0.05841056,-0.002467726,-0.006162059,0.172052155,0.181592053,0.033666331,-0.00586951,0.014071997,0.006105391,0.11825856,0.217929568,0.146153002,0.078749753,-0.053591485,-0.045819331,0.213299493,0.190553641,0.06009817,0.012473078,-0.006251529,-0.0112081,0.171746424
2132,0.152841135,0.132772993,-0.045414122,-0.007889465,-0.026316218,0.105965726,0.088789178,-0.013059142,-0.027078497,-0.014646837,0.000117893,0.08926694,0.162881397,0.121522307,-0.020802368,-0.041769846,-0.014574912,0.147034543,0.110811556,0.038134378,-0.009030835,-0.014173645,-0.036595974,0.178832457
2133,0.105036562,0.052317597,-0.032461595,-0.041099712,-0.011324762,0.149181005,-0.010289061,-0.088984165,-0.055935973,0.00712977,-0.007571573,0.096899658,0.12037411,0.074852314,-0.005781912,-0.036254156,-0.023223144,0.156679454,0.035689363,-0.030121805,-0.022793594,-0.017851929,-0.055266837,0.196627894
2134,0.105244261,0.057997095,-0.075412142,-0.064446068,-0.024188307,0.152090112,0.019495532,-0.073608315,-0.092044546,-0.028014233,-0.034655859,0.106576845,0.154701332,0.059382008,-0.048830679,-0.092022622,-0.049408249,0.164821995,0.053877475,-0.018926861,-0.056381839,-0.071126269,-0.047255844,0.162341386
2135,0.11416233,0.029506716,0.027889418,-0.042999514,-0.031416216,0.092477359,0.023721307,-0.056212177,-0.049635118,-0.028620533,-0.020440834,0.027620231,0.137171026,0.03746613,0.026338887,-0.051803703,-0.043659215,0.108035647,0.046865152,-0.018161675,-0.037954004,-0.031676969,-0.041855922,0.084724191
2136,0.099723363,0.078715984,0.015523618,0.002020651,-0.000640345,0.102957042,0.044691331,0.055567179,-0.024211682,0.024072867,-0.020800524,0.016902207,0.138784565,0.042266828,0.02600432,-0.022735185,-0.022276321,0.145991729,0.086675692,0.089979492,0.007185726,0.019931194,-0.052238769,0.07356227
2137,0.065442355,0.082887429,-0.070085829,-0.071095928,-0.066556224,0.213913783,0.022493534,-0.042490994,-0.070495091,-0.036233985,-0.035799675,0.119915917,0.090116226,0.075532486,-0.027448752,-0.073041614,-0.07835264,0.227727552,0.038585801,0.02751554,-0.014594483,-0.034792434,-0.058903144,0.162278714
2138,0.033222954,0.092927806,-0.028289999,-0.055935808,-0.019314717,0.122037611,-0.088800708,-0.024299439,-0.058784073,-0.044029045,-0.043932347,0.058426256,0.047302871,0.07993151,0.009947137,-0.043965011,-0.046817424,0.15711223,-0.038389798,0.052692249,-0.045292885,-0.0366348,-0.103285819,0.100845093
2139,0.034048765,0.062665111,0.002768094,-0.029032338,-0.009168337,0.089179878,-0.025389911,-0.058498745,-0.020546721,0.030682861,0.017265209,0.03640929,0.041785021,0.077772509,-0.024030574,-0.018398551,-0.06732846,0.109791772,0.022620397,0.011212539,0.0203116,0.037189018,-0.039448216,0.079582282
2140,0.168691803,0.13171106,0.006446932,-0.055618406,-0.009051036,0.075184128,0.069536598,0.042939097,-0.018942745,0.011552112,0.029932856,0.048931079,0.172762678,0.121637031,0.030512059,-0.052286946,-0.05397081,0.120375334,0.057518186,0.055364169,0.002715326,0.006099676,-0.002618747,0.125957877
2141,0.228319066,0.107544719,0.051715557,0.018272795,0.013224513,0.144320333,0.158065822,0.008470019,-0.030202069,-0.023188369,0.012039145,0.058644705,0.242953589,0.116205092,0.079197372,0.002544293,-0.006093949,0.196691708,0.192923439,0.082204704,0.018787411,-0.025434416,-0.020483815,0.098421463
2142,0.1477628,0.165865514,0.038082469,-0.004148446,-0.008387723,0.12414232,0.078922368,0.061087001,-0.004714013,0.009437536,0.020408391,0.127036993,0.152395323,0.165350258,0.063588882,-0.028280923,-0.044081317,0.150724679,0.088124666,0.120517082,0.047853956,0.048644511,0.008951216,0.164877684
2143,0.077794555,0.097922843,-0.052311049,-0.051445461,-0.036238666,0.037475711,-0.03233682,0.007192601,-0.036331573,0.005056276,0.009000754,0.049226741,0.117284199,0.096538314,-0.056991367,-0.082520183,-0.076275764,0.062792253,0.019140595,0.039591088,0.009441924,0.003288252,-0.033501526,0.060928322
2144,0.211695622,0.222035446,0.017529076,-0.029707774,0.008210469,0.201618005,0.095207207,0.082693117,-0.02217214,0.068222822,0.033795628,0.12096618,0.221048563,0.204242201,0.049743587,-0.024327237,-0.016466985,0.22159533,0.127628195,0.11697896,0.011091231,0.078730556,-0.003554039,0.173533181
2145,0.126474358,0.162202382,-0.028667622,-0.036356711,-0.024354094,0.09652733,0.086706285,0.050575766,-0.037516098,-0.010767273,-0.044285151,0.072770714,0.146483252,0.145682027,-0.0123381,-0.034569246,-0.050349552,0.110237219,0.112807578,0.088250731,0.009473249,-0.006138398,-0.077113806,0.084060696
2146,0.103485235,0.112684079,-0.024495168,-0.090764758,-0.080985284,0.07560983,0.045777664,0.007970225,-0.090121664,-0.047125321,-0.043063836,0.024339753,0.138106432,0.115078383,-0.023855372,-0.112229368,-0.119748882,0.093531062,0.087139282,0.053690875,-0.037660903,-0.05765375,-0.062834566,0.038885902
2147,0.082866629,0.084627219,0.019813768,-0.031324624,0.026299375,0.180228671,-0.000307946,-0.027513426,-0.073368822,0.020613442,0.008351562,0.113774062,0.126236983,0.07448785,0.061691421,-0.065030102,-0.011437143,0.209626081,0.047022643,0.033970102,-0.010093378,-0.016199868,-0.029112809,0.151363772
2148,0.059216977,0.023400903,-0.049082377,-0.044456293,-0.062703731,0.197746536,0.046087164,0.02554027,-0.025016038,-0.009964325,-0.035988162,0.113419192,0.083075372,0.029859148,-0.042345828,-0.048364248,-0.05371713,0.234850895,0.086615983,0.060361412,0.023166373,0.021008933,-0.06808668,0.202523965
2149,0.11723966,0.096894231,0.046248855,-0.065306549,-0.070819525,0.083494107,0.036191205,-0.035012206,-0.065846711,-0.002388245,-0.04577166,0.02442089,0.128313747,0.078468591,0.048766851,-0.090989058,-0.095750983,0.108396831,0.068222313,0.012919819,-0.035122107,-0.020393598,-0.043224395,0.026676073
2150,0.115267648,0.095236235,0.05290629,-0.011712288,-0.02493878,0.211550373,0.066060523,0.062311544,-0.017737699,-0.009732323,0.009921328,0.159718735,0.130125084,0.104268782,0.079101057,-0.024459763,-0.017624989,0.231654679,0.098837607,0.070163238,0.012447605,-0.000727527,-0.00779926,0.207578402
2151,0.024040578,0.06643729,-0.026835268,-0.043744769,0.040796298,0.144569741,-0.027511545,-0.039001247,-0.05083065,0.024416228,0.003411499,0.120229345,0.07745336,0.037287316,0.019360657,-0.049154475,-0.007263684,0.174182669,-0.009284889,0.022566012,0.007439876,0.025725794,-0.006799601,0.155219737
2152,0.115973986,0.018219685,-0.007700146,-0.024747577,0.008791469,0.149566522,0.046368967,-0.013513246,-0.01302975,0.01314431,-0.029435603,0.069319003,0.178043269,0.012406666,0.033323452,-0.052425451,-0.016822747,0.200952891,0.084656751,0.013990527,0.023088053,-0.006588372,-0.034276596,0.121972158
2153,0.058479065,0.07929206,0.015593417,-0.015779768,-0.00148609,0.137699636,-0.053058055,0.037718881,-0.050001633,-0.002277706,0.010714032,0.112229841,0.105524431,0.10990342,0.055427331,-0.051766441,-0.024511925,0.162530854,-0.015791785,0.040706606,-0.003572068,-0.011399782,0.001263338,0.170988022
2154,0.142636015,0.116711848,-0.015711197,-0.007446752,0.024099159,0.042179001,0.060787372,0.004524095,-0.02193677,0.01834762,0.023988654,-0.000853192,0.16330759,0.110764992,0.00820455,-0.02316517,-0.035913277,0.083746333,0.077704149,0.062774705,-0.003492014,0.03198604,-0.018570679,0.076746847
