,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
3079,0.425101171,0.376535023,0.287558162,-0.145636459,-0.132362034,0.411888802,0.228162032,0.17002578,0.120408658,0.17729672,0.062646233,0.268863104,0.432542959,0.383434755,0.126552434,-0.047576042,-0.112045733,0.440132816,0.271237288,0.224268159,0.187316743,0.058081268,0.188455064,0.225738355
3080,0.46924908,0.283412356,0.237948893,-0.002008773,-0.099337782,0.400960479,0.34084074,0.125973327,0.163677092,0.209928176,0.058111132,0.324867729,0.464958749,0.201289566,0.124462129,0.093331617,-0.107659607,0.499664604,0.409684757,0.201364828,0.358539094,0.037977912,0.124327745,0.433369073
3081,0.340987151,0.441178214,0.221967487,-0.08376271,-0.153493915,0.4142563,0.2851514,0.123544797,-0.050791613,0.285613861,0.139110581,0.305184863,0.358284529,0.306081016,0.161907104,0.137042559,-0.194767447,0.461603544,0.328687583,0.212529024,0.256281955,0.082542564,0.176173955,0.345121582
3082,0.441754816,0.474400893,0.404496463,0.125813773,-0.042094319,0.410232744,0.321515199,0.267750937,0.042781317,0.336298138,0.111930247,0.415706635,0.459187662,0.413086358,0.283263306,0.024906671,0.029569294,0.423469978,0.360400965,0.265052645,0.398525098,0.200290927,0.219988208,0.382216234
3083,0.435158842,0.429026022,0.228334288,0.021693778,0.044425457,0.376433068,0.2919068,0.028049939,0.052296532,0.338965374,0.155231523,0.226362016,0.390740296,0.302954273,0.067749884,0.261377542,0.01701414,0.359585457,0.32973568,0.180983851,0.238474593,0.300468677,0.242000421,0.241378138
3084,0.380504713,0.42614767,0.289316413,0.037541225,-0.102643469,0.389550459,0.324541622,0.219092108,-0.145812699,0.274364114,0.095613768,0.312134609,0.440981738,0.375364023,0.261283324,0.2177567,-0.096653402,0.448537841,0.409562185,0.243804941,0.182472439,0.226980569,0.205031462,0.338839566
3085,0.297512287,0.318065058,0.058907848,-0.072225663,-0.134153665,0.355837675,0.254477177,0.233401345,-0.021577552,0.20569392,0.000789481,0.273805558,0.37526791,0.233294566,0.016929319,0.043691247,-0.104862592,0.380508356,0.326286433,0.256251001,0.152539492,0.037245365,0.055842819,0.187727423
3086,0.358537817,0.415271217,0.289043282,0.064339088,-0.035650892,0.352185202,0.321214351,0.211529087,-0.019305328,0.195563741,0.059708037,0.301992952,0.350358824,0.303888756,0.203608905,0.050691486,-0.037154179,0.373171962,0.396847128,0.229676199,0.368517435,0.036253229,0.047572446,0.262816418
3087,0.264133505,0.279426564,0.128804426,0.019610829,-0.039404033,0.319442511,0.294440984,0.091195452,-0.025110363,0.291414144,0.070148308,0.240794775,0.330933181,0.194656788,0.053376568,0.13205376,-0.064571415,0.337234464,0.289902307,0.037209669,0.195194476,0.211374503,0.155805942,0.184692488
3088,0.293090674,0.294282665,0.246915674,-0.036206176,-0.062840471,0.375494385,0.353665115,0.170469324,-0.000779092,0.065744844,-0.099044199,0.345935143,0.26469182,0.255537471,0.241996654,0.049361388,0.021792286,0.411810084,0.364490319,0.278166849,0.248975926,0.021344312,0.048313999,0.278022648
3089,0.438059349,0.367031319,0.061279179,0.043077635,-0.121720258,0.322856848,0.424288564,0.299239146,-0.08411677,0.30768459,-0.027956754,0.215980581,0.480365548,0.366934293,0.023237648,0.127380654,-0.09360108,0.36142542,0.40756005,0.229187148,0.259181353,-0.01277228,0.027598036,0.21334541
3090,0.424385378,0.346238063,0.292459921,-0.067796935,-0.08366796,0.420642462,0.301818488,0.223241151,0.021977407,0.183318965,-0.057043507,0.334844041,0.451621569,0.237741147,0.138333653,0.068619969,-0.158642296,0.451638593,0.373971,0.289004152,0.369293856,0.165806929,0.070953046,0.405015307
3091,0.44370851,0.338313553,0.109622904,-0.158410017,0.025546205,0.402975994,0.360791687,0.151821576,0.048186945,0.23895996,0.19942826,0.29970967,0.34094462,0.358680297,0.115843345,0.105662565,-0.049372383,0.392999147,0.479541481,0.1966837,0.287829358,0.199628541,0.303962547,0.2219333
3092,0.321690161,0.371619246,0.2616417,-0.065256571,0.076623268,0.39305138,0.13574118,0.092848711,-0.019795186,0.173696532,0.150414813,0.359340338,0.35563408,0.301582501,0.175434683,0.073126424,0.029057935,0.443476693,0.279673646,0.172381518,0.245193617,0.021492848,0.22530041,0.278511084
3093,0.388376185,0.362705212,0.202932486,-0.104153298,0.028850781,0.512134802,0.16207546,0.15550301,0.077807733,0.265059068,0.016681786,0.403816838,0.339383914,0.243612671,0.146855431,0.118382577,0.034027238,0.471787889,0.19288645,0.12999304,0.337423683,0.124274235,0.156613446,0.408927662
3094,0.313570586,0.31303969,0.205290055,-0.025360499,-0.147449529,0.515330659,0.232499131,0.205852329,-0.056921178,0.264137512,-0.012965817,0.277239196,0.396732813,0.291562652,0.133310829,0.045096164,-0.094449606,0.47045399,0.262102282,0.168672235,0.135993429,0.061499893,0.111780065,0.248046621
3095,0.20316056,0.288389942,0.258078399,0.029966202,-0.127189963,0.396574006,0.070616528,0.107118193,-0.064182288,0.153593549,0.037221423,0.372528505,0.286554876,0.162408751,0.164217035,0.080988271,-0.042295343,0.405228593,0.127682145,0.1362636,0.260964099,0.066242561,-0.013873337,0.285366036
3096,0.289746916,0.226744129,0.244231936,0.053769946,-0.099029877,0.481683949,0.28330353,0.158654527,0.078594606,0.235765731,0.098590516,0.427048144,0.472031789,0.244178162,0.136420129,0.090821029,-0.073883904,0.538315485,0.327312759,0.262054768,0.342784046,0.173901379,0.192513679,0.408022468
3097,0.302419793,0.410858333,0.27910723,0.065084694,-0.118123729,0.368068462,0.262562905,0.152665511,-0.05215719,0.312847356,0.050362266,0.328725869,0.306455607,0.308882581,0.165460848,0.063541992,-0.111933226,0.427796818,0.289188304,0.108741861,0.28377892,0.177107378,0.014543136,0.370125914
3098,0.156052967,0.260350512,0.221659407,-0.11866402,-0.164844166,0.376491821,0.084225739,0.144709771,-0.010040846,0.065790766,-0.050398272,0.396651751,0.256529914,0.142343589,0.143814443,0.000964657,-0.099710443,0.450101702,0.099780303,0.156156719,0.228514879,-0.061671609,-0.018816224,0.344284373
3099,0.283132135,0.284405622,0.287323853,-0.015162812,-0.056778259,0.395868751,0.185704226,0.161482496,-0.058105973,0.236611263,0.054541711,0.310629284,0.34738133,0.225373512,0.228159924,0.101587183,0.020428657,0.43460597,0.299392126,0.153391977,0.252707858,0.159676441,0.167865782,0.229426929
3100,0.51520604,0.453980956,0.244246012,0.065020276,-0.154592619,0.410037518,0.45806207,0.171040113,0.173722049,0.131681451,-0.077408317,0.32284668,0.426468068,0.391249963,0.126659561,0.170822003,-0.075921045,0.431349124,0.479703716,0.255026365,0.410267708,0.180423141,0.150919143,0.364360698
3101,0.287111703,0.294091635,0.233139617,-0.07045582,-0.077355035,0.476115439,0.24219109,0.12213166,0.161626631,0.22310232,0.083066505,0.423356382,0.335756047,0.131863332,0.134467702,0.050775143,-0.093206048,0.453909629,0.337495105,0.172452585,0.192662588,0.101548728,0.264570207,0.364116097
3102,0.434719785,0.318832788,0.288602875,0.036131831,-0.054432086,0.419227004,0.357537139,0.075253205,0.043100344,0.191879283,0.032924194,0.383661443,0.384423525,0.176145004,0.258251168,0.085872151,0.017251297,0.422839548,0.352812724,0.147102342,0.300366106,0.053495832,0.120639577,0.332767917
3103,0.391176095,0.368798642,0.380554478,0.027468019,-0.059205312,0.465344316,0.394676594,0.141478369,0.245901139,0.264914707,0.103037437,0.359177914,0.471910388,0.276466442,0.227160917,0.174261465,0.014044378,0.473080537,0.391322777,0.157105017,0.345298879,0.150939525,0.114395276,0.331640124
3104,0.392544933,0.320776011,0.295853046,-0.020144145,-0.04615511,0.516126334,0.306396203,0.158763994,0.151501123,0.244873791,0.125888699,0.36766965,0.47575741,0.21879111,0.293210641,0.154392758,-0.089754087,0.483287515,0.363645311,0.197708241,0.263966085,0.19541212,0.185858449,0.378444246
3105,0.346332207,0.38392321,0.249287962,-0.083938922,-0.205895619,0.438790646,0.300074832,0.058529304,0.038044004,0.146842954,-0.004748106,0.320104465,0.345060658,0.231304669,0.162290567,0.119319956,-0.142456067,0.370101423,0.317596514,0.116561513,0.21275197,-0.01033013,0.055319816,0.310331293
3106,0.525029234,0.28780138,0.313816198,0.099509939,0.089069904,0.39649853,0.274632238,0.027547887,0.103363564,0.208124743,0.13909801,0.341686509,0.518817859,0.224903882,0.231481657,0.134735113,0.02372534,0.422194139,0.350266073,0.146344078,0.305608019,0.292963711,0.215642708,0.364572118
3107,0.275230685,0.282238624,0.214936988,0.046923349,-0.05096724,0.44170136,0.184603491,0.132890609,0.070384055,0.218028951,0.010728608,0.407813685,0.279288841,0.169627967,0.11149714,0.154678297,0.019513465,0.475863383,0.154742695,0.154630062,0.256544696,0.161779782,0.107562511,0.308688754
3108,0.4311596,0.480945921,0.365255643,0.114083297,-0.068664014,0.525750983,0.377757803,0.266301196,0.182694378,0.186188602,0.145167654,0.447365195,0.452512309,0.392648324,0.263155203,0.050652622,-0.00104616,0.535849846,0.455464595,0.252802566,0.442745636,0.17548488,0.204312189,0.431523033
3109,0.332988118,0.299200073,0.271837892,-0.032144375,-0.038543669,0.441139785,0.297497733,0.155937804,0.050551743,0.308271023,0.131999092,0.376915083,0.409435513,0.146846546,0.195682377,0.109456183,-0.071324781,0.404081908,0.328673651,0.14764049,0.194873189,0.119494562,0.201597,0.339338465
3110,0.315639743,0.463902038,0.241869197,0.027819088,-0.119276661,0.392926418,0.323175647,0.284568153,0.087984009,0.139156171,-0.025446415,0.397804432,0.268474778,0.244054572,0.096818756,-0.024481084,-0.041943032,0.422982986,0.373700286,0.234675267,0.300305139,-0.010351503,0.120130028,0.326216736
3111,0.385690344,0.400646222,0.161439196,-0.004901006,-0.045640847,0.368184333,0.304975771,0.220870994,-0.026047169,0.167861533,0.046545436,0.209319895,0.417144658,0.299729094,0.138917232,0.219428458,-0.065083499,0.395412044,0.366090474,0.254201159,0.219585819,0.066501808,0.088004999,0.268148831
3112,0.354558566,0.376144096,0.25712757,-0.05544531,-0.15720868,0.383373386,0.238515515,0.28407829,0.12868621,0.234836381,-0.003885421,0.296726928,0.390674674,0.30425887,0.134395693,0.149642441,-0.17669945,0.424280822,0.367681899,0.204108859,0.162121569,0.041610479,-0.023123706,0.323684964
3113,0.281987348,0.256311386,0.217507578,-0.098473047,-0.154473392,0.325488789,0.241621662,0.175812336,-0.026463317,0.195855827,0.032807534,0.237921,0.3698057,0.227551787,0.063201038,-0.002296244,-0.094032427,0.435388948,0.272209296,0.188813738,0.210959017,0.076669251,0.138787191,0.191459283
3114,0.325934066,0.468492049,0.201369682,0.146477127,-0.079857872,0.369099522,0.135927839,0.212052461,-0.024666142,0.151750021,0.034076776,0.309447711,0.315439808,0.378978511,0.089076761,0.050587812,0.041002035,0.391922321,0.229653346,0.123599924,0.260189887,0.057925154,0.178892539,0.233902698
3115,0.332463873,0.395509266,0.271639429,0.052394224,-0.091696598,0.428279635,0.242182159,0.198839569,0.004693574,0.288144672,0.117741501,0.420543037,0.361230991,0.245602602,0.134733457,0.15619567,-0.097989513,0.45296245,0.318669057,0.139704807,0.349076051,0.138020723,0.089245312,0.374720355
3116,0.410679382,0.345310844,0.386196705,0.157976351,0.062670494,0.415313419,0.298191426,0.175336255,-0.028674136,0.243081642,0.153614796,0.393385845,0.435110839,0.258508304,0.19621404,0.180564433,0.088273116,0.419874809,0.363015419,0.166611497,0.29469656,0.176033594,0.21781285,0.31961948
3117,0.350173578,0.282595348,0.29888098,-0.084232258,0.005386625,0.482069263,0.22568795,0.080926935,0.078153637,0.227881102,0.125558916,0.314025681,0.394511112,0.113451465,0.184914288,0.074006955,0.021388583,0.491260998,0.35283084,0.062859624,0.27403801,0.287511536,0.141343481,0.268849327
3118,0.368662961,0.244219873,0.18736547,-0.107672227,-0.097211959,0.506875766,0.245836806,0.053566819,0.061600601,0.215449036,-0.048256995,0.32441003,0.365043127,0.153635547,0.07400709,-0.040154104,-0.013672115,0.447197925,0.272857819,0.14440654,0.187601605,0.04533081,0.097173019,0.300902003
3119,0.312428653,0.273773887,0.09539537,-0.118573014,-0.101973585,0.411346298,0.220086536,0.175600803,0.071033139,0.119504326,-0.026647111,0.256426523,0.375929278,0.213947922,0.078476102,-0.009946947,-0.085599491,0.462801506,0.336367293,0.207059807,0.270318024,0.04242449,0.074801211,0.374578149
3120,0.373135676,0.332577189,0.246810121,0.024015491,-0.101618881,0.346427151,0.365559548,0.26981725,-0.211006544,0.174486818,0.020582054,0.290460295,0.41255191,0.240570671,0.099305022,0.059967154,-0.081348406,0.394913611,0.366620561,0.213283065,0.163961273,0.108256703,0.002025444,0.260791878
3121,0.30139203,0.398156926,0.205815436,-0.081572529,-0.093359814,0.470009812,0.239784838,0.241425674,0.013899902,0.228329722,0.045530965,0.352261936,0.358776586,0.321486606,0.18181752,0.119833177,-0.060848925,0.522385397,0.320502362,0.200613362,0.318779358,0.214026115,0.102680553,0.341716075
3122,0.407999125,0.351336187,0.204120766,-0.0534533,-0.007294479,0.382438828,0.225524126,0.193341304,0.006580858,0.238276498,0.125391332,0.237894666,0.397182084,0.274745673,0.095576996,0.05122033,-0.026010222,0.41391551,0.392391218,0.200027949,0.239365336,0.099033756,0.135906744,0.334142081
3123,0.307146017,0.386036039,0.349620798,0.156896892,-0.111905894,0.381831701,0.320397777,0.166114087,0.040863761,0.177534633,0.036272098,0.470789698,0.333479213,0.296128461,0.149342707,0.122776944,-0.005659358,0.452266496,0.335064571,0.190043265,0.376214234,0.101294735,0.066490341,0.403940469
3124,0.338304889,0.46216542,0.347684903,-0.090054192,-0.170479247,0.397704606,0.235930056,0.261061165,-0.010973971,0.265513108,0.106951437,0.342678304,0.353774619,0.3789664,0.202185636,0.004977085,-0.02697439,0.4234711,0.291704691,0.297287066,0.306549214,0.122265774,0.155758108,0.273095169
3125,0.268094624,0.405391177,0.264702026,0.061995609,-0.120953222,0.336202379,0.150937589,0.322457779,-0.026918008,0.254054671,0.153868939,0.30330295,0.348427938,0.290770565,0.133271708,0.024814217,-0.047340797,0.328881827,0.280455523,0.271223072,0.233400809,0.131292425,0.16549653,0.197915327
3126,0.288299839,0.42565411,0.207027059,0.021326046,-0.145777377,0.295064688,0.097069975,0.150157241,-0.039862757,0.202594861,0.104109545,0.329547367,0.349208528,0.300899512,0.095422988,0.036947719,-0.113047538,0.414004675,0.203262864,0.095769276,0.203446127,0.074762227,0.154365165,0.363433163
3127,0.462558918,0.217423542,0.108208461,-0.191058738,-0.047578026,0.263528692,0.3579066,0.174110129,-0.083024834,0.049142945,0.009028145,0.229990001,0.531615829,0.259013623,0.018297164,0.006277598,-0.13015733,0.420255897,0.429397664,0.093170421,0.216600092,0.009747909,0.074445751,0.249126301
3128,0.305026,0.328026444,0.267591789,-0.020820564,-0.097118808,0.362483086,0.235722429,0.202602013,-0.032897523,0.195050109,0.003365981,0.254725961,0.357315909,0.222144984,0.283351734,0.00572633,-0.10889438,0.477395258,0.324012654,0.176021724,0.189587209,0.055943102,0.025606571,0.299835356
3129,0.37621341,0.206074241,0.249788963,-0.000489508,-0.025716792,0.450376757,0.301393678,0.128314217,0.049178796,0.186626322,0.10115373,0.401902335,0.351908075,0.032786509,0.208662737,0.072026114,0.003827814,0.447151696,0.399181021,0.069075366,0.256453872,0.192581904,0.163067533,0.396444424
3130,0.395712929,0.480674349,0.206866965,-0.036660859,-0.085398311,0.470178119,0.281163291,0.293299203,0.131385925,0.177780141,0.105373217,0.44395677,0.415222228,0.333938298,0.162940495,0.038541026,-0.011601094,0.526393352,0.406558705,0.215721539,0.337279821,0.209329717,0.177526554,0.400639361
3131,0.421344505,0.332534721,0.254272579,0.091101384,-0.026511957,0.370205315,0.35371096,0.230554306,-0.10089305,0.227115804,0.120500471,0.349795171,0.476278852,0.294865803,0.134142863,0.099053146,-0.065057525,0.327391061,0.368857546,0.209342113,0.247605084,0.151322585,0.198512001,0.248827292
3132,0.380904564,0.406826068,0.282921014,-0.037838762,-0.063552348,0.366853308,0.131121184,0.207701315,0.044623131,0.214509878,0.10105053,0.400254339,0.383615814,0.272295027,0.107248479,0.067242548,-0.070316706,0.444177456,0.238508742,0.18743841,0.278570171,0.001464263,0.153728745,0.318472788
3133,0.309660065,0.402070401,0.270187459,0.004199859,-0.038712691,0.375736289,0.308528475,0.265658828,0.037576152,0.217066897,0.054900473,0.348376892,0.343896058,0.328380886,0.216056341,0.10973996,-0.097159613,0.445945678,0.426073152,0.300575345,0.174787175,0.072093316,0.104977965,0.364934099
3134,0.377452977,0.246659711,0.183425616,-0.018975063,0.003780061,0.350230635,0.329778445,0.181762414,0.029439429,0.128406276,0.084947724,0.298268771,0.427650177,0.299253196,0.001706153,0.066903666,0.031580415,0.368218904,0.409576043,0.238703296,0.208653122,0.154891328,0.153077333,0.228846359
3135,0.386238714,0.433549842,0.297427674,0.008181953,0.006425253,0.438345671,0.280558549,0.178335792,0.031608475,0.381558246,0.152211899,0.349584138,0.459989949,0.297454012,0.161827358,0.097635492,0.031017019,0.497181142,0.332585277,0.240459383,0.337873749,0.189124026,0.240986923,0.326497645
3136,0.349813795,0.285363543,0.25130481,0.018624855,-0.105081001,0.279081009,0.155377413,0.166136495,-0.021106444,0.189854658,0.060167978,0.213491704,0.335209032,0.186566791,0.193726276,0.002766995,-0.078236685,0.382891954,0.286846744,0.216090249,0.298054055,0.098431744,0.081071207,0.306639096
3137,0.312337496,0.344001111,0.259635708,-0.028625316,-0.108971551,0.394522017,0.323262572,0.205921462,0.072235529,0.093600724,0.030976987,0.318787382,0.309900393,0.28788585,0.170442237,0.026779546,-0.098002243,0.455527641,0.37954257,0.235261706,0.178123098,-0.013072187,0.105285468,0.21512879
3138,0.380673175,0.389249001,0.177807647,-0.014789842,-0.019938553,0.475044192,0.193578484,0.100286136,0.121646593,0.196124585,0.139031914,0.369348377,0.357788761,0.218968018,0.202244262,0.202606253,0.035190668,0.448204735,0.265542227,0.159870896,0.329857245,0.037007168,0.177363704,0.365349772
3139,0.212127981,0.337808823,0.292626323,-0.051052084,-0.082201681,0.403589859,0.142194134,0.165680438,0.075095294,0.174570327,-0.14283587,0.287701704,0.278497954,0.149834362,0.225174814,0.188280489,0.052371387,0.458025723,0.184263665,0.283149822,0.235880543,0.143025297,0.001377952,0.361903933
3140,0.375472051,0.319161641,0.052735116,-0.07767857,-0.009106522,0.300690232,0.320566494,0.24829297,0.050528294,0.18688842,0.13989406,0.285610082,0.376137896,0.187340919,0.020758947,0.004790227,-0.074947371,0.360607346,0.3498106,0.145861091,0.241362225,0.061993134,0.174372085,0.239530782
3141,0.247007973,0.375423016,0.324647455,0.076047387,-0.086829899,0.440699627,0.111112844,0.060996775,1.32E-05,0.286486313,0.160376678,0.371606695,0.32327292,0.262747132,0.192552935,0.131275501,0.022651937,0.423066728,0.250822057,0.095393855,0.386289543,0.221519135,0.154638007,0.344316551
3142,0.513280865,0.312222627,0.172197155,0.007819191,-0.074797462,0.424091041,0.349869748,0.152041253,0.116965574,0.19755521,0.076365543,0.296772632,0.503631527,0.184109518,0.073270433,0.131475076,-0.097068048,0.489956492,0.400703308,0.16938477,0.266415183,0.084221853,0.122381502,0.366754848
3143,0.404442398,0.280232081,0.384227448,-0.001335742,0.160507598,0.413989709,0.236355738,0.105723854,-0.001309041,0.181850533,0.107181574,0.341235088,0.40186931,0.145276127,0.21223556,0.179114302,0.083232413,0.461323229,0.269016288,0.216713618,0.257498211,0.191732707,0.152342465,0.223467459
3144,0.26542149,0.36799348,0.165120349,0.039376488,-0.120961388,0.446297621,0.122620588,0.229427013,-0.06850669,0.171901808,0.132221651,0.300932377,0.334281016,0.250199441,0.130224248,0.075486014,-0.111662081,0.485336797,0.269145803,0.212166996,0.28215015,0.210047936,0.192811264,0.296970239
3145,0.410344447,0.345433102,0.240964705,-0.029815586,-0.018740298,0.334298651,0.317820919,0.253691648,-0.008673457,0.122149262,-0.101141308,0.263485745,0.337849663,0.23989788,0.299875277,0.042305656,0.009030484,0.424103554,0.313907239,0.282101375,0.286345066,-0.004648737,0.026708654,0.281125131
3146,0.380020631,0.433937319,0.234566809,0.008371051,-0.032275134,0.436710458,0.304648402,0.280745343,0.012386399,0.311269515,0.158383621,0.351059755,0.438096726,0.286635308,0.185382092,0.165264965,-0.021688628,0.452464696,0.39324985,0.265138863,0.337874614,0.304029785,0.202518858,0.306019222
3147,0.384331189,0.403130411,0.323154037,0.057409495,-0.227622691,0.50903364,0.286173609,0.096617058,0.035981292,0.189154462,0.009754534,0.37345377,0.497191181,0.348306148,0.188220563,0.047809053,-0.092429553,0.535272859,0.315524629,0.171467613,0.261502915,0.034431789,0.09970868,0.374732641
3148,0.419294995,0.337684511,0.283819444,0.147472583,-0.089221084,0.418278143,0.339567656,0.197241211,0.132540904,0.163238048,-0.014537217,0.387658431,0.406658408,0.196588332,0.206010551,0.122107011,-0.015306742,0.472699139,0.407978846,0.216471264,0.244817658,0.081122047,0.02542054,0.457266558
3149,0.309569073,0.466083303,0.358140876,0.039030281,-0.11474565,0.387990718,0.240228984,0.171238321,0.145011638,0.228001865,0.168376478,0.376551768,0.259813308,0.330206705,0.211152371,0.08250426,-0.010689036,0.406634466,0.288455784,0.149947402,0.364295642,0.002594643,0.149876866,0.383542552
3150,0.270431509,0.355923582,0.304931024,0.05780296,-0.030805043,0.334490322,0.266668674,0.215110684,0.023946467,0.09604962,-0.010587179,0.284261966,0.254929103,0.292439615,0.189977859,0.084407338,-4.58E-05,0.395086832,0.295975931,0.077042825,0.25140893,0.012435639,0.106432479,0.289548895
3151,0.478578596,0.377740657,0.310627423,-0.01080655,-0.101593355,0.492649758,0.38600607,0.079499853,0.280256772,0.182485516,0.029135689,0.340590777,0.514154048,0.239785197,0.148669981,0.066447972,-0.010439501,0.523885983,0.416750249,0.133631316,0.242188356,0.13060659,0.224056651,0.333139863
3152,0.371792457,0.273009819,0.191583638,-0.132117797,0.038829175,0.437349427,0.172347195,0.121892552,-0.069307048,0.258015792,0.211251755,0.334266704,0.392646018,0.241406427,0.028379997,0.062344766,-0.006671939,0.401926882,0.295003898,0.14511131,0.178015481,0.194212212,0.33432203,0.218560188
3153,0.35871392,0.36894173,0.282017882,0.025725733,-0.093626063,0.399643662,0.29521773,0.137223379,0.084795369,0.256818854,0.045941172,0.295346334,0.407274136,0.219323768,0.176306533,0.178231297,-0.092305411,0.422079234,0.38953505,0.166696309,0.256915766,0.19965928,0.090768109,0.322537278
3154,0.315886152,0.281581015,0.213227437,-0.09240737,-0.075899965,0.38062317,0.256783237,0.127443877,0.059883121,0.155894824,0.065530326,0.259777689,0.310156336,0.222924742,0.097782421,0.075944529,-0.147225816,0.446511836,0.338973013,0.021734039,0.235761299,0.138832456,0.113458587,0.242156996
3155,0.421136104,0.430879083,0.185126024,0.128450591,-0.171184453,0.229187066,0.34203426,0.234074956,-0.013501503,0.14872718,0.087459438,0.268821577,0.365319786,0.2979137,0.020132326,-0.070967393,-0.085965448,0.300867339,0.380334986,0.184826808,0.260673542,0.00651765,0.150052277,0.28237531
3156,0.323776825,0.259501912,0.218725219,0.143303736,-0.070859189,0.356868601,0.272329146,0.16405307,0.082368205,0.260236986,0.079757659,0.262521374,0.345814496,0.146767453,0.10366435,0.087062494,-0.104451352,0.381946584,0.310817412,0.052849028,0.204766974,0.013012519,0.105803685,0.283336868
3157,0.312934579,0.33930173,0.331991222,0.10887095,-0.099138232,0.435841993,0.302685976,0.190703754,-0.013721366,0.18342158,-0.039962417,0.388459729,0.373444043,0.242028965,0.141503287,0.15348927,-0.110542008,0.47715121,0.303478369,0.105619254,0.17861501,0.15679244,-0.075142666,0.399232867
3158,0.462354794,0.464885886,0.25987041,-0.065933072,-0.155328134,0.4994738,0.370524565,0.266647538,0.111983782,0.338946801,0.017305634,0.301494032,0.473792156,0.426030405,0.162305483,0.045379663,-0.125492121,0.568537278,0.458671219,0.317089058,0.264733071,0.055561572,0.061018133,0.450188617
3159,0.459420148,0.355648152,0.377341309,0.120282902,-0.062004889,0.416780453,0.378106563,0.115863152,0.131540643,0.141503232,0.141700853,0.42988373,0.386415082,0.350354264,0.185288134,0.1076405,-0.102227919,0.446045675,0.468504464,0.126677741,0.341711418,0.181614904,0.162596495,0.382841746
3160,0.308034567,0.326103404,0.21136087,-0.029685457,-0.060040703,0.483312425,0.109873641,0.156169759,0.209344693,0.182192132,0.039555562,0.3460471,0.331674091,0.206151446,0.169295405,-0.033737195,-0.106791254,0.426938883,0.296472157,0.190882538,0.305952996,0.050818859,0.080518626,0.347432389
3161,0.267629699,0.317226557,0.299961134,-0.014603134,-0.083654018,0.285731361,0.311166424,0.239055306,-0.079552084,0.208568763,0.08700544,0.303303709,0.302078469,0.262771301,0.126807619,0.12185761,-0.06441853,0.333069881,0.367231505,0.26058216,0.222341522,0.093018865,0.110918773,0.286188142
3162,0.264894606,0.347726308,0.155498214,-0.085295588,-0.082443564,0.471474345,0.114087407,0.028745792,0.063058061,0.292321871,0.214223035,0.323711081,0.267714954,0.264196085,0.072122807,0.052287025,-0.099026183,0.500467153,0.21710698,0.177614239,0.356741005,0.096405076,0.242848696,0.297396156
3163,0.399268116,0.405676994,0.164815981,-0.074340185,-0.119992806,0.343282783,0.236021321,0.252190542,0.012363724,0.133550417,0.04966733,0.337951039,0.383806915,0.302615388,0.125064253,0.008127682,-0.060848108,0.307636139,0.290924498,0.220990063,0.068753694,-0.009356173,0.174691733,0.223500558
3164,0.291227869,0.339462134,0.303748369,-0.087085499,-0.075036689,0.352680071,0.05473585,0.143237886,0.003008612,0.167555088,0.153665387,0.239129565,0.204078929,0.273553498,0.24863832,-0.000919556,-0.090479698,0.368087073,0.276615318,0.144271913,0.188516355,0.011896713,0.17449258,0.22348433
3165,0.409127291,0.442091151,0.345256117,0.044329389,0.006391391,0.431954274,0.302933227,0.242078353,0.156398087,0.313080762,0.119730518,0.299103566,0.438192464,0.296867512,0.214649297,0.10203685,-0.032434489,0.42738998,0.344440594,0.253768338,0.186288482,0.066800415,0.155217593,0.32153138
3166,0.273728806,0.197984363,0.155843513,-0.12131144,-0.086166483,0.35883264,0.162826586,0.201923217,-0.018543528,0.138892235,0.10586617,0.331647357,0.387993347,0.151542065,0.107415841,0.07906032,-0.100261893,0.356996637,0.2547307,0.191212456,0.19378914,0.110594528,0.177714668,0.175490901
3167,0.39931567,0.297983854,0.191507312,-0.044089308,0.011396499,0.455343132,0.216459319,0.214112731,0.010892666,0.213791268,0.071091729,0.434766433,0.326657421,0.190694222,0.178707796,-0.009913149,0.003921768,0.436276046,0.284331557,0.190932303,0.241392853,0.171630573,0.122622059,0.356813017
3168,0.389347806,0.400968761,0.2738122,0.05408108,0.037270424,0.512044367,0.287017546,0.105536939,0.010691542,0.280964048,0.105771937,0.432129356,0.406849263,0.359554709,0.182461658,0.089441847,0.041651855,0.521470293,0.298934216,0.183793845,0.222933896,0.07693818,0.19739128,0.389353959
