,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2875,0.161911081,0.194152087,0.122287871,-0.109747353,-0.050106223,0.082324735,0.125615438,0.049683619,-0.01482246,-0.015361278,-0.018680333,-0.022348404,0.174402301,0.210140557,-0.008052881,-0.050029954,-0.033622683,0.207675776,0.080635108,0.032247905,-0.020196683,-0.023316605,-0.01566684,0.086137857
2876,0.092697809,-0.021393223,0.058760757,-0.196425562,-0.023131172,0.068624837,0.057185397,-0.047105426,-0.058139733,-0.061029858,-0.066677352,-0.09034212,0.13202554,-0.018888319,-0.022331304,-0.132502865,-0.052074675,0.12841409,-0.002165123,-0.054543278,-0.066089142,-0.062400404,-0.05936843,0.036186264
2877,0.109340035,0.133265618,-0.040420626,-0.227850088,-0.03319973,0.015585485,0.096501765,0.01697171,-0.037509295,-0.03308268,-0.045578757,-0.176433972,0.08916502,0.167440892,-0.096071078,-0.141472962,-0.052785488,0.006787984,0.031234832,-0.000837349,-0.048750116,-0.037320032,-0.050764828,0.006893774
2878,0.036844639,0.027905315,0.070665042,-0.159090304,-0.001958027,0.106022014,0.055699545,0.005337375,-0.005994498,-0.017131508,-0.020355688,-0.033093494,0.063112048,0.000680889,0.002752645,-0.113330984,0.002101066,0.134165581,0.014570909,-0.011791209,-0.010384504,-0.017783208,-0.040113519,0.07407047
2879,0.134494994,0.090767513,0.044732793,-0.10318624,-0.088616706,0.097287577,0.047487968,0.007556842,-0.027293213,-0.020893477,-0.023689914,0.019953445,0.126391023,0.119501012,-0.002534613,-0.071804141,-0.009303007,0.122881608,0.024614724,0.002124377,-0.016513492,-0.023772147,-0.026806902,0.077861359
2880,0.118505643,0.071871177,0.007847033,-0.076924118,0.052221487,0.065925049,0.054257939,-0.004938516,-0.029761842,-0.022697693,-0.031178637,0.040616575,0.12358379,0.058880458,-0.038743587,-0.032883128,-0.016269297,0.113350956,0.023271785,-0.005794772,-0.026826614,-0.028616474,-0.034717405,0.084362198
2881,0.121218411,0.106598157,0.197581351,-0.089499783,0.024432895,-0.004364372,-0.002240336,-0.041555219,-0.063784558,-0.067799543,-0.073143255,0.008569253,0.171037929,0.11631326,-0.006758323,-0.095888954,-0.069317563,0.123267228,0.004622479,-0.052068916,-0.067442201,-0.079085299,-0.078464009,0.073676098
2882,0.204640627,-0.033911268,0.093804351,-0.067760876,0.160274024,0.069955239,0.081283396,-0.023250488,-0.022483114,-0.019502765,-0.030971281,0.000441905,0.221298557,0.002299833,0.007427896,-0.024095457,0.015266345,0.158061261,0.065715744,-0.042903108,-0.030480765,-0.029046294,-0.05027423,0.102822366
2883,0.186095124,0.065463866,-0.007059993,-0.123296375,0.076949086,0.001846988,0.142557814,-0.029819567,-0.022900523,-0.01391443,-0.028942032,-0.055714555,0.235503182,0.106637865,-0.009924126,-0.057067234,-0.008672438,0.070243766,0.076474132,-0.010095862,-0.029626165,-0.018111444,-0.034326469,0.060079614
2884,0.136415779,0.119136015,0.037838915,-0.17585744,-0.008268252,0.079903721,0.100252027,0.001087715,-0.039258113,-0.033763389,-0.041013275,0.024892246,0.16247361,0.087448798,0.003560584,-0.092812092,-0.02941429,0.122487683,0.04279512,-0.006945503,-0.046660475,-0.036642924,-0.049799326,0.067792055
2885,0.145524936,0.12839685,0.132814905,-0.139100707,-0.013040666,0.111951498,0.088631193,0.022518693,-0.020856061,-0.019212324,-0.020266355,0.054919962,0.174557164,0.098666924,0.046306231,-0.075080773,-0.019038981,0.171820839,0.044439646,0.008485785,-0.011485606,-0.022864529,-0.02626507,0.11152035
2886,0.166170291,0.05596992,0.111433959,-0.259651111,0.0700437,0.109375719,0.1185201,0.002350644,-0.018497522,-0.019448071,-0.02388233,-0.060036922,0.184614283,0.058115904,-0.061630293,-0.136199646,0.020268697,0.154064089,0.082515086,0.007895167,-0.027465385,-0.027446193,-0.029581536,0.072507072
2887,0.108748805,0.116266876,0.103586745,-0.148944485,0.060186029,0.102875635,0.077179996,0.010336259,-0.040415087,-0.031902652,-0.038722612,0.03028992,0.134844899,0.161855113,0.014612133,-0.085772863,-0.011287913,0.151500382,0.02140636,-0.007293409,-0.035515065,-0.037548466,-0.030000103,0.104081779
2888,0.069018374,0.065060863,-6.02E-05,-0.100479346,0.008180277,0.006261957,0.020232488,0.025215162,-0.008651438,-0.019607432,-0.02077904,-0.044527375,0.143907055,0.074979521,-0.038587095,-0.073082949,-0.018810818,0.062152634,0.033311797,0.00052677,-0.023627141,-0.023119262,-0.023591979,0.038899593
2889,0.198959319,0.045260819,0.04443328,-0.191081694,-0.031685067,0.066632362,0.032706461,-0.039630681,-0.066258924,-0.06602932,-0.068158928,-0.07437369,0.217914981,0.011175424,-0.008592312,-0.112942726,-0.034199944,0.125118915,0.015898283,-0.056485749,-0.064851906,-0.068642188,-0.045928888,0.029727642
2890,0.119819765,0.037280558,-0.025565548,-0.120790815,-0.021171965,0.082799217,0.06579501,-0.050299848,-0.080241911,-0.069345425,-0.077100155,-0.039795377,0.148922138,0.017253601,-0.015153614,-0.124667331,-0.05903509,0.144601975,0.002612794,-0.047374007,-0.075201034,-0.068234225,-0.068975541,0.049622041
2891,0.140385415,0.09699168,-0.089870219,-0.157378555,0.057421253,0.097005829,0.102764066,0.010788528,-0.002603402,0.000689671,-0.004966712,0.006579352,0.176405117,0.086685141,-0.059597393,-0.055237999,0.00622321,0.119439551,0.049130851,0.003946029,-0.000813026,-0.003662167,-0.008460783,0.09844351
2892,0.127788412,0.086026098,-0.007165046,-0.056484106,-0.007964493,0.065654076,0.138095616,-0.010304439,-0.035585607,-0.034023502,-0.035535251,-0.04644274,0.160556267,0.110449495,-0.034103423,-0.062813418,-0.026359406,0.063504094,0.069031258,-0.029466844,-0.024585324,-0.033664079,-0.042965116,0.054003422
2893,0.141010768,0.019485115,0.148111846,-0.171853174,0.045853026,0.087822188,0.121677606,-0.014192321,-0.039070525,-0.036667016,-0.041675806,-0.062562545,0.14305602,0.051476494,0.027066784,-0.088005604,-0.017240264,0.170065352,0.036644855,-0.018740975,-0.036732372,-0.047026376,-0.039706581,0.040245303
2894,0.146561843,0.067917374,0.080254499,-0.174749581,-0.042438701,0.079194888,0.039876174,-0.015515224,-0.062354205,-0.061637796,-0.060989386,0.009793445,0.191247011,0.073510181,-0.050329448,-0.110009479,-0.029460786,0.138004453,0.016958596,-0.034630376,-0.056108378,-0.067782399,-0.046455398,0.06325716
2895,0.140483421,0.017891219,-0.005116267,-0.296106769,0.049718096,-0.026145069,0.153254372,-0.064899277,-0.067235092,-0.060956376,-0.075398003,-0.079431303,0.17971435,0.071251151,-0.068320298,-0.167574756,-0.055938677,0.061294248,0.063875177,-0.082150717,-0.074830044,-0.071341606,-0.082882721,0.017845476
2896,0.072894351,0.077983227,0.126466496,-0.116538599,0.046901056,0.151589195,0.099363585,-0.004286867,-0.040331704,-0.039408583,-0.040964328,0.000648323,0.126019308,0.115556388,0.032215123,-0.094848945,-0.014635685,0.176331783,0.032037439,-0.030038988,-0.041332934,-0.047853547,-0.034211569,0.0968201
2897,0.196342585,0.1369476,-0.038497404,-0.227735736,0.023936255,0.039560318,0.117290657,0.022469999,-0.028424791,-0.023403073,-0.028061217,-0.070108111,0.2117574,0.103553495,-0.06284734,-0.122748817,0.001214423,0.065053129,0.052952836,-0.012777321,-0.03345642,-0.026423117,-0.031916884,0.061643677
2898,0.097343807,0.141819457,-0.007429002,-0.364272996,-0.064211203,0.069577706,0.077059743,0.005201422,-0.029480943,-0.033575048,-0.040486039,-0.039875426,0.143074998,0.134420116,-0.025655042,-0.176263215,-0.039487356,0.076405261,0.038051103,0.006420724,-0.05572241,-0.032879449,-0.036390705,0.081603677
2899,0.024300946,-0.011195621,-0.030922641,-0.064644087,-0.020255181,0.087321487,0.020111382,-0.023032353,-0.02566438,-0.028690032,-0.028439456,-0.009760469,0.078805335,0.025872062,-0.024219804,-0.04962164,-0.009196021,0.088301153,0.006042277,-0.030566693,-0.029137755,-0.031765685,-0.029201119,0.067039675
2900,0.050919678,0.083464255,-0.033426982,-0.182526127,-0.088180558,0.043065051,0.049227554,-0.026179491,-0.050528809,-0.052611843,-0.059380824,-0.023162826,0.091569165,0.096934555,0.009641963,-0.116870089,-0.059342556,0.055127431,-0.00039992,-0.03996931,-0.067489419,-0.05351699,-0.054194033,0.045406837
2901,0.075373679,0.05018841,-0.00137021,-0.101056355,0.071556431,0.105472395,0.067649323,0.010678997,-0.028717749,-0.024177211,-0.02839986,0.00389825,0.126097367,0.029273254,0.0190185,-0.065947063,-0.002163029,0.143634868,0.021080522,0.003599406,-0.033838869,-0.027756289,-0.035984661,0.102677374
2902,0.116538226,0.1453313,0.13909408,-0.139773661,-0.008300788,0.054100068,0.136455074,0.021514137,-0.020927841,-0.021090465,-0.026983783,-0.029705492,0.188838739,0.146998607,-0.008974408,-0.042977884,-0.039346962,0.108664906,0.085636619,0.022642076,-0.03087917,-0.028607633,-0.016353803,0.038454633
2903,0.12827908,0.053628967,0.051065485,-0.060049057,0.024551831,0.089417036,0.112654237,0.00577268,-0.031109906,-0.023768997,-0.025365732,-0.038370497,0.184704423,0.069746543,-0.028960611,-0.052193761,-0.001902844,0.14237228,0.01064036,-0.010618803,-0.02687058,-0.025885799,-0.023431979,0.060576361
2904,0.1911374,0.080535727,0.014198885,-0.203068537,0.035273945,0.009538165,0.120703692,-0.02871752,-0.043427813,-0.036891588,-0.043030716,-0.03049404,0.26581946,0.082783666,-0.069855718,-0.112684033,-0.013304435,0.075555201,0.094980001,-0.059788373,-0.045480735,-0.044684747,-0.048670058,0.085667222
2905,0.16209359,0.065082206,-0.138357615,-0.177793099,-0.123227362,0.038920622,0.101504133,0.042068482,-0.022627188,-0.0266455,-0.031303334,-0.076865435,0.20955675,0.088574436,-0.057042839,-0.090224972,-0.038313075,0.016075636,0.071375715,4.21E-05,-0.034768129,-0.02267086,-0.042448629,0.037337677
2906,0.173238029,0.083222776,0.018905135,-0.142693967,0.009904099,0.091589424,0.065406265,-0.0083328,-0.031949041,-0.033632119,-0.035637444,-0.011347694,0.208534212,0.041385456,0.037090419,-0.074540667,-0.022855623,0.18899705,0.066557175,-0.044559793,-0.032447138,-0.044619105,-0.038346539,0.095027099
2907,0.198731596,0.158766896,0.038992718,-0.225614805,-0.03703104,0.088913043,0.170994706,0.035155418,-0.012683507,-0.013127697,-0.015322145,-0.051522417,0.210435731,0.13854274,0.026492811,-0.103219521,-0.014741312,0.154824263,0.123087299,0.003355597,-0.011061533,-0.019963234,-0.020809401,0.088707407
2908,0.043461638,0.040272077,0.051184726,-0.125878146,-0.010472667,0.073373426,0.096001506,0.03420537,-0.013096531,-0.021061929,-0.018491868,-0.044319435,0.062430664,0.049903403,-0.00293224,-0.096686488,-0.014609057,0.158439332,0.044950611,0.038035172,-0.015390361,-0.02328817,-0.033218379,0.076651624
2909,0.101035724,0.079025092,0.058531483,-0.573533688,-0.10912192,0.00735848,0.137437269,0.003730498,-0.029923582,-0.036884019,-0.038768663,-0.033207341,0.13598141,0.093788326,0.053700787,-0.285743607,-0.021918468,0.055788659,0.045336988,-0.006928619,-0.039042583,-0.037733637,-0.030162847,0.076309834
2910,0.036872133,-0.007552442,-0.032663007,-0.15114226,-0.020579843,0.020933361,0.030241725,0.009334822,-0.041950875,-0.044489912,-0.048264204,-0.081115572,0.059573717,0.045993498,-0.047787058,-0.08975693,-0.04853973,0.024868251,-0.010571042,0.004204411,-0.050479746,-0.04866915,-0.052039715,0.008114105
2911,0.178983202,0.140277418,0.027078574,-0.359912332,-0.054840662,0.056243201,0.166874191,0.009786156,-0.029182258,-0.03082276,-0.033162063,-0.0619311,0.175174316,0.12031009,0.026436175,-0.149984749,-0.051384289,0.13263916,0.088543688,-0.012133627,-0.023896656,-0.033866432,-0.032447678,0.043832777
2912,0.15560513,0.087638687,-0.045840782,-0.328253572,-0.062058418,0.096855231,0.110813124,0.021358,-0.025417588,-0.013737491,-0.016758427,0.00651097,0.161195055,0.081952203,-0.050520517,-0.192862035,-0.018688698,0.150009515,0.057616152,0.003299359,-0.017183762,-0.015571343,-0.017146918,0.091236498
2913,0.095243764,0.117074297,0.124593883,-0.044615821,0.097085786,0.071680166,0.051140451,0.027360552,-0.016362925,-0.011760757,-0.015426404,-0.033142821,0.127050964,0.0649542,0.081616411,-0.042756285,0.014143266,0.118102844,0.010814814,0.008382947,-0.00871781,-0.012070366,-0.029090648,0.087489971
2914,0.065069846,0.090182426,0.056264824,-0.142204869,0.019896646,0.049557101,0.093387063,0.025057568,-0.033290454,-0.022865177,-0.024890974,-0.10073354,0.113458852,0.091692882,-0.066266725,-0.067988406,0.012273591,0.04680332,0.023493194,-0.002787604,-0.02513217,-0.022206981,-0.022951827,0.050465975
2915,0.122556883,0.121942187,-0.042433945,-0.257027699,-0.036362151,0.059690029,0.038343781,-0.013568596,-0.043290746,-0.045047903,-0.054827118,-0.041310567,0.117369608,0.095850656,-0.031404418,-0.152185834,-0.042465584,0.098866389,0.017844941,0.000135475,-0.055322353,-0.045759217,-0.052886433,0.036141466
2916,0.09361135,0.046334383,0.009599221,-0.167774969,-0.020238509,0.122552299,0.006134933,-0.009835556,-0.03174049,-0.031401311,-0.031413302,0.011360564,0.131898512,0.034807313,0.001962233,-0.095194672,-0.02200154,0.197145523,0.012229645,-0.0306744,-0.03249941,-0.036542604,-0.041821042,0.090743362
2917,0.109411961,0.176078289,0.035840797,-0.068643231,0.017218265,0.1067474,0.14595848,0.023697275,-0.023440562,-0.019197887,-0.02212907,-0.095866462,0.168653154,0.171456637,0.029152645,-0.025787718,-0.016299781,0.0801148,0.070979919,0.005856797,-0.022891103,-0.024036239,-0.027881406,0.085890253
2918,0.16065435,0.088799027,-0.04253805,-0.287992232,-0.019121832,0.040413814,0.052180607,-0.00214419,-0.039138106,-0.029046275,-0.035259362,0.042657623,0.203032444,0.072450009,-0.057037592,-0.148130385,-0.03165458,0.1163679,0.019502078,-0.024251605,-0.041845333,-0.034772254,-0.04162218,0.120802408
2919,0.074858386,0.092799173,0.093844917,-0.075547532,0.006103418,0.064100233,-0.028389549,-0.001459295,-0.031701988,-0.02647221,-0.031298704,-0.033679764,0.130227749,0.063799871,-0.068757671,-0.031669018,-0.008814186,0.152363979,0.009403908,0.017253429,-0.031207571,-0.028947521,-0.03712975,0.070696991
2920,0.167229756,0.107355376,0.072953543,-0.227697156,-0.010573586,0.075503372,0.188027753,0.022043355,-0.024337339,-0.022570437,-0.028402568,0.029777403,0.195514502,0.111365335,0.090293113,-0.089500314,-0.021595534,0.13097701,0.100476743,0.009451507,-0.025157513,-0.023701796,-0.024677489,0.094235674
2921,0.021190985,-0.008429751,-0.035148587,-0.073873917,-0.020014094,0.051542524,0.097805122,-0.007607741,-0.023635107,-0.02928486,-0.032434164,-0.085658866,0.055621796,-0.004938978,0.011053655,-0.049421886,-0.031510944,0.073289534,0.037874524,-0.014355954,-0.034369739,-0.03474901,-0.043388114,0.049489975
2922,0.140888789,0.084855982,0.058599626,-0.279222281,0.023961223,0.02730166,0.07615364,-0.023117429,-0.072689144,-0.061076131,-0.06518569,-0.089364593,0.177985851,0.059408427,-0.006103787,-0.173570498,-0.025841106,0.051968383,-8.24E-05,-0.037350052,-0.066510701,-0.068243727,-0.067540134,0.048754343
2923,0.104052397,0.074959652,0.019847984,-0.08966919,0.055893808,0.095624235,0.068155881,6.89E-05,-0.023504536,-0.021987684,-0.02767972,-0.019635056,0.097832183,0.090201176,-0.016022475,-0.088462364,-0.026885567,0.116835449,0.027410421,-0.01036138,-0.033774856,-0.027739059,-0.027593562,0.066875169
2924,0.079476622,0.047598863,0.041773637,-0.231104157,-0.083436972,0.074889239,0.083114679,0.002679025,-0.026920863,-0.029576906,-0.030724612,-0.032224134,0.144189133,0.063528189,-0.038514008,-0.120391529,-0.041637488,0.086850736,0.041051062,-0.015446311,-0.036341943,-0.033077516,-0.044939139,0.062546645
2925,0.176715619,0.102742475,0.066514909,-0.340248405,-0.021441101,-0.021064508,0.115058993,0.040458217,-0.017489048,-0.01650593,-0.017913923,-0.102233878,0.213353137,0.100314189,0.051071882,-0.134736283,-0.004848748,-0.002274489,0.075567112,0.002956451,-0.022203466,-0.015847934,-0.010042481,0.019643209
2926,0.116222827,0.121171051,0.102590318,-0.354114971,-0.025163863,0.068392765,0.112925038,0.020774799,-0.01653411,-0.012667078,-0.022040714,-0.07086337,0.164520702,0.102481978,0.087936944,-0.170137565,-0.023696352,0.059490065,0.038760581,0.005666479,-0.026662027,-0.012712063,-0.019715185,0.04220962
2927,0.187344846,0.063244134,0.036469241,-0.161269783,0.034165795,0.067343017,0.111891216,-0.017849407,-0.050502144,-0.040746479,-0.045987723,-0.037206871,0.247058597,0.08356877,-0.002870378,-0.121154332,-0.032082551,0.126901405,0.058398047,-0.049911445,-0.05047612,-0.047424182,-0.051953536,0.107636159
2928,0.163999931,0.030571747,-0.03234812,-0.204888686,0.071721855,0.047019096,0.032677046,-0.05775256,-0.054637072,-0.051867122,-0.058698101,-0.055133531,0.193817286,0.046418568,-0.105438018,-0.15376113,-0.028984038,0.02674043,-0.024131574,-0.080511721,-0.056245469,-0.059525785,-0.071342169,0.048947515
2929,0.054196886,0.048280402,0.019824759,-0.287786012,-0.062415995,0.131475888,0.084800415,-0.034862484,-0.055186566,-0.051437044,-0.053211801,-0.049959695,0.106228144,0.060374423,0.043489128,-0.158678556,-0.036915379,0.133627031,0.041330182,-0.039774377,-0.057034205,-0.053045953,-0.059256442,0.026689385
2930,0.224111982,0.069470462,0.075221935,-0.196333541,0.070060279,0.058087223,0.087726981,-0.013068707,-0.034517577,-0.039707167,-0.044379416,-0.059009863,0.226121922,0.088217182,-0.08032085,-0.122247464,-0.012860368,0.055298044,0.047066803,-0.024281923,-0.035526476,-0.050587645,-0.051148281,0.073466491
2931,0.112325904,-0.002449755,0.042193272,-0.032101615,0.036242827,0.076550274,0.066335006,-0.008482361,-0.018919854,-0.017353868,-0.016908888,-0.04056919,0.178050154,-0.011249535,0.007169928,-0.041689849,-0.002837966,0.128612337,0.011445625,0.005297439,-0.022618789,-0.018569414,-0.023420396,0.023539199
2932,0.215862359,0.114556352,0.020442058,-0.169796833,-0.019597182,0.108919282,0.122939419,0.002235041,-0.014825106,-0.019435955,-0.020455377,0.018205337,0.240935839,0.099020065,-0.020338354,-0.09000072,-0.004910531,0.184766199,0.059891285,-0.005499877,-0.021431661,-0.020059763,-0.028377343,0.100216604
2933,0.189195848,0.065834293,0.063219859,-0.17109585,0.040903111,0.096574103,0.126423496,-0.002839598,-0.01863726,-0.015187779,-0.023441315,0.035329777,0.20365011,0.086655977,0.020219681,-0.088303953,0.005417676,0.112953131,0.022154186,-0.014699435,-0.01593953,-0.016710997,-0.013214294,0.091892301
2934,0.078111707,0.107211047,-0.019423146,-0.215378526,0.026748651,0.123057909,0.002354351,-0.014873114,-0.022754104,-0.024127886,-0.027745587,-0.067324211,0.121253165,0.087262726,-0.050236991,-0.094425628,-0.008736868,0.155300509,-0.002949872,-0.032535364,-0.026461567,-0.027778674,-0.028350289,0.071666652
2935,0.056837917,0.039403502,0.087843454,-0.162603401,0.133653426,0.097830201,-0.014207271,-0.031162857,-0.027718076,-0.020431584,-0.028126245,0.003735748,0.120314677,0.065393138,-0.042289661,-0.12078559,0.019716107,0.175275761,-0.023515487,-0.0239047,-0.028954835,-0.029028957,-0.051575357,0.097931656
2936,0.121447662,0.130965751,0.087702393,-0.21766716,-0.094989713,0.081666054,0.106450277,0.020741264,-0.019480831,-0.019776592,-0.023722637,0.012522648,0.143582919,0.113661987,0.026448205,-0.124181746,-0.025894749,0.149847338,0.04505786,0.03108636,-0.02722318,-0.0250756,-0.030646424,0.091289955
2937,0.181454271,0.123813744,-0.068864124,-0.299199409,-0.071264479,-0.00101729,0.079915484,-0.015653774,-0.078951849,-0.069419196,-0.073089852,-0.10503163,0.208296581,0.09263215,-0.083460686,-0.16913701,-0.051587466,0.038167137,0.019134467,-0.025846422,-0.0679539,-0.068869059,-0.071719889,0.004021084
2938,0.193042273,0.113603165,0.049908954,-0.238335111,-0.078900483,0.069003817,0.196693076,0.016942835,-0.03538455,-0.031598583,-0.032957404,-0.044465246,0.203619145,0.111531156,-0.00318384,-0.107263963,-0.024338492,0.145627293,0.094964252,0.009547897,-0.030083893,-0.03666853,-0.041728611,0.072274784
2939,0.158017436,0.121789425,-0.032508916,-0.09920672,0.082493953,0.019998984,0.098635209,-0.002920009,-0.040867485,-0.029601176,-0.037654575,-0.199384805,0.171269477,0.092972686,-0.029346146,-0.067011701,-0.002445541,0.054525436,0.008084743,-0.014789567,-0.038211861,-0.035362059,-0.043487231,0.02103057
2940,0.052241094,0.004256918,-0.053803585,-0.23244903,-0.051336023,0.069160586,0.132986355,-0.032683934,-0.040662186,-0.031984519,-0.037685796,-0.009917236,0.083900673,0.047149419,-0.099813806,-0.105779972,-0.021867261,0.084732924,0.054783786,-0.012641556,-0.039008308,-0.03058933,-0.028259428,0.053979094
2941,0.168618736,0.081563827,0.086771776,-0.146065822,0.030938995,0.046806054,0.171506474,0.022940317,-0.016939478,-0.018061281,-0.020202497,-0.077787521,0.218929046,0.092639682,0.013608832,-0.086245632,0.004107202,0.108991817,0.100961591,0.018677129,-0.022817698,-0.032301976,-0.036482388,0.06329873
2942,0.108326139,0.106675198,0.050948981,-0.030859904,-0.022659944,0.039540015,0.072511817,0.010796758,-0.040982249,-0.0340958,-0.038347535,-0.056546324,0.190303475,0.100143157,-0.016838049,-0.051975858,-0.03200028,0.051094876,0.039961606,0.009661004,-0.041176165,-0.032039228,-0.043059133,0.078266581
2943,0.186356955,0.104381641,0.034789602,-0.167163552,0.041189387,0.073727272,0.089897605,-0.006606877,-0.033560786,-0.02232114,-0.026484113,0.010499763,0.230991436,0.091281103,-0.089529593,-0.103514332,0.010257078,0.165404308,0.062116366,-0.006050857,-0.033029908,-0.028690617,-0.02831273,0.11926164
2944,0.147752882,0.102569443,0.060540097,-0.094112791,-0.042185463,0.06543236,0.050088845,-0.002371697,-0.024429453,-0.03014984,-0.035883088,-0.028794355,0.175356353,0.095091916,0.000665467,-0.05830521,-0.052798289,0.112669468,0.034314218,-0.019064121,-0.037548648,-0.030846665,-0.042109422,0.066644842
2945,0.140710183,0.027983043,-0.080470008,-0.054118639,0.065353211,0.05612497,0.084706953,-0.002583856,-0.024790268,-0.016839144,-0.023351615,-0.075927989,0.195909231,0.017182535,-0.048852407,-0.039701687,0.007901904,0.041991449,0.076195003,-0.014244772,-0.024526168,-0.018747943,-0.019357783,0.049966902
2946,0.105741429,0.128705772,-0.079364659,-0.196962348,-0.098364489,0.023923668,0.039729426,-0.012448356,-0.058595839,-0.058075387,-0.067434939,-0.056274655,0.146835924,0.097989617,-0.110577806,-0.120144346,-0.089117821,0.055687231,0.031592339,-0.037260755,-0.080016941,-0.059888348,-0.071664053,0.051841096
2947,0.092489834,0.054381459,0.050234329,-0.219017683,0.062326377,0.139236666,0.1025583,-0.023427308,-0.039172222,-0.030330523,-0.039547308,0.01385991,0.131415178,0.06054206,-0.022730695,-0.118863402,-0.013972172,0.183778201,0.023117056,-0.041025173,-0.044410464,-0.038083961,-0.029996513,0.092618383
2948,0.109890951,0.16990645,0.045698942,-0.163258459,-0.009127626,0.052717166,0.111540878,0.017770221,-0.007993832,-0.008878449,-0.013643082,-0.060831636,0.169069103,0.128870848,-0.018256198,-0.094432604,-0.006210588,0.068556758,0.048005625,-0.005211437,-0.026486528,-0.007082196,-0.020699444,0.036928691
2949,0.069394132,-0.029225383,0.015214011,-0.159921296,0.0507043,0.110941723,0.023394204,-0.025798716,-0.032239427,-0.032703688,-0.037113869,-0.031226664,0.095670464,-0.005681476,-0.022245232,-0.087954335,0.000160118,0.140949142,-0.025919676,-0.02061515,-0.039070094,-0.038985818,-0.051107413,0.071695271
2950,0.069661925,0.046460506,0.023339616,-0.100224185,-0.044224493,0.104364208,0.094647102,0.007217943,-0.034032148,-0.026803578,-0.028671047,0.024556814,0.078947141,0.003035633,-0.007241355,-0.06873877,-0.042014959,0.155264796,0.029807251,-0.003267695,-0.033117201,-0.029560885,-0.030804651,0.08618718
2951,0.041599665,0.045666616,0.048476162,-0.218161214,-0.045876007,0.090693098,0.0456167,-0.030694796,-0.037245942,-0.037093059,-0.043051778,-0.011221855,0.041235419,0.067896465,0.032075062,-0.114909049,-0.049274429,0.122519933,0.009563137,-0.047819427,-0.031089673,-0.047132524,-0.03521438,0.086126002
2952,0.187825994,0.159329939,0.044966734,-0.170201474,-0.015821928,0.023874338,0.152171033,0.044743955,-0.004336325,-0.009321793,-0.012128909,-0.059257534,0.163790279,0.153667696,-0.032207369,-0.101322224,-0.022027671,0.066341861,0.089611896,0.017032703,-0.01667128,-0.011563359,-0.003699271,0.048446817
2953,0.132123649,0.045902666,-0.043391759,-0.209090812,0.033567195,0.052521923,0.030395219,-0.038597274,-0.072356497,-0.057868562,-0.065710357,-0.065303475,0.134720169,0.064395995,-0.033769838,-0.135427228,-0.039127563,0.086595247,-0.002132555,-0.081223602,-0.062669494,-0.056729466,-0.062694627,0.017104126
2954,0.027087857,0.008332733,0.070055175,-0.059533676,0.007056819,0.080027121,-0.027644614,-0.016310093,-0.023879877,-0.031259675,-0.033024051,0.033977355,0.072706247,-0.00698758,-0.080168811,-0.066309614,-0.003697197,0.112226935,-0.021382374,-0.008905016,-0.037816298,-0.034531938,-0.031719856,0.092347106
2955,0.129423359,0.148191884,0.116971302,-0.082536161,0.023363313,0.160221402,0.116339442,0.033568115,0.009506571,0.00555011,0.003136297,0.080174238,0.150771598,0.134091195,0.074258099,-0.03598876,0.011861624,0.22605983,0.063511696,0.021450188,0.010003693,-0.003871173,-0.00045663,0.146288467
2956,0.153201828,0.095872994,0.045295485,-0.07584158,0.035875855,0.140457261,0.110008381,0.045063843,-0.009848028,-0.009220949,-0.010127542,-0.001934574,0.168754274,0.091212434,-0.00344085,-0.021769268,0.010560836,0.186980614,0.056058123,0.035867404,-0.006403832,-0.006872813,-0.015530649,0.074039812
2957,0.033502951,0.089029305,0.093383963,-0.048868531,-0.025149361,0.047588614,0.026068499,-0.001536016,-0.015197572,-0.01711473,-0.018717471,0.068227749,0.093102628,0.05940768,0.007236831,-0.038352484,-0.008777235,0.110162157,0.020835792,-0.017866504,-0.017908398,-0.018675861,-0.02161377,0.131620356
2958,0.128696885,0.060299065,0.016589804,-0.133719806,-0.010318896,0.047470471,0.090076192,0.019279243,-0.025140171,-0.036733435,-0.033779825,-0.050428808,0.136727336,0.037222945,-0.022297219,-0.089654798,-0.034067671,0.102925381,0.059429583,0.015332226,-0.029289811,-0.045443814,-0.037459269,0.018476833
2959,0.11283113,-0.006430894,0.153131055,-0.242408551,0.05625223,0.041214432,0.089331605,-0.014121805,-0.005681026,-0.015237499,-0.019510021,-0.037819175,0.197168466,0.048521811,0.061615524,-0.119426169,0.022905608,0.102912001,0.061352941,-0.018730628,-0.024041632,-0.02214804,-0.028171158,0.082361243
