,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2699,0.284241449,0.294101184,0.248549331,-0.103634964,-0.145076407,-0.103632502,-0.160741607,-0.101068665,-0.104516169,-0.097746351,0.105245843,-0.080901229,0.376562237,0.129995878,0.298545143,-0.024095107,-0.140624687,0.357877059,-0.162036224,-0.101382692,-0.104077707,-0.10298338,0.104158503,-0.098049868
2700,0.255400448,0.337477315,0.25258423,-0.094884833,-0.067949173,-0.094882987,-0.11333703,-0.092827124,-0.095054132,-0.104038338,0.019842739,-0.073272472,0.377368011,0.198927267,0.267903257,0.014145182,-0.055879878,0.152583325,-0.122143784,-0.093495757,-0.094880068,-0.108413919,0.021964904,-0.087067132
2701,0.353090111,0.190699148,0.336794518,0.011080483,0.045028445,0.011081003,0.005258435,0.015782866,0.011071652,0.005085106,0.129464483,0.040462555,0.413500136,0.12255212,0.320255764,-0.035281858,0.058840138,0.409361588,0.002988665,0.014477772,0.011072577,0.003508385,0.133432354,0.028433813
2702,0.423017192,0.352010763,0.208884106,-0.209832965,-0.216756018,-0.209831901,-0.216370706,-0.204648702,-0.211182354,-0.217770079,0.012504866,-0.175811921,0.490594219,0.189938599,0.168926945,-0.000857354,-0.209253524,0.29140351,-0.236729555,-0.205115435,-0.211133602,-0.223724646,0.023769528,-0.201010729
2703,0.338386243,0.30882398,0.218088678,-0.271689127,-0.21694518,-0.271687364,-0.197314027,-0.269518993,-0.272245326,-0.264350378,-0.033686969,-0.240573333,0.416618176,0.20594905,0.257506726,0.085153501,-0.196914291,0.217917829,-0.229857094,-0.270161531,-0.271718044,-0.266309974,-0.025256914,-0.25683783
2704,0.388174121,0.255084867,0.328679604,-0.114748682,-0.129589884,-0.114748132,-0.086657346,-0.114742463,-0.115264525,-0.112217282,0.112564402,-0.07928486,0.473362875,0.08681021,0.327553222,0.027182596,-0.12230003,0.389006151,-0.112502661,-0.114732112,-0.115119853,-0.116629141,0.116652456,-0.091376476
2705,0.278906148,0.26682472,0.391397797,-0.18063534,-0.154460694,-0.18063357,-0.217829185,-0.177234844,-0.180735149,-0.171146766,-0.052684572,-0.136316958,0.387419468,0.066766778,0.24217348,0.102934156,-0.144567959,0.324770037,-0.228414467,-0.178179718,-0.180423853,-0.177258073,-0.041059057,-0.145443858
2706,0.417793803,0.362300193,0.284503952,-0.094829907,-0.094251122,-0.094828439,-1.91E-05,-0.095496233,-0.094523832,-0.093799114,0.050119863,-0.058416009,0.497174579,0.204953735,0.192773478,-0.052678161,-0.087184062,0.341233434,-0.023473344,-0.09349094,-0.094552114,-0.0972888,0.06096192,-0.087029682
2707,0.370126946,0.202315642,0.211988408,-0.139414004,-0.053808156,-0.139413005,-0.131305352,-0.139113547,-0.139131294,-0.139522546,0.130056907,-0.106704581,0.423552644,0.082307572,0.234758008,-0.017834575,-0.036257059,0.217911993,-0.151845214,-0.139058226,-0.139225742,-0.143597059,0.116993107,-0.122995415
2708,0.330363092,0.350064063,0.220391853,-0.194351042,-0.164767079,-0.194349448,-0.213818618,-0.189936514,-0.194797239,-0.196401402,0.077834178,-0.157400479,0.389394151,0.157087805,0.241598748,-0.145852757,-0.151586125,0.024673224,-0.221645678,-0.190860843,-0.194539743,-0.199818861,0.083502885,-0.166468431
2709,0.429032452,0.221253426,0.300550633,-0.138347487,-0.14869093,-0.138345958,-0.077415444,-0.135281676,-0.1389302,-0.128334238,0.12264354,-0.125344689,0.507223911,0.131226337,0.207775239,-0.018011577,-0.141073826,0.291170176,-0.110941459,-0.135278006,-0.139362392,-0.130598993,0.137990997,-0.141624644
2710,0.26810212,0.234757269,0.17680248,-0.236714133,-0.258589364,-0.236711955,-0.240022231,-0.234231362,-0.236351491,-0.228901359,-0.054028034,-0.197518574,0.363434632,0.143401497,0.196872167,-0.137383608,-0.255067866,0.250482194,-0.25190993,-0.234697121,-0.236464693,-0.229257648,-0.04426186,-0.221209164
2711,0.330378715,0.235930948,0.346741898,-0.089212643,-0.090192425,-0.089211018,-0.081834493,-0.086131276,-0.089723094,-0.08251476,0.067963689,-0.113656667,0.417241249,0.045894586,0.178079034,-0.07342283,-0.0894466,0.333305061,-0.101036523,-0.086702023,-0.089360897,-0.084531781,0.078492562,-0.126869139
2712,0.33206315,0.238629751,0.237323976,-0.085932859,-0.058740171,-0.085930819,-0.071232568,-0.080495473,-0.086435293,-0.098376935,0.032549258,-0.05984519,0.39026115,0.125835183,0.131245782,0.032063962,-0.050989172,0.190921104,-0.073079426,-0.081796551,-0.086566501,-0.101901545,0.034472248,-0.065667831
2713,0.31685144,0.189910075,0.143693521,-0.180775472,-0.156409767,-0.180774306,-0.13648295,-0.179058881,-0.181334491,-0.192904064,-0.015044466,-0.143330819,0.37604936,0.066576025,0.18301869,-0.012108518,-0.149854403,0.13855132,-0.157347943,-0.178694501,-0.182017513,-0.197348279,-0.014164551,-0.163104553
2714,0.409757351,0.23224117,0.315737512,-0.158877293,-0.158879683,-0.158875499,-0.239967716,-0.155024389,-0.158943343,-0.157409936,0.053112169,-0.099155582,0.482131389,0.11057025,0.216219184,0.068165825,-0.153607194,0.371789568,-0.248620334,-0.155955774,-0.158949282,-0.161061773,0.058928586,-0.114071572
2715,0.298010353,0.155931163,0.354868141,-0.12929256,-0.123817625,-0.12929127,-0.129172469,-0.131535851,-0.129565818,-0.133357324,0.010579593,-0.095036641,0.390016531,0.076175757,0.218024815,-0.020267984,-0.11382862,0.250350963,-0.1413047,-0.129786746,-0.129691781,-0.137557128,0.010540818,-0.110218958
2716,0.40033785,0.288763144,0.351044981,-0.04615706,-0.049235492,-0.046155944,-0.014816147,-0.044730198,-0.047194903,-0.039841676,0.075115755,-0.029554046,0.486626669,0.142479774,0.266861482,-0.024102615,-0.046596395,0.358842109,-0.020640894,-0.044523235,-0.047630188,-0.040119023,0.072347643,-0.036864439
2717,0.369360005,0.280584142,0.285041715,-0.091916085,-0.060528824,-0.091913492,-0.00193597,-0.087984185,-0.093083807,-0.096091023,0.129032049,-0.09839301,0.478752573,0.107662855,0.241404706,0.026992739,-0.045177031,0.327908415,-0.018483173,-0.088329979,-0.092591272,-0.10014552,0.135793961,-0.106039828
2718,0.297988288,0.37731117,0.186502408,-0.122158738,-0.11635757,-0.122156874,-0.142330614,-0.122692907,-0.121861523,-0.12910953,0.021587174,-0.110913571,0.391061343,0.217140828,0.192196085,-0.050716843,-0.110045182,0.142459703,-0.142982166,-0.122115168,-0.121547652,-0.133557072,0.027261471,-0.118542148
2719,0.412292454,0.287234635,0.218931606,-0.158912776,-0.166442515,-0.158911002,-0.222274781,-0.153946589,-0.158913174,-0.152671282,0.047229093,-0.11455949,0.428097787,0.11938133,0.191213872,0.049756061,-0.166592301,0.207205295,-0.217010086,-0.155502491,-0.158918947,-0.153189576,0.050029754,-0.141791707
2720,0.37491758,0.222079376,0.24747727,-0.2068732,-0.221051074,-0.206872065,-0.180283736,-0.203809075,-0.207973899,-0.219039548,0.010955957,-0.156728836,0.459114592,0.168466928,0.203716682,-0.078799136,-0.211116166,0.350951183,-0.204297831,-0.203949717,-0.207755406,-0.224423889,0.017086237,-0.179678746
2721,0.352198109,0.254928621,0.199109138,-0.198209837,-0.164214949,-0.198208673,-0.143928764,-0.197129105,-0.197648815,-0.20061195,0.072050968,-0.163068512,0.35585415,0.205458682,0.174657535,-0.136311218,-0.150791761,0.276954386,-0.160353751,-0.196718369,-0.197496338,-0.205090195,0.097079544,-0.178036815
2722,0.408598993,0.266455221,0.286069779,-0.149948587,-0.126083278,-0.14994793,-0.081213683,-0.144403965,-0.149995847,-0.136515394,0.009077225,-0.109334878,0.471116508,0.139894902,0.216372171,-0.009411032,-0.113554874,0.402425995,-0.098218778,-0.145164258,-0.150158638,-0.137030234,0.006125692,-0.127707404
2723,0.369066274,0.268259557,0.288798027,-0.096193051,-0.10160493,-0.096191861,-0.084319423,-0.088689939,-0.096667918,-0.085712362,0.150518803,-0.077927178,0.45061987,0.091504645,0.311217412,0.008391261,-0.091501327,0.263242257,-0.096156092,-0.090443432,-0.096662375,-0.091793123,0.139227025,-0.089742845
2724,0.348565913,0.246002055,0.270624806,-0.353422473,-0.319384675,-0.353420993,-0.287559552,-0.346214422,-0.353134073,-0.344346766,-0.089806407,-0.273982435,0.44281085,0.094655869,0.231956589,-0.007663899,-0.306623532,0.313441413,-0.32549755,-0.348438792,-0.353166781,-0.347719745,-0.091764251,-0.297075032
2725,0.377327151,0.374305272,0.254267329,-0.116402365,-0.080718288,-0.116402087,-0.103651454,-0.115793061,-0.117941338,-0.104212247,0.073022208,-0.117673286,0.422622486,0.221430183,0.174767149,-0.084646837,-0.069041348,0.142176857,-0.115227592,-0.11564197,-0.117888712,-0.107973482,0.109364236,-0.123129293
2726,0.318240924,0.266239023,0.231186897,-0.073364215,-0.009601006,-0.073363104,-0.037045942,-0.068908623,-0.074226151,-0.072766382,0.083226229,-0.066046525,0.385159249,0.125198056,0.211937242,0.033421664,0.00594995,0.11007002,-0.04994637,-0.06962228,-0.074063493,-0.077643539,0.086120862,-0.067716794
2727,0.323792858,0.372072279,0.233075986,-0.10225726,-0.076077758,-0.102254574,-0.099487877,-0.10054713,-0.103248076,-0.121116918,0.070155813,-0.081444783,0.407600989,0.207317412,0.220497081,0.009643903,-0.065642164,0.148627043,-0.093945869,-0.100655816,-0.103593098,-0.126073032,0.062105581,-0.094136632
2728,0.34540918,0.383575615,0.32871882,-0.112691101,-0.11591205,-0.112689473,-0.159029598,-0.107284275,-0.11402782,-0.103318865,0.022385396,-0.117968491,0.493859845,0.228327792,0.300336069,-0.042148801,-0.110311604,0.371956348,-0.166101331,-0.108472702,-0.113751425,-0.108779354,0.024910412,-0.126232638
2729,0.389342829,0.266501418,0.119683017,-0.172877544,-0.119119729,-0.172876193,-0.082964634,-0.170700697,-0.172180633,-0.168492452,0.151436927,-0.137972935,0.339851132,0.062311842,0.178286306,0.025033511,-0.104513009,0.160380957,-0.114026971,-0.17069654,-0.17276198,-0.170671086,0.13637444,-0.155183675
2730,0.380034255,0.352844689,0.358145131,0.016730712,0.035927428,0.016732395,0.058510947,0.019922076,0.017106245,0.007389546,0.212557358,0.032187609,0.393456491,0.176816781,0.285978027,0.072343202,0.046767123,0.277383009,0.039909136,0.01905096,0.016887402,0.000804224,0.215678585,0.016885534
2731,0.373126415,0.292226675,0.237494896,-0.2403828,-0.221760964,-0.240381027,-0.254097985,-0.237057278,-0.240457442,-0.239114353,-0.077906702,-0.179982013,0.434161095,0.182722156,0.163305888,-0.037772482,-0.215493696,0.216704681,-0.26246545,-0.237915223,-0.240522588,-0.242777461,-0.045263078,-0.202461424
2732,0.416124324,0.306277718,0.358933237,-0.08274917,-0.064741364,-0.082747656,-0.125163296,-0.081115041,-0.083328835,-0.093653708,0.11757357,-0.060667257,0.495528534,0.111526298,0.270740866,0.059728776,-0.05704765,0.302815219,-0.120359094,-0.081035057,-0.082825529,-0.097306931,0.124861076,-0.079461084
2733,0.327002709,0.272230656,0.273605242,-0.153922759,-0.135663152,-0.153920215,-0.197762316,-0.151966799,-0.154396905,-0.174992833,0.067558353,-0.114696474,0.435773142,0.179711473,0.210218433,0.04293683,-0.128124632,0.343290922,-0.205198784,-0.152517666,-0.153982776,-0.180685085,0.05773664,-0.141711728
2734,0.383524735,0.292285613,0.185676566,-0.18856072,-0.186278916,-0.188559443,-0.206474123,-0.176923114,-0.189667421,-0.192640593,0.024873471,-0.185476982,0.455273266,0.120703238,0.275637871,0.030384678,-0.180435719,0.221026954,-0.21793535,-0.180146732,-0.189233149,-0.194916717,0.019269497,-0.201426384
2735,0.370163578,0.341666712,0.293338563,-0.086499525,-0.050487215,-0.086499343,-0.057587258,-0.080920871,-0.087208179,-0.081753106,0.07992598,-0.083515636,0.388596948,0.151027096,0.261115977,0.04413489,-0.041113297,0.145385319,-0.058620949,-0.081517274,-0.086972547,-0.087060445,0.094422615,-0.102455201
2736,0.231996099,0.199869938,0.31128008,-0.10715506,-0.09327188,-0.107152809,-0.114156088,-0.099740283,-0.107908128,-0.127225307,0.087685453,-0.046384112,0.334219107,0.135622083,0.272759383,0.009049695,-0.086816107,0.288255419,-0.129506859,-0.101086232,-0.10759251,-0.133117151,0.095256073,-0.070712403
2737,0.294781174,0.254411029,0.336840412,-0.220893218,-0.192152969,-0.220891158,-0.245225357,-0.220881446,-0.221049894,-0.215755195,-0.023504639,-0.147802087,0.393345972,0.047562782,0.185947376,-0.052154348,-0.18246311,0.356190945,-0.258502061,-0.220469979,-0.221530187,-0.221176592,-0.007535846,-0.180425343
2738,0.321245366,0.244118444,0.255028021,-0.192314378,-0.187406946,-0.192312833,-0.164600894,-0.18981128,-0.192964814,-0.183060972,5.20E-06,-0.128912445,0.424714814,0.103484348,0.24569677,0.033597584,-0.175559046,0.365105822,-0.195506905,-0.190505411,-0.193159216,-0.184674085,0.017327549,-0.151602772
2739,0.354672293,0.313921756,0.387487439,-0.170212838,-0.138737814,-0.170210741,-0.173765985,-0.164626963,-0.170406377,-0.174804058,0.039425333,-0.15488556,0.431823426,0.185858728,0.255058788,0.00019875,-0.130157545,0.354697643,-0.185753711,-0.165137408,-0.170145363,-0.180533938,0.05163595,-0.171636196
2740,0.379846882,0.369620566,0.186484333,-0.091827494,-0.059562413,-0.091826446,-0.063555836,-0.090884171,-0.09260667,-0.119950729,0.027394474,-0.064158741,0.405312158,0.205028668,0.193750064,0.048125548,-0.049760667,0.170641552,-0.066360696,-0.090880089,-0.092350465,-0.125944898,0.037238384,-0.080277774
2741,0.36210224,0.26122445,0.314107317,-0.038875355,-0.026652009,-0.038873642,-0.059718616,-0.038154537,-0.03929453,-0.039803682,0.08977589,-0.048912178,0.457012102,0.129053124,0.217166103,0.018789067,-0.018004776,0.303227992,-0.062958333,-0.037698261,-0.039071356,-0.044765657,0.089174951,-0.05958188
2742,0.50732734,0.390536569,0.275512702,-0.015302058,0.03940657,-0.015301345,-0.012330613,-0.009813951,-0.015832719,-0.004822608,0.163762713,-0.00580454,0.569187262,0.270345531,0.223502199,0.000187041,0.052753917,0.343642183,-0.030622691,-0.011367404,-0.016103085,-0.007496982,0.155198645,-0.011822354
2743,0.369122018,0.232982075,0.285839546,-0.115321051,-0.107668294,-0.115319942,-0.125162157,-0.114873881,-0.115756941,-0.116297867,0.083103021,-0.086768842,0.476138171,0.11365967,0.179937527,-0.008593389,-0.105974365,0.272703711,-0.128537534,-0.114875544,-0.115683631,-0.119090206,0.076060082,-0.118425047
2744,0.365503061,0.314085909,0.290761398,-0.170323994,-0.1907826,-0.170322704,-0.113633732,-0.161799072,-0.170803738,-0.160109332,0.00664583,-0.142369756,0.493361625,0.123003204,0.283168568,0.021280906,-0.190376009,0.38671971,-0.130501682,-0.163737208,-0.170681592,-0.165792799,0.009536466,-0.166174601
2745,0.400821774,0.283064077,0.238689175,-0.039605977,-0.040277398,-0.039604929,-0.028572609,-0.039919472,-0.039711189,-0.024305862,0.133097996,-0.008170984,0.433602914,0.123391188,0.191234857,-0.026644117,-0.043183472,0.262358441,-0.035570521,-0.038679704,-0.039625535,-0.026697792,0.133714443,-0.035630269
2746,0.411682349,0.274655975,0.261528851,-0.129037983,-0.117228649,-0.129036752,-0.079674483,-0.126849048,-0.128327363,-0.124759144,0.066282351,-0.076818914,0.483441887,0.072323099,0.256254852,-0.013910724,-0.108356128,0.229638475,-0.092408353,-0.127117833,-0.128549974,-0.127357889,0.075926043,-0.095661231
2747,0.417016212,0.284803846,0.217103124,-0.188814954,-0.183280962,-0.188814131,-0.200628344,-0.187623641,-0.189471342,-0.195333833,-0.014758731,-0.170957435,0.484860968,0.186221469,0.205840683,-0.034930129,-0.176578877,0.252444627,-0.215838985,-0.18804505,-0.189303453,-0.197102065,-0.005412346,-0.18764874
2748,0.363155008,0.360950582,0.232849384,-0.03654666,-0.044888467,-0.036544349,-0.024899097,-0.037356103,-0.036985775,-0.03455609,0.187652995,-0.009271836,0.404548522,0.136337552,0.25159196,0.043707958,-0.032840785,0.211286657,-0.020290445,-0.035451143,-0.037013891,-0.040157111,0.183134654,-0.023088655
2749,0.327992983,0.270026661,0.294712471,-0.193267205,-0.162014228,-0.19326379,-0.112582685,-0.193615912,-0.19410293,-0.195815461,0.150747699,-0.187626424,0.425545961,0.177508328,0.250844703,0.078861051,-0.147980419,0.291302195,-0.140351451,-0.193138727,-0.193837588,-0.199936074,0.152960179,-0.204116231
2750,0.331859067,0.269460066,0.265744193,-0.152683155,-0.191914762,-0.152683027,-0.052481274,-0.150709479,-0.152300747,-0.144421813,0.000394714,-0.141974102,0.476225162,0.162218675,0.26108535,0.010436469,-0.19520697,0.331053692,-0.085189186,-0.150809499,-0.152588569,-0.145046527,0.002268149,-0.161332666
2751,0.367858834,0.291996434,0.214405413,-0.096391892,-0.050593342,-0.096389899,-0.154619102,-0.093622571,-0.096416752,-0.097292884,0.144154867,-0.094626422,0.357759577,0.17774025,0.206118443,0.030229357,-0.036134049,0.023171204,-0.153217265,-0.094049497,-0.096572742,-0.09952948,0.151458291,-0.10181973
2752,0.397458614,0.28143267,0.194804365,-0.118883635,-0.136289808,-0.118882734,-0.064929275,-0.117080074,-0.119293518,-0.126515373,0.012827463,-0.093784311,0.498168337,0.136393019,0.189624081,0.040903659,-0.130998852,0.388392834,-0.089449936,-0.116949613,-0.119343427,-0.131080144,0.006666715,-0.111823685
2753,0.371230891,0.235498285,0.167753338,-0.075396375,-0.079801499,-0.075394213,-0.108764636,-0.067626871,-0.075508282,-0.043636523,0.099200165,-0.027991404,0.453318453,0.103796595,0.182845388,0.08907248,-0.072328367,0.398877588,-0.126428403,-0.069356994,-0.075603312,-0.048151604,0.116497807,-0.052428046
2754,0.409192643,0.347715842,0.247092167,-0.031828246,0.016310538,-0.031827752,-0.074117989,-0.027592722,-0.032916338,-0.058525003,0.093932881,0.003093406,0.439357807,0.251725902,0.164717158,0.074084022,0.02333526,0.192271129,-0.065453868,-0.028355923,-0.032723417,-0.067160758,0.096958382,-0.010390002
2755,0.344460391,0.279355962,0.284170896,-0.127274471,-0.101879565,-0.127273489,-0.059905195,-0.125047493,-0.128612478,-0.109135275,0.075102309,-0.090959515,0.396424263,0.163267205,0.16402709,-0.001137559,-0.090730117,0.283924549,-0.067067269,-0.124200851,-0.12797003,-0.115655063,0.086072365,-0.098683016
2756,0.347959426,0.259574887,0.249579841,-0.089278669,-0.12111723,-0.08927654,-0.165954454,-0.089045051,-0.089057278,-0.103021568,0.076340742,-0.069499439,0.387713128,0.154413123,0.140304666,-0.091734835,-0.121823821,0.329628445,-0.168977712,-0.088101093,-0.089127432,-0.108556348,0.081297619,-0.099121144
2757,0.367992135,0.380920386,0.282686235,-0.110117518,-0.111668292,-0.110115248,-0.142790436,-0.105452201,-0.110566504,-0.11745689,0.100751356,-0.097446405,0.448473051,0.246230103,0.23053321,0.041914451,-0.108530858,0.354662457,-0.137618051,-0.106864427,-0.110224037,-0.119446388,0.129111027,-0.118248569
2758,0.340073944,0.239792634,0.270166084,-0.218360317,-0.170714493,-0.218358766,-0.165274666,-0.214932669,-0.219537642,-0.208021882,-0.079820094,-0.178029444,0.457274391,0.110905551,0.224305186,0.035383149,-0.155431204,0.287246257,-0.175934407,-0.215452012,-0.21908596,-0.20868648,-0.07575594,-0.193247945
2759,0.396853137,0.278428389,0.336649712,-0.170998151,-0.122512959,-0.170996812,-0.144745053,-0.169437527,-0.170425801,-0.167230538,0.156206642,-0.178241255,0.459558543,0.108214859,0.234861472,-0.021257373,-0.107794631,0.343368404,-0.149375133,-0.169177747,-0.170410236,-0.171685858,0.167701606,-0.18793217
2760,0.285655209,0.292907974,0.16871972,-0.299664468,-0.284090855,-0.299663322,-0.233047591,-0.294844277,-0.299066508,-0.303632291,-0.091664282,-0.266333409,0.382399765,0.153618403,0.241511137,-0.061776784,-0.270278881,0.200734985,-0.2698235,-0.295928867,-0.299135715,-0.305880451,-0.076196722,-0.279196045
2761,0.459558946,0.357772313,0.267825011,-0.159256641,-0.110052048,-0.159255478,-0.153039593,-0.156577465,-0.159842629,-0.150140743,0.05941339,-0.169853322,0.525840904,0.242119966,0.187462463,-0.030917754,-0.0992946,0.12661436,-0.155229579,-0.156612682,-0.159524289,-0.155083899,0.064010622,-0.17418854
2762,0.364908171,0.297475844,0.312007203,0.007466732,0.018140822,0.007468709,-0.131912311,0.010676668,0.007156899,0.001384806,0.177212007,-0.002205285,0.457123161,0.172868826,0.252836721,-0.004159437,0.021584841,0.30845629,-0.119990442,0.010052655,0.007471935,-0.003249892,0.177983813,-0.005598992
2763,0.334371395,0.276397192,0.149763283,-0.214170444,-0.21411847,-0.214168765,-0.156422119,-0.212886013,-0.216483423,-0.223601971,-0.071978161,-0.166101045,0.420212076,0.175108701,0.160399112,-0.009816175,-0.207614363,0.244169839,-0.180977398,-0.212967614,-0.215448162,-0.229143034,-0.073053978,-0.197163611
2764,0.39827604,0.212249152,0.20887078,-0.134741063,-0.133246694,-0.134739197,-0.135608483,-0.133672381,-0.134840621,-0.12750869,0.003156633,-0.087511619,0.474026233,-0.000729664,0.196314731,0.054436316,-0.130901003,0.213229793,-0.140711785,-0.133480129,-0.134929107,-0.128923733,0.007386146,-0.107166988
2765,0.39683358,0.335409994,0.266591395,-0.010231007,-0.021391006,-0.010228729,0.07830046,-0.006032556,-0.010226876,-0.009563399,0.175572698,0.019031105,0.505690264,0.213033043,0.288410485,0.087386646,-0.018403298,0.343682352,0.074635946,-0.005357622,-0.010026283,-0.011019478,0.180815524,0.009881404
2766,0.334809679,0.213175524,0.212549997,-0.161247861,-0.136727279,-0.161246098,-0.194171972,-0.158801141,-0.161484509,-0.161113203,0.066272332,-0.134521778,0.344812978,0.075666435,0.211319852,0.019540716,-0.124717708,0.181008453,-0.191954042,-0.159221,-0.161421364,-0.165842794,0.054243404,-0.155815719
2767,0.368082577,0.310949677,0.281059734,-0.136772923,-0.090049903,-0.136771433,-0.049755841,-0.132629037,-0.137062198,-0.140855191,0.057413599,-0.071818425,0.396747738,0.197949233,0.228629639,0.081865928,-0.074411501,0.363280896,-0.079700114,-0.133331854,-0.137097164,-0.144007102,0.061966299,-0.09991941
2768,0.286938914,0.299840039,0.198897538,-0.110013862,-0.101542538,-0.110011326,-0.078813813,-0.103843932,-0.110078369,-0.101358114,0.081339348,-0.099395176,0.356895603,0.154869174,0.201812574,0.021884391,-0.096486354,0.093136918,-0.092276233,-0.105041963,-0.110066567,-0.102615218,0.071515923,-0.114885125
2769,0.370232941,0.296597603,0.128989113,-0.14814761,-0.19967797,-0.148145269,-0.180359402,-0.149639848,-0.148063037,-0.121544647,0.086649898,-0.108935051,0.433798972,0.182736013,0.152004428,0.072225635,-0.189986766,0.298141619,-0.185334117,-0.148819594,-0.147910263,-0.125869776,0.088025286,-0.121225881
2770,0.495759687,0.318188902,0.239850479,-0.063490227,-0.047110032,-0.063489152,0.042834088,-0.064817132,-0.063554611,-0.04832907,0.056722655,-0.038731016,0.521989877,0.209358377,0.133659844,0.033360235,-0.041245068,0.259117725,0.019995963,-0.061985058,-0.063322627,-0.049856748,0.055959513,-0.054793644
2771,0.414142033,0.386842667,0.316934848,-0.012794793,0.01766129,-0.012794391,-0.048182867,-0.007036476,-0.014245847,-0.002270706,0.129668707,0.012913042,0.480421517,0.215979129,0.229680927,0.068152163,0.021801161,0.364578935,-0.054706921,-0.008831378,-0.013223288,-0.00556704,0.132854337,-0.001259466
2772,0.348400156,0.297081193,0.212898336,-0.142578228,-0.127782378,-0.142576922,-0.074386076,-0.137444929,-0.142870627,-0.139096328,0.086349026,-0.134035249,0.418546713,0.143203464,0.191479763,-0.022130683,-0.125199853,0.179114704,-0.102596873,-0.138441404,-0.142925184,-0.144526508,0.097368929,-0.152334579
2773,0.418084479,0.181731408,0.355021987,-0.066527491,-0.054459697,-0.06652635,0.023199873,-0.064478267,-0.066905198,-0.042790625,0.121814686,-0.044378136,0.464133762,0.046558548,0.249576321,0.066924348,-0.049175556,0.359012997,-0.012180007,-0.064202224,-0.066969837,-0.047246557,0.144953914,-0.055980065
2774,0.405488103,0.315682159,0.166479753,-0.153516157,-0.131312774,-0.153514725,-0.137385318,-0.148169303,-0.153936323,-0.144881218,0.041492036,-0.122167912,0.481960107,0.199278899,0.169205364,0.003495439,-0.122775303,0.236581357,-0.146928123,-0.14951625,-0.153694044,-0.149655046,0.049115544,-0.150153711
2775,0.374505407,0.293213152,0.211922015,-0.170269104,-0.184270793,-0.170267211,-0.148912709,-0.16535825,-0.170662249,-0.167427217,0.099536183,-0.109947457,0.458205174,0.2098278,0.241528201,-0.039212226,-0.180651634,0.24160676,-0.176086737,-0.166987598,-0.17044195,-0.170026189,0.088880528,-0.12008818
2776,0.336403259,0.312712379,0.189387614,-0.114530711,-0.118897851,-0.114529708,-0.184665241,-0.111555628,-0.114502315,-0.113101945,0.049428038,-0.110407677,0.43530574,0.168121842,0.317398084,0.036267678,-0.110033306,0.339302515,-0.184457914,-0.112124671,-0.114533274,-0.113792805,0.061546572,-0.118402788
2777,0.342864103,0.219297019,0.213980825,-0.100404646,-0.084773775,-0.100401906,-0.111322456,-0.09787551,-0.101006739,-0.096040317,0.141012751,-0.089903008,0.436878027,0.039888672,0.253637349,-0.020749796,-0.077828231,0.29058625,-0.113618179,-0.098242653,-0.101119974,-0.097234633,0.133160402,-0.106050443
2778,0.303592499,0.229564071,0.086733317,-0.152616013,-0.135101178,-0.152614128,-0.125526257,-0.152114507,-0.153566438,-0.149215618,0.062553677,-0.094918522,0.366854009,0.028507044,0.144321854,0.0935049,-0.121240226,0.232721586,-0.142938118,-0.152068555,-0.153444221,-0.151972311,0.062224802,-0.120426625
2779,0.312328079,0.272795514,0.275926397,-0.255660382,-0.204345177,-0.25565956,-0.169492453,-0.251321616,-0.256011563,-0.245110948,-0.045233032,-0.195737944,0.422623552,0.109312769,0.201628488,-0.059825492,-0.18973493,0.12417898,-0.19982029,-0.252106348,-0.256218917,-0.250972649,-0.030357762,-0.212194252
2780,0.470996056,0.285120981,0.318943716,-0.139628595,-0.113255375,-0.139628183,-0.100640218,-0.136041129,-0.139555079,-0.132477392,0.066802656,-0.113592055,0.527204666,0.222162162,0.196465419,-0.103712947,-0.108003053,0.399270365,-0.135720135,-0.136805025,-0.139260048,-0.135111161,0.082320481,-0.130838154
2781,0.333936611,0.301353503,0.268178102,-0.02522735,0.000943037,-0.025226411,-0.037102438,-0.024029048,-0.026377417,-0.013540562,0.166342151,-0.008962818,0.361581285,0.112677926,0.2020489,0.018164052,0.007750508,0.16422254,-0.026133559,-0.02258091,-0.025820973,-0.022320879,0.166970605,-0.015454458
2782,0.354568918,0.232164393,0.157694526,-0.271729727,-0.267354771,-0.271727584,-0.21900306,-0.267579633,-0.271341304,-0.260364846,-0.030503299,-0.233887657,0.413286078,0.199762274,0.25902243,0.03411338,-0.257415151,0.280667709,-0.248930091,-0.268637961,-0.271260419,-0.262319615,-0.011430129,-0.246001467
